position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
-0.3432599,1.315364,-0.0297648,0.1853808,-0.1021895,-0.9033005,-0.3731481,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7798,110.8807,
-0.3267938,1.324013,-0.01188142,0.1630266,-0.1192367,-0.9043723,-0.3759198,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7799,110.8938,
-0.311219,1.33282,0.003577305,0.1451281,-0.1454676,-0.9092444,-0.3620107,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7800,110.9077,
-0.2966599,1.341803,0.01827646,0.1271491,-0.1735955,-0.918276,-0.332366,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7801,110.9218,
-0.2814939,1.350327,0.03193572,0.1031586,-0.200275,-0.9259815,-0.3029959,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7802,110.9356,
-0.2651187,1.35917,0.04443194,0.07088929,-0.227349,-0.9275225,-0.2880785,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7803,110.9495,
-0.247219,1.368127,0.05576409,0.03112043,-0.2520009,-0.9223596,-0.2911699,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7804,110.9638,
-0.2290387,1.37686,0.06496873,0.0009684563,-0.266364,-0.9101083,-0.3174151,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7805,110.9777,
-0.2122332,1.3849,0.07443477,-0.01675996,-0.2736821,-0.8977532,-0.3447559,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7806,110.9913,
-0.1961868,1.392031,0.08235161,-0.03018677,-0.281717,-0.8849015,-0.3696941,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7807,111.0054,
-0.1817346,1.397979,0.08936765,-0.04563124,-0.287714,-0.8791255,-0.377196,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7808,111.0195,
-0.1681258,1.402694,0.09603408,-0.07079361,-0.2941333,-0.8782787,-0.370271,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7809,111.0332,
-0.1547448,1.406972,0.1020331,-0.09857944,-0.3067896,-0.8746204,-0.3622177,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7810,111.0473,
-0.1414794,1.409763,0.1062843,-0.1246232,-0.3226017,-0.8668254,-0.3591811,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7811,111.061,
-0.1282008,1.411368,0.1096528,-0.1372826,-0.3296367,-0.8516053,-0.3837469,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7812,111.0751,
-0.1145817,1.411642,0.1138943,-0.1477347,-0.3267232,-0.8312381,-0.4248174,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7813,111.0887,
-0.1016548,1.409358,0.1180449,-0.1595637,-0.3156347,-0.8067054,-0.4734351,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7814,111.1028,
-0.09155504,1.405601,0.1217463,-0.1692393,-0.3084255,-0.7850022,-0.5099054,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7815,111.1171,
-0.08345957,1.402891,0.1252642,-0.1720533,-0.3054661,-0.7724167,-0.5295854,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7816,111.1307,
-0.07815287,1.400234,0.1277315,-0.1772547,-0.312095,-0.7686347,-0.5295076,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7817,111.145,
-0.0740006,1.397204,0.1301123,-0.1897216,-0.3205384,-0.7709569,-0.5166105,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7818,111.1586,
-0.07027756,1.393077,0.1336655,-0.205937,-0.3230168,-0.7749429,-0.5027065,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7819,111.1724,
-0.06618272,1.387484,0.1380755,-0.2172704,-0.3128687,-0.7730763,-0.507208,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7820,111.1867,
-0.06201188,1.38147,0.141703,-0.2236455,-0.3044989,-0.7652313,-0.5212336,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7821,111.2006,
-0.05800438,1.376052,0.1438018,-0.2288459,-0.3070874,-0.756582,-0.5300102,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7822,111.2149,
-0.0553633,1.371402,0.1440374,-0.234865,-0.3174892,-0.7514836,-0.5284994,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7823,111.228,
-0.05357835,1.367395,0.1446588,-0.2506171,-0.3271332,-0.7562145,-0.5082468,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7824,111.2423,
-0.05124918,1.363415,0.1461232,-0.2661659,-0.3328064,-0.7604355,-0.4900343,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7825,111.2566,
-0.05097501,1.359202,0.1472542,-0.2834584,-0.3359732,-0.772666,-0.4579965,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7826,111.2703,
-0.04966231,1.354229,0.1484045,-0.2973542,-0.3385268,-0.7776715,-0.4384145,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7827,111.284,
-0.0477369,1.349116,0.1494872,-0.3096008,-0.3415371,-0.7780603,-0.4267576,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7828,111.2981,
-0.04580462,1.342488,0.1503702,-0.3209566,-0.3405189,-0.7714549,-0.4311512,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7829,111.3122,
-0.04399497,1.336072,0.1509137,-0.3333002,-0.3419541,-0.7630898,-0.4355141,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7830,111.3257,
-0.04255959,1.330181,0.1513141,-0.3439701,-0.3457167,-0.7547253,-0.4388102,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7831,111.3395,
-0.04202998,1.324653,0.1516414,-0.3526814,-0.3498649,-0.7469425,-0.4419132,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7832,111.3535,
-0.04193655,1.319666,0.1521565,-0.3657404,-0.3526506,-0.742378,-0.4367454,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7833,111.3674,
-0.04254796,1.314606,0.1530661,-0.3826112,-0.3524764,-0.7435202,-0.4201749,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7834,111.3818,
-0.04310708,1.311284,0.1542166,-0.394846,-0.3507499,-0.7434538,-0.410302,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7835,111.3953,
-0.04403977,1.308859,0.1558519,-0.4006672,-0.3517237,-0.7428442,-0.4048936,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7836,111.4089,
-0.04487199,1.306068,0.1583189,-0.39892,-0.3557891,-0.7380407,-0.4117924,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7837,111.4233,
-0.04726521,1.30265,0.1627387,-0.3838895,-0.3476692,-0.738834,-0.4311376,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7838,111.437,
-0.05073219,1.299996,0.1678902,-0.3779499,-0.3417314,-0.7418087,-0.4359971,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7839,111.4507,
-0.05509692,1.298254,0.1731997,-0.3797223,-0.3350249,-0.749499,-0.4264044,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7840,111.4652,
-0.05996745,1.296942,0.1786872,-0.3850693,-0.3290791,-0.7586374,-0.4097537,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7841,111.4789,
-0.06519109,1.295754,0.1847438,-0.3887586,-0.3220355,-0.7690047,-0.392163,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7842,111.4925,
-0.0702645,1.293949,0.1912739,-0.3929645,-0.3122483,-0.7780653,-0.377749,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7843,111.5067,
-0.07539257,1.291577,0.1985118,-0.3947482,-0.3010483,-0.7864605,-0.367456,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7844,111.5208,
-0.08020759,1.289271,0.2052633,-0.3958391,-0.2925709,-0.7928227,-0.3593691,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7845,111.535,
-0.08500903,1.287125,0.211884,-0.395727,-0.283856,-0.7970235,-0.357183,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7846,111.5484,
-0.08968539,1.285462,0.2178221,-0.3952027,-0.2790208,-0.8005311,-0.3537123,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7847,111.5625,
-0.09355453,1.283552,0.2227579,-0.4002752,-0.2752519,-0.8010187,-0.3498363,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7848,111.5763,
-0.0958031,1.281544,0.2260101,-0.4144483,-0.2778275,-0.7919066,-0.3520349,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7849,111.5899,
-0.09838091,1.279619,0.2295584,-0.4193572,-0.2820043,-0.783554,-0.3614641,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7850,111.604,
-0.1012127,1.277537,0.2334017,-0.4181193,-0.2858566,-0.7752095,-0.3775087,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7851,111.6183,
-0.1042178,1.275368,0.2377486,-0.4201081,-0.286332,-0.768592,-0.3883164,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7852,111.6321,
-0.107651,1.273534,0.2425491,-0.4231361,-0.2852651,-0.7650596,-0.3927641,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7853,111.6461,
-0.1119322,1.272148,0.2482783,-0.4247079,-0.2822547,-0.7661766,-0.3910612,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7854,111.6598,
-0.1163434,1.270675,0.254356,-0.4261991,-0.2764725,-0.7686433,-0.3887221,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7855,111.6735,
-0.120744,1.26895,0.2605673,-0.428151,-0.2688206,-0.7712775,-0.3867211,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7856,111.6877,
-0.1255362,1.267137,0.2672243,-0.4274008,-0.2591895,-0.775282,-0.3861182,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7857,111.7019,
-0.1304758,1.265613,0.273648,-0.4241825,-0.2510915,-0.7790254,-0.3874814,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7858,111.7158,
-0.1354315,1.264093,0.2797536,-0.4208903,-0.2446446,-0.7822786,-0.3886397,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7859,111.7293,
-0.1404639,1.262301,0.285669,-0.4178462,-0.238321,-0.7847282,-0.3909086,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7860,111.7435,
-0.1456406,1.259996,0.2916077,-0.4148097,-0.2305129,-0.786997,-0.3942494,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7861,111.7572,
-0.1519332,1.257638,0.2954,-0.4440269,-0.20857,-0.7824718,-0.3835058,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7862,111.7711,
-0.1569471,1.256343,0.3016426,-0.4241755,-0.2240485,-0.7909686,-0.3797976,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7863,111.7853,
-0.1620039,1.251307,0.3063703,-0.4205742,-0.2074343,-0.7825615,-0.4094948,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7864,111.7993,
-0.1659471,1.246276,0.3113272,-0.4137954,-0.1953312,-0.7717353,-0.4416378,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7865,111.8131,
-0.170998,1.242626,0.3155569,-0.3989362,-0.1909887,-0.763589,-0.4704309,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7866,111.8273,
-0.1767319,1.240214,0.3198136,-0.3899949,-0.1892501,-0.7621003,-0.480928,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7867,111.8407,
-0.1823246,1.237664,0.3241673,-0.3912005,-0.1815687,-0.7633858,-0.4808715,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7868,111.8547,
-0.1879086,1.235541,0.3283748,-0.3973932,-0.1722672,-0.7687944,-0.470487,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7869,111.8687,
-0.1934989,1.233992,0.3325973,-0.3985003,-0.1669313,-0.7746845,-0.461731,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7870,111.8826,
-0.1988367,1.232237,0.3369136,-0.3950539,-0.1618249,-0.7765027,-0.4634531,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7871,111.8968,
-0.2038055,1.22987,0.3410658,-0.389406,-0.1549193,-0.7751445,-0.4727728,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7872,111.9102,
-0.2085236,1.227417,0.3451374,-0.3824206,-0.1485883,-0.7727115,-0.4843482,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7873,111.9243,
-0.2133154,1.225109,0.349254,-0.375377,-0.1421712,-0.7711125,-0.4942319,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7874,111.9383,
-0.2177185,1.222959,0.3533441,-0.3694431,-0.1345291,-0.7708726,-0.5011679,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7875,111.9519,
-0.2221976,1.221037,0.3575045,-0.3651704,-0.1263482,-0.7721484,-0.5044538,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7876,111.9662,
-0.2267149,1.219476,0.3615054,-0.3619727,-0.1190329,-0.7751998,-0.5038574,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7877,111.9807,
-0.2310104,1.218278,0.3652264,-0.3605666,-0.1134066,-0.7797505,-0.4991193,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7878,111.9944,
-0.2351889,1.217061,0.3689477,-0.3575301,-0.1075626,-0.7835279,-0.4966757,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7879,112.0074,
-0.2388302,1.216004,0.3725978,-0.3536746,-0.1014363,-0.7858189,-0.4971054,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7880,112.0218,
-0.2422632,1.214908,0.376177,-0.3486216,-0.09560266,-0.7864292,-0.5008516,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7881,112.0361,
-0.2456173,1.213756,0.3796878,-0.3430723,-0.08983821,-0.7863588,-0.5058364,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7882,112.0498,
-0.2484836,1.213014,0.3828519,-0.3371838,-0.08510727,-0.785109,-0.5125111,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7883,112.0637,
-0.2513078,1.212551,0.3858163,-0.3321461,-0.08121324,-0.7847933,-0.5168974,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7884,112.0775,
-0.2540958,1.212259,0.3887224,-0.327733,-0.07767482,-0.7856353,-0.518975,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7885,112.091,
-0.2566708,1.212324,0.3914765,-0.324583,-0.07533097,-0.7877731,-0.5180587,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7886,112.1055,
-0.2589636,1.21248,0.3940685,-0.3221601,-0.07199901,-0.7900391,-0.5165921,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7887,112.1192,
-0.2612559,1.212469,0.3967067,-0.3181619,-0.068647,-0.7913945,-0.517451,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7888,112.1334,
-0.2632438,1.212724,0.3991317,-0.3129027,-0.06660319,-0.7919315,-0.5200967,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7889,112.1474,
-0.2649587,1.213217,0.4013292,-0.3085223,-0.06508555,-0.7927175,-0.5217059,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7890,112.1613,
-0.2667023,1.21364,0.4035375,-0.3059757,-0.06272166,-0.7946017,-0.5206276,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7891,112.1749,
-0.2679633,1.2145,0.4056149,-0.3027633,-0.06141285,-0.7982122,-0.517127,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7892,112.1887,
-0.2693592,1.214807,0.407963,-0.2946229,-0.05654121,-0.7989361,-0.5212502,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7893,112.2027,
-0.2704727,1.214946,0.4102464,-0.2885892,-0.05147021,-0.7992342,-0.5246829,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7894,112.2169,
-0.2712341,1.215319,0.4123088,-0.2828129,-0.04673638,-0.8006699,-0.5260801,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7895,112.2307,
-0.27198,1.216036,0.4143699,-0.2762369,-0.043174,-0.8031625,-0.5260792,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7896,112.2445,
-0.2725306,1.216749,0.4164032,-0.2708961,-0.0391661,-0.8057289,-0.5252452,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7897,112.2589,
-0.2729369,1.217384,0.418428,-0.2663582,-0.03510726,-0.8088228,-0.5230935,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7898,112.2723,
-0.2731804,1.218139,0.4203965,-0.2618685,-0.03213646,-0.8118469,-0.5208617,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7899,112.2864,
-0.2733319,1.218935,0.4224077,-0.2566216,-0.02987337,-0.8146838,-0.5191758,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7900,112.3003,
-0.2730173,1.219855,0.4244936,-0.2519423,-0.02786356,-0.8169502,-0.5180167,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7901,112.3146,
-0.2726423,1.220715,0.4267153,-0.2469487,-0.02588356,-0.8189534,-0.5173606,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7902,112.3278,
-0.2723293,1.221465,0.4289994,-0.2419262,-0.02425972,-0.8205109,-0.5173445,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7903,112.342,
-0.2715701,1.222218,0.4313828,-0.2374138,-0.02397271,-0.8211475,-0.518437,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7904,112.3562,
-0.2708696,1.222816,0.4338881,-0.2327179,-0.02374619,-0.8217669,-0.5195938,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7905,112.3696,
-0.2702836,1.223225,0.436579,-0.2274239,-0.02330916,-0.8221389,-0.5213664,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7906,112.384,
-0.2696382,1.223437,0.4394741,-0.2223788,-0.0221949,-0.8223714,-0.5232212,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7907,112.398,
-0.2690895,1.22341,0.442612,-0.2176462,-0.01873472,-0.8230562,-0.5242689,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7908,112.4119,
-0.2686603,1.223492,0.4457433,-0.212543,-0.01489911,-0.8238555,-0.5252293,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7909,112.426,
-0.2682158,1.223755,0.4489355,-0.206205,-0.01113819,-0.8250965,-0.5259005,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7910,112.4398,
-0.2677229,1.2241,0.4521392,-0.2005233,-0.008361503,-0.827267,-0.5247381,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7911,112.4532,
-0.2670299,1.224445,0.4556546,-0.196393,-0.005812734,-0.8310129,-0.5203976,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7912,112.4677,
-0.2661426,1.224898,0.4592836,-0.1923087,-0.003606044,-0.8345269,-0.5163035,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7913,112.4814,
-0.2652326,1.225366,0.4630886,-0.1877347,-0.001362748,-0.8375432,-0.5131038,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7914,112.4952,
-0.264109,1.225761,0.4670799,-0.1846746,0.001141734,-0.8396659,-0.51074,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7915,112.5091,
-0.2628954,1.226277,0.471137,-0.1811533,0.004530549,-0.8404453,-0.5107004,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7916,112.5235,
-0.26137,1.22712,0.4753115,-0.1782565,0.00852254,-0.8395109,-0.5131995,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7917,112.5373,
-0.2596501,1.228489,0.4793677,-0.1748859,0.01157354,-0.8366933,-0.5188695,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7918,112.5508,
-0.2576655,1.230538,0.48307,-0.170834,0.0114537,-0.8327144,-0.5265657,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7919,112.5648,
-0.2555625,1.232918,0.4863858,-0.1679739,0.008738317,-0.8292563,-0.5329564,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7920,112.579,
-0.2535187,1.235389,0.4894645,-0.1659227,0.005224578,-0.8265569,-0.537816,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7921,112.5927,
-0.2517128,1.238013,0.4924974,-0.1624725,0.002264611,-0.8247464,-0.5416558,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7922,112.6065,
-0.2501587,1.240623,0.4954509,-0.1586357,-0.0007270724,-0.8243433,-0.5434082,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7923,112.6207,
-0.2488438,1.243177,0.498355,-0.1539729,-0.002764076,-0.8248261,-0.5440099,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7924,112.6347,
-0.2477349,1.24568,0.5012472,-0.1479371,-0.004511662,-0.8259996,-0.5438924,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7925,112.6485,
-0.2468435,1.248022,0.5040359,-0.1416606,-0.006514102,-0.828117,-0.5423212,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7926,112.6623,
-0.2461116,1.250217,0.5066634,-0.13555,-0.008784473,-0.831731,-0.5383055,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7927,112.6763,
-0.2454203,1.252076,0.5092382,-0.1305666,-0.01137458,-0.8361676,-0.532585,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7928,112.6898,
-0.244703,1.253531,0.5118744,-0.1258865,-0.013175,-0.8400837,-0.5274832,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7929,112.704,
-0.2439952,1.254656,0.5144993,-0.1210268,-0.01470063,-0.8432364,-0.5235351,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7930,112.7181,
-0.2433006,1.255095,0.5171217,-0.1169769,-0.01477937,-0.8458047,-0.5203004,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7931,112.7318,
-0.242506,1.255359,0.5198939,-0.1136079,-0.01385684,-0.8474183,-0.5184433,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7932,112.7461,
-0.2415276,1.255638,0.5226206,-0.1111824,-0.01344193,-0.8488064,-0.5167064,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7933,112.7598,
-0.2403677,1.25571,0.5252826,-0.1102215,-0.0137985,-0.849816,-0.5152415,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7934,112.7737,
-0.2390311,1.255553,0.5279654,-0.1109046,-0.01439376,-0.8500153,-0.5147496,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7935,112.7877,
-0.2376416,1.255459,0.5307729,-0.1114814,-0.0150234,-0.8494562,-0.5155294,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7936,112.8018,
-0.2362826,1.255338,0.5337194,-0.111877,-0.01554119,-0.8485798,-0.51687,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7937,112.8159,
-0.2348949,1.255066,0.5369359,-0.1130593,-0.01596415,-0.8466405,-0.5197718,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7938,112.8294,
-0.2335412,1.254973,0.5401549,-0.1139683,-0.01724561,-0.8450764,-0.5220726,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7939,112.8433,
-0.2322283,1.254918,0.5434636,-0.1149367,-0.01934489,-0.8435075,-0.5243192,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7940,112.8571,
-0.2310007,1.25479,0.5470219,-0.1169931,-0.02250323,-0.8421282,-0.5259529,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7941,112.8712,
-0.2298555,1.254692,0.5504692,-0.1181928,-0.02555805,-0.8412629,-0.526929,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7942,112.8851,
-0.2288734,1.25446,0.55416,-0.1195761,-0.02861976,-0.8403239,-0.5279567,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7943,112.8994,
-0.2280334,1.254051,0.5580391,-0.1204795,-0.03112802,-0.8392035,-0.5293896,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7944,112.9132,
-0.2273298,1.253541,0.5619634,-0.1210579,-0.03313965,-0.8386419,-0.5300251,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,7945,112.9273,
