position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
0.255111,1.427184,0.7103032,0.06838137,-0.09132174,-0.8401247,0.5302594,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3852,55.66507,
0.2558309,1.426666,0.7089294,0.06575304,-0.09056113,-0.8367559,0.5360178,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3853,55.67887,
0.2569431,1.426147,0.7077445,0.06333744,-0.08925278,-0.8329968,0.5423456,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3854,55.69263,
0.2583823,1.425626,0.7067013,0.06226748,-0.08827873,-0.8299863,0.5472225,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3855,55.70691,
0.2601922,1.425203,0.7056131,0.06157875,-0.08658517,-0.8277477,0.5509491,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3856,55.72076,
0.2619665,1.424743,0.7046139,0.06105661,-0.08521947,-0.8259997,0.553836,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3857,55.73463,
0.2647079,1.424418,0.7040151,0.06031767,-0.0827543,-0.8251634,0.555535,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3858,55.74816,
0.2668591,1.423996,0.7033157,0.0594206,-0.08073917,-0.8237955,0.5579529,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3859,55.76247,
0.2689185,1.423604,0.7026384,0.05867945,-0.07875203,-0.821664,0.5614475,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3860,55.7766,
0.2711522,1.423596,0.7019913,0.05795705,-0.07730873,-0.8180436,0.5669824,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3861,55.79046,
0.2732843,1.423764,0.7011198,0.05574564,-0.07697035,-0.8141527,0.5728205,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3862,55.80428,
0.2755523,1.424074,0.7001854,0.05074941,-0.07634959,-0.8103385,0.578746,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3863,55.81851,
0.2778986,1.424372,0.6991746,0.04533972,-0.07661317,-0.8073316,0.5833443,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3864,55.83182,
0.2801963,1.424502,0.6980918,0.04137836,-0.0762329,-0.8050498,0.5868316,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3865,55.84598,
0.282457,1.424449,0.6969527,0.0396181,-0.07467139,-0.8045359,0.5878577,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3866,55.86015,
0.2844873,1.424414,0.6957555,0.04021033,-0.07397997,-0.8060458,0.5858331,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3867,55.87392,
0.2864409,1.424414,0.6944473,0.04043174,-0.07451446,-0.8083284,0.582596,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3868,55.88752,
0.2882101,1.424176,0.6928447,0.04049002,-0.07644112,-0.8119072,0.5773423,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3869,55.90202,
0.2898802,1.423605,0.6910377,0.04061515,-0.07745793,-0.81394,0.5743277,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3870,55.91619,
0.2914871,1.42268,0.6891412,0.04082768,-0.07784449,-0.814697,0.573186,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3871,55.92932,
0.2930576,1.421067,0.6868986,0.03989146,-0.0777654,-0.8143285,0.5737861,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3872,55.94381,
0.2947493,1.419207,0.6845795,0.03863944,-0.07621223,-0.8132889,0.5755519,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3873,55.95797,
0.2964819,1.417073,0.6823292,0.03764088,-0.07373669,-0.8124681,0.5770978,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3874,55.97123,
0.2982343,1.414367,0.6799487,0.036365,-0.07115166,-0.8113166,0.5791205,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3875,55.98526,
0.2999515,1.411217,0.677137,0.03472793,-0.06940921,-0.8103487,0.5807852,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3876,55.99918,
0.3017284,1.408097,0.6745235,0.03405981,-0.06772135,-0.8098788,0.5816787,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3877,56.01288,
0.3038494,1.403952,0.6715136,0.03351117,-0.064372,-0.8098843,0.5820833,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3878,56.02721,
0.3062773,1.399528,0.6683576,0.03413274,-0.06014487,-0.810873,0.5811221,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3879,56.04103,
0.308607,1.395366,0.6657166,0.03468884,-0.05647819,-0.8120965,0.5797468,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3880,56.05535,
0.3113043,1.390035,0.6632227,0.0346945,-0.05023855,-0.8154478,0.5756018,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3881,56.06897,
0.3139011,1.384931,0.6611363,0.03326886,-0.041108,-0.8188779,0.5715264,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3882,56.08334,
0.316346,1.37963,0.6595875,0.03204339,-0.02984487,-0.822629,0.5668899,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3883,56.09657,
0.3184772,1.374361,0.6581787,0.03171419,-0.02080814,-0.8247952,0.5641578,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3884,56.11055,
0.3201625,1.369219,0.6566203,0.031952,-0.01229731,-0.8259437,0.5627122,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3885,56.1245,
0.3214285,1.364143,0.6551322,0.03377971,-0.004561112,-0.8265891,0.5617728,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3886,56.13866,
0.3226989,1.359187,0.6536266,0.03482626,0.003185671,-0.8269233,0.5612264,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3887,56.15231,
0.3235304,1.354574,0.6519905,0.03572715,0.0108169,-0.8261412,0.5622253,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3888,56.16664,
0.3239622,1.350237,0.6502317,0.03674351,0.01704413,-0.8246029,0.5642603,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3889,56.1806,
0.3239117,1.346254,0.6483161,0.03808437,0.02110815,-0.8223392,0.5673293,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3890,56.19458,
0.3235436,1.342609,0.6464087,0.03965743,0.0242702,-0.820054,0.5703945,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3891,56.20799,
0.3231011,1.339106,0.6448248,0.04128707,0.02744826,-0.8184881,0.5723804,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3892,56.22218,
0.3225163,1.335868,0.6433324,0.04321822,0.0302397,-0.8181906,0.5725226,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3893,56.23616,
0.3219121,1.332904,0.6419829,0.04407568,0.03180958,-0.8186108,0.5717708,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3894,56.24982,
0.3213268,1.330006,0.6408497,0.04371082,0.0329208,-0.818809,0.5714521,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3895,56.26404,
0.3205756,1.327283,0.6397311,0.0429616,0.03443271,-0.8183323,0.5721023,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3896,56.27803,
0.3197885,1.324594,0.6387709,0.04214537,0.03655318,-0.817355,0.573427,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3897,56.29147,
0.3191637,1.321904,0.6380116,0.04123721,0.03925333,-0.8166326,0.5743433,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3898,56.30568,
0.3186078,1.319552,0.6372197,0.03992591,0.04156575,-0.8166399,0.5742626,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3899,56.31991,
0.318236,1.317365,0.6364152,0.0386558,0.04431484,-0.8172554,0.5732675,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3900,56.33375,
0.3180162,1.315862,0.6356263,0.03788213,0.04587739,-0.8199177,0.5693816,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3901,56.34764,
0.3178282,1.314745,0.6346686,0.0374368,0.04588379,-0.8234479,0.5642931,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3902,56.36182,
0.3176366,1.313592,0.633712,0.03731709,0.04477523,-0.8269064,0.5593109,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3903,56.37535,
0.3174861,1.313157,0.6328099,0.03841614,0.04053065,-0.8309196,0.5535831,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3904,56.38897,
0.3172236,1.312796,0.6319538,0.0399889,0.03568336,-0.832965,0.5507241,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3905,56.40306,
0.3171997,1.312204,0.631274,0.04096385,0.03132054,-0.8333786,0.550292,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3906,56.41702,
0.3174486,1.31141,0.6306732,0.04142579,0.02768014,-0.8330198,0.5509953,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3907,56.43087,
0.3180751,1.310689,0.630167,0.04153474,0.02502349,-0.8309459,0.5542361,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3908,56.44552,
0.3190899,1.309685,0.6298714,0.04211011,0.02297897,-0.8294099,0.5565771,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3909,56.45901,
0.3203384,1.308638,0.6297013,0.04277137,0.02147849,-0.8282833,0.5582618,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3910,56.47276,
0.3221182,1.307761,0.6295954,0.04333235,0.02033434,-0.8274684,0.5594686,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3911,56.48669,
0.3246138,1.30703,0.6295956,0.04342433,0.0191385,-0.8271196,0.5600191,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3912,56.50064,
0.3270174,1.306695,0.6293563,0.04329134,0.01700613,-0.8264149,0.5611373,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3913,56.51469,
0.329835,1.306722,0.6289482,0.04300083,0.01431626,-0.8252032,0.5630149,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3914,56.52833,
0.332904,1.306782,0.6284568,0.0446226,0.0100753,-0.8237635,0.5650851,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3915,56.54253,
0.3361462,1.307057,0.6277195,0.04661622,0.00523334,-0.8216999,0.5679868,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3916,56.55672,
0.3397304,1.30739,0.6268292,0.04873932,0.001012307,-0.8188247,0.5719699,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3917,56.57024,
0.3439154,1.307782,0.6256602,0.05109492,-0.003046738,-0.8156787,0.5762365,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3918,56.58458,
0.3479653,1.308136,0.6244679,0.05256139,-0.006965317,-0.8126708,0.5803061,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3919,56.59849,
0.3525103,1.308679,0.6229829,0.0536332,-0.01084011,-0.8088598,0.5854502,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3920,56.61211,
0.3577676,1.309427,0.6211303,0.05451964,-0.0152764,-0.8045902,0.5911251,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3921,56.62612,
0.3632314,1.310039,0.6193078,0.05543959,-0.01998255,-0.8012152,0.5954674,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3922,56.64011,
0.3687257,1.310382,0.6176609,0.05704452,-0.02396615,-0.7986317,0.598631,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3923,56.6539,
0.3752011,1.310516,0.6158351,0.06065938,-0.02658265,-0.7977648,0.5993206,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3924,56.66756,
0.3819624,1.310598,0.614015,0.06543801,-0.02890204,-0.7984987,0.5977312,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3925,56.68191,
0.389074,1.310646,0.6124455,0.06949404,-0.03097064,-0.799821,0.5953974,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3926,56.69569,
0.3965783,1.310589,0.61111,0.07252968,-0.03196845,-0.8011256,0.5932245,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3927,56.70976,
0.4048913,1.310812,0.6098456,0.07368796,-0.02998071,-0.8012835,0.5929724,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3928,56.72403,
0.4132153,1.311136,0.6085339,0.07282237,-0.02775489,-0.7991031,0.5961216,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3929,56.7374,
0.4214515,1.311644,0.6070992,0.07125154,-0.02685393,-0.7957957,0.6007591,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3930,56.75177,
0.4299852,1.312491,0.6054468,0.06875722,-0.02633663,-0.7914057,0.606841,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3931,56.76541,
0.4385162,1.313176,0.6038477,0.06796178,-0.02599844,-0.7881383,0.611182,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3932,56.77941,
0.4470013,1.314037,0.6022752,0.06761734,-0.02569548,-0.7859809,0.6140047,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3933,56.79369,
0.4557245,1.315411,0.6006219,0.06679705,-0.02641698,-0.7854264,0.6147729,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3934,56.80683,
0.464449,1.316893,0.5989439,0.06453663,-0.02901205,-0.7860503,0.6140998,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3935,56.82103,
0.4729446,1.318339,0.5972789,0.06204065,-0.03258983,-0.7866824,0.6133675,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3936,56.83488,
0.481271,1.319817,0.5957433,0.05951487,-0.03656128,-0.7887904,0.6106809,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3937,56.84896,
0.4893254,1.320575,0.5946087,0.05918976,-0.03842712,-0.7910775,0.6076319,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3938,56.86305,
0.4972321,1.321124,0.5935916,0.0586538,-0.03874582,-0.7921463,0.6062697,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3939,56.87677,
0.5048078,1.32145,0.5927516,0.05736088,-0.03769378,-0.792204,0.6063842,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3940,56.89032,
0.5119525,1.321585,0.5920202,0.05581638,-0.03567671,-0.7909352,0.6083038,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3941,56.90443,
0.5189477,1.321899,0.5911958,0.05459321,-0.03445157,-0.7897686,0.6099986,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3942,56.91845,
0.525537,1.322384,0.590366,0.0533598,-0.03383802,-0.7891498,0.6109423,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3943,56.93223,
0.53191,1.323023,0.5895008,0.05222816,-0.03463667,-0.7896811,0.6103085,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3944,56.94678,
0.5379783,1.323881,0.5885865,0.05088861,-0.03627236,-0.7908711,0.6087839,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3945,56.96046,
0.5439239,1.324761,0.587642,0.04917948,-0.0382609,-0.7919514,0.6073965,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3946,56.97425,
0.5491841,1.325767,0.5867376,0.04676995,-0.04097384,-0.7927321,0.6063907,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3947,56.98815,
0.5543054,1.326737,0.5859122,0.04408164,-0.04359867,-0.7929823,0.6060818,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3948,57.00193,
0.5590382,1.32759,0.5852624,0.04189056,-0.04569699,-0.7930092,0.6060475,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3949,57.01576,
0.5628543,1.328154,0.5849302,0.03987159,-0.04825198,-0.7933195,0.6055793,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3950,57.02966,
0.5669617,1.328623,0.584574,0.03818255,-0.05036634,-0.7938222,0.6048569,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3951,57.0438,
0.5702913,1.328906,0.5844038,0.03714371,-0.05264468,-0.794595,0.6037117,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3952,57.05787,
0.573472,1.329104,0.5842658,0.03614445,-0.05517928,-0.7951611,0.6028,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3953,57.07176,
0.5762768,1.329212,0.5841964,0.03528776,-0.05755272,-0.7955581,0.6021045,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3954,57.086,
0.5791895,1.329248,0.5841472,0.03447681,-0.0597902,-0.7958385,0.6015628,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3955,57.09992,
0.5813028,1.329066,0.5843288,0.03335519,-0.06180292,-0.7965693,0.6004543,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3956,57.11314,
0.5834472,1.328803,0.5845989,0.03253607,-0.06377171,-0.7979715,0.5984282,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3957,57.12734,
0.5856231,1.328377,0.5850022,0.03183938,-0.06550214,-0.7999266,0.5956621,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3958,57.14126,
0.5873103,1.327702,0.5857167,0.03162738,-0.06655844,-0.8026679,0.5918564,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3959,57.15537,
0.588939,1.326965,0.5865047,0.03137229,-0.06717871,-0.805141,0.5884309,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3960,57.16925,
0.5905265,1.326075,0.5874005,0.03097985,-0.06782806,-0.8073876,0.5852907,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3961,57.18352,
0.591729,1.325008,0.5884596,0.03075394,-0.06806788,-0.8095695,0.5822528,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3962,57.19757,
0.5926601,1.323839,0.5896543,0.03136599,-0.06800231,-0.811895,0.5789806,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3963,57.21126,
0.5934251,1.322482,0.5910179,0.03244742,-0.06792471,-0.8140873,0.5758432,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3964,57.22514,
0.5939283,1.321183,0.5924063,0.03313155,-0.06743675,-0.8157838,0.5734559,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3965,57.23931,
0.594358,1.319878,0.5938267,0.03322607,-0.06681179,-0.8167463,0.572152,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3966,57.25232,
0.5942744,1.31839,0.5954586,0.03371933,-0.06531469,-0.8166422,0.5724444,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3967,57.2666,
0.5940277,1.316939,0.5970433,0.0347597,-0.06470105,-0.8166451,0.5724478,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3968,57.28078,
0.5936763,1.315483,0.5986066,0.03623682,-0.06429254,-0.8168647,0.5720887,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3969,57.29472,
0.5928543,1.314146,0.6001962,0.03770164,-0.06461126,-0.8166862,0.5722131,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3970,57.3078,
0.592033,1.31298,0.6017497,0.03891639,-0.06498908,-0.8169613,0.5716959,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3971,57.32257,
0.5910845,1.311823,0.6034184,0.04081536,-0.06516086,-0.8176002,0.5706297,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3972,57.33666,
0.590009,1.310655,0.6051903,0.04278671,-0.06490038,-0.8183102,0.5694961,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3973,57.35003,
0.5888475,1.309665,0.606943,0.04394468,-0.06421773,-0.8185821,0.5690945,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3974,57.36425,
0.587603,1.308797,0.6086827,0.04444388,-0.06335691,-0.8183329,0.5695103,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3975,57.37804,
0.5862572,1.308019,0.6103778,0.04505674,-0.06264661,-0.8177211,0.5704189,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3976,57.3917,
0.5845063,1.307572,0.611939,0.0460425,-0.06240922,-0.8165966,0.5719749,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3977,57.40614,
0.5827162,1.307149,0.613489,0.04804814,-0.06302171,-0.8160979,0.5724543,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3978,57.41962,
0.5809152,1.306876,0.6149268,0.04921886,-0.06396227,-0.8158422,0.5726151,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3979,57.43323,
0.5790076,1.30694,0.6162441,0.04896071,-0.06448002,-0.8155599,0.5729812,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3980,57.44776,
0.577336,1.306894,0.6176223,0.04885744,-0.06402085,-0.8155833,0.5730081,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3981,57.4623,
0.5761628,1.307025,0.6184421,0.04875598,-0.06311833,-0.8160046,0.5725169,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3982,57.47581,
0.5735599,1.30711,0.6204361,0.04929467,-0.06205014,-0.8170037,0.571161,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3983,57.48965,
0.5716198,1.307507,0.621713,0.04869965,-0.06104632,-0.8175125,0.5705919,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3984,57.50342,
0.5698882,1.308082,0.622636,0.04804904,-0.06037306,-0.8175121,0.5707193,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3985,57.51707,
0.5674163,1.309096,0.6237048,0.04659586,-0.05996449,-0.8173635,0.5710957,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3986,57.53095,
0.5650659,1.310135,0.6246133,0.04544321,-0.05958192,-0.8173124,0.5713017,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3987,57.54498,
0.562746,1.311231,0.6254153,0.04450954,-0.05946606,-0.817681,0.5708597,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3988,57.559,
0.5603742,1.312558,0.6261044,0.04279855,-0.05897788,-0.8184062,0.5700012,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3989,57.57258,
0.5579981,1.313982,0.626754,0.04070678,-0.05797478,-0.8196619,0.5684509,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3990,57.58717,
0.5556046,1.315361,0.6274453,0.03847079,-0.0568558,-0.8207145,0.5671996,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3991,57.60109,
0.5530463,1.316837,0.6281055,0.03592164,-0.05556181,-0.8212644,0.5666987,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3992,57.61514,
0.550131,1.318545,0.6286145,0.03318854,-0.05453697,-0.821281,0.566941,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3993,57.62887,
0.5471196,1.320215,0.6290923,0.03035121,-0.05433142,-0.8208777,0.5677032,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3994,57.64246,
0.5438225,1.321963,0.6295152,0.02760367,-0.05378135,-0.8200664,0.5690667,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3995,57.65637,
0.5403776,1.323721,0.6299479,0.02539166,-0.05288342,-0.8193727,0.5702518,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3996,57.67005,
0.5368146,1.325583,0.630312,0.02280356,-0.05194484,-0.81859,0.57157,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3997,57.68426,
0.533141,1.327464,0.6306586,0.0199137,-0.05094138,-0.8178427,0.5728368,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3998,57.69844,
0.529344,1.329412,0.6309599,0.01638201,-0.04944183,-0.816567,0.5748962,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,3999,57.7126,
0.5253971,1.331483,0.6311718,0.01201593,-0.04795204,-0.8147766,0.5776638,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,4000,57.72634,
0.5213016,1.33364,0.6313307,0.007553458,-0.04674179,-0.8128707,0.5805168,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,4001,57.74026,
