position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
-0.08111995,1.171002,0.5493725,-0.18979,-0.0001463518,-0.8421667,-0.5047131,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6157,87.92279,
-0.07985213,1.175421,0.5461763,-0.1912943,0.005315773,-0.8404003,-0.5070559,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6158,87.93668,
-0.07881723,1.177459,0.5426189,-0.1944703,0.01270933,-0.8376369,-0.5102786,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6159,87.95071,
-0.07804357,1.17846,0.5388114,-0.1998776,0.02042024,-0.8346013,-0.512906,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6160,87.96461,
-0.07728064,1.180135,0.5350475,-0.2052214,0.02679917,-0.8321229,-0.5145266,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6161,87.97849,
-0.07719564,1.180015,0.5308861,-0.2107988,0.03312586,-0.8293079,-0.5164447,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6162,87.99207,
-0.07776226,1.179245,0.5265828,-0.2138329,0.03969347,-0.827104,-0.5182653,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6163,88.00663,
-0.07901893,1.177756,0.5221845,-0.2138344,0.04740129,-0.8266003,-0.5184208,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6164,88.02055,
-0.0808726,1.175548,0.5177486,-0.2110385,0.05675057,-0.8281142,-0.5162065,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6165,88.03455,
-0.0832361,1.172638,0.5133343,-0.2076285,0.0683533,-0.8318417,-0.5101546,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6166,88.04804,
-0.08587725,1.169066,0.5087928,-0.2053814,0.08043416,-0.8371405,-0.5005444,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6167,88.06252,
-0.08857476,1.165024,0.5039411,-0.2039959,0.09009292,-0.8421823,-0.4909156,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6168,88.07603,
-0.09132268,1.160522,0.4988245,-0.2013957,0.09788011,-0.8453325,-0.4850488,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6169,88.08957,
-0.09418228,1.155426,0.4936103,-0.1984887,0.1051143,-0.8470433,-0.4817375,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6170,88.10371,
-0.09734547,1.149657,0.4882635,-0.195163,0.1139287,-0.8486566,-0.4782403,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6171,88.1183,
-0.1006864,1.143529,0.4828154,-0.1912521,0.1238528,-0.8507411,-0.4736272,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6172,88.13217,
-0.1045248,1.135911,0.4769041,-0.1868093,0.1359035,-0.8528892,-0.4682015,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6173,88.14589,
-0.1081911,1.12842,0.4709278,-0.1834097,0.1485408,-0.8549399,-0.4619249,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6174,88.15931,
-0.1119955,1.120463,0.4646007,-0.1797902,0.1622718,-0.8571781,-0.4545208,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6175,88.17301,
-0.1159788,1.111886,0.4576639,-0.1753893,0.1773651,-0.860028,-0.4451203,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6176,88.18739,
-0.1197656,1.103021,0.4498681,-0.1733563,0.1926123,-0.8632663,-0.4331505,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6177,88.20142,
-0.1231427,1.094679,0.442034,-0.1733181,0.206747,-0.8657666,-0.4215029,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6178,88.21547,
-0.126182,1.086519,0.4337156,-0.1734808,0.2213687,-0.8668518,-0.4116654,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6179,88.22904,
-0.1286187,1.079084,0.4251922,-0.1745821,0.2348488,-0.8656836,-0.4061518,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6180,88.24329,
-0.130902,1.072357,0.4170924,-0.1763377,0.2481763,-0.8630874,-0.4029813,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6181,88.25739,
-0.1331283,1.066285,0.4094095,-0.1775724,0.2609114,-0.8602791,-0.4003916,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6182,88.2708,
-0.1350137,1.061455,0.4022372,-0.1785952,0.2715489,-0.8565673,-0.400821,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6183,88.28519,
-0.1364206,1.058026,0.3958908,-0.1806152,0.2792539,-0.8512245,-0.4059711,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6184,88.29885,
-0.1377622,1.054876,0.3899371,-0.1837675,0.2848255,-0.8463596,-0.4108279,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6185,88.31268,
-0.1388318,1.053211,0.3848008,-0.1868577,0.2859282,-0.8430602,-0.4154262,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6186,88.32643,
-0.140063,1.051864,0.3800463,-0.1894091,0.2859162,-0.8415635,-0.4173093,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6187,88.34066,
-0.1414994,1.051347,0.3761728,-0.1904521,0.2852069,-0.8415677,-0.4173118,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6188,88.35476,
-0.1433181,1.050922,0.3728636,-0.189889,0.286121,-0.8419923,-0.4160842,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6189,88.36845,
-0.1454258,1.050508,0.3700369,-0.1880141,0.2883077,-0.8425727,-0.4142473,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6190,88.3825,
-0.1475339,1.050036,0.3674548,-0.1864147,0.2909696,-0.8425339,-0.4131864,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6191,88.39662,
-0.1496353,1.050242,0.3659958,-0.1849925,0.2922003,-0.8421447,-0.4137502,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6192,88.4102,
-0.1517069,1.050343,0.3647211,-0.1838472,0.2931577,-0.8413596,-0.4151784,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6193,88.42397,
-0.1537281,1.050295,0.3636391,-0.183142,0.2945201,-0.8400687,-0.4171351,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6194,88.43805,
-0.1556223,1.050382,0.3633063,-0.1830705,0.2957474,-0.8385062,-0.4194355,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6195,88.45183,
-0.1573814,1.050483,0.363793,-0.183847,0.2970356,-0.8368304,-0.4215274,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6196,88.46622,
-0.1591306,1.050532,0.3642385,-0.1839827,0.2983406,-0.8351082,-0.423955,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6197,88.48028,
-0.1607678,1.05068,0.3651496,-0.1844581,0.2993883,-0.8330204,-0.4271054,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6198,88.49367,
-0.161999,1.051179,0.367367,-0.1860188,0.298836,-0.8308786,-0.4309699,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6199,88.50732,
-0.1632992,1.051545,0.3688749,-0.1872165,0.2986539,-0.828848,-0.4344733,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6200,88.52189,
-0.16436,1.05217,0.3712216,-0.1884186,0.2978429,-0.8265535,-0.4388593,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6201,88.53594,
-0.1653862,1.05301,0.3740359,-0.1884941,0.2966425,-0.8247999,-0.4429204,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6202,88.5493,
-0.1665112,1.05389,0.3766195,-0.1876764,0.2955449,-0.8234309,-0.4465338,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6203,88.56377,
-0.1675538,1.055008,0.3795791,-0.1854856,0.2933616,-0.8224661,-0.4506481,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6204,88.57742,
-0.1684585,1.056314,0.3827644,-0.1822948,0.2901533,-0.8218727,-0.4550879,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6205,88.59125,
-0.1692734,1.057454,0.3856873,-0.1801752,0.2868491,-0.8217394,-0.4582564,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6206,88.60522,
-0.16982,1.058396,0.3887826,-0.1790234,0.2833615,-0.8224963,-0.459518,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6207,88.61916,
-0.1701543,1.058991,0.3919437,-0.1780576,0.2808489,-0.8234529,-0.4597225,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6208,88.63294,
-0.1704766,1.059476,0.3949717,-0.177344,0.2784521,-0.8243067,-0.4599264,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6209,88.64703,
-0.1705585,1.059774,0.3980386,-0.1768971,0.2752137,-0.825451,-0.4599953,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6210,88.66165,
-0.1704747,1.059758,0.4011274,-0.1762281,0.2719806,-0.8258318,-0.4614892,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6211,88.67494,
-0.1704435,1.05968,0.4042507,-0.175437,0.2689283,-0.8252505,-0.4646087,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6212,88.68847,
-0.1702699,1.059412,0.4074874,-0.1748967,0.2656707,-0.8241965,-0.4685408,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6213,88.70264,
-0.1696141,1.059058,0.4110796,-0.1760503,0.2619218,-0.8226273,-0.4729564,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6214,88.71676,
-0.1688197,1.058819,0.4151576,-0.1778253,0.2581586,-0.8207753,-0.4775566,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6215,88.73071,
-0.1682153,1.058919,0.4196996,-0.1781885,0.2546348,-0.8199927,-0.4806475,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6216,88.74475,
-0.1677541,1.059348,0.4244972,-0.1777325,0.251524,-0.8207576,-0.4811487,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6217,88.75851,
-0.1669994,1.060195,0.429707,-0.178357,0.2481594,-0.8198045,-0.4842793,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6218,88.77226,
-0.1656683,1.061376,0.435312,-0.1818924,0.242798,-0.815535,-0.4928156,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6219,88.78651,
-0.1638911,1.062886,0.4413275,-0.1868298,0.2351603,-0.8079709,-0.5069295,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6220,88.80061,
-0.1620703,1.06479,0.447598,-0.1896195,0.223864,-0.799666,-0.5238929,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6221,88.81418,
-0.1599618,1.067324,0.4547971,-0.1901723,0.2054404,-0.791006,-0.5440023,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6222,88.82779,
-0.1581535,1.069409,0.4622805,-0.1895419,0.1877004,-0.7857187,-0.5581118,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6223,88.84199,
-0.1566903,1.071107,0.4697874,-0.1878056,0.171747,-0.7829276,-0.5676764,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6224,88.85599,
-0.1555388,1.072404,0.4775994,-0.1835341,0.1547478,-0.7842863,-0.5720695,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6225,88.86977,
-0.1543444,1.073254,0.4849367,-0.180742,0.1388927,-0.7857463,-0.5750165,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6226,88.88381,
-0.1530816,1.073672,0.4920705,-0.1793701,0.1242174,-0.7866198,-0.5776036,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6227,88.89806,
-0.1516353,1.072692,0.4990527,-0.1788453,0.1096795,-0.7857698,-0.5818512,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6228,88.91191,
-0.1499784,1.071536,0.5057008,-0.1780688,0.09515899,-0.7798175,-0.5925548,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6229,88.92535,
-0.148389,1.07023,0.5122565,-0.1761436,0.08165093,-0.7718081,-0.6054907,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6230,88.93948,
-0.1470984,1.068147,0.5186888,-0.1721484,0.06928714,-0.7630467,-0.6191317,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6231,88.95312,
-0.1460887,1.066147,0.5250776,-0.1677005,0.05701797,-0.7569289,-0.6290344,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6232,88.96716,
-0.1452777,1.064282,0.5313531,-0.1635404,0.04577808,-0.7527289,-0.636049,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6233,88.98151,
-0.1447156,1.062371,0.5374076,-0.1597934,0.03338622,-0.751787,-0.6388802,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6234,88.99545,
-0.1444608,1.060319,0.5430499,-0.1565853,0.02012514,-0.7530832,-0.6387032,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6235,89.00903,
-0.144301,1.058322,0.5485671,-0.1514159,0.008142732,-0.7515063,-0.6420633,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6236,89.02328,
-0.1443918,1.056212,0.5538581,-0.141678,-0.002763852,-0.7472261,-0.6492866,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6237,89.037,
-0.1445383,1.05409,0.5590047,-0.1284937,-0.01204803,-0.7395448,-0.6606193,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6238,89.05095,
-0.1445516,1.052133,0.5639418,-0.1161755,-0.02100006,-0.7312034,-0.6718661,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6239,89.06499,
-0.1444032,1.050574,0.5683441,-0.1073956,-0.0296401,-0.7253376,-0.6793182,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6240,89.07891,
-0.1443971,1.04918,0.5724906,-0.1007485,-0.03765505,-0.72212,-0.6833554,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6241,89.09268,
-0.1447833,1.048215,0.5758983,-0.09376034,-0.04455077,-0.7189497,-0.6872668,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6242,89.10641,
-0.1452975,1.047465,0.5791698,-0.08191234,-0.05093116,-0.7127569,-0.6947475,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6243,89.12069,
-0.1455927,1.046514,0.582529,-0.07068776,-0.056553,-0.7057975,-0.7026059,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6244,89.13502,
-0.145713,1.045997,0.5850727,-0.05994437,-0.06159002,-0.6993555,-0.7095881,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6245,89.14894,
-0.1457267,1.045806,0.5870388,-0.04832672,-0.070521,-0.6963726,-0.7125705,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6246,89.16238,
-0.1456413,1.045501,0.5889072,-0.03849244,-0.08086596,-0.6944711,-0.7139252,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6247,89.17599,
-0.1451853,1.044984,0.5899984,-0.03396586,-0.09089991,-0.694555,-0.7128654,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6248,89.18978,
-0.1443413,1.044261,0.5912127,-0.03291542,-0.1017007,-0.6934664,-0.7125153,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6249,89.20403,
-0.1435676,1.043498,0.5926285,-0.03080492,-0.1097337,-0.6909678,-0.7138439,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6250,89.21826,
-0.1428089,1.043101,0.5938564,-0.02668468,-0.114848,-0.686356,-0.7176444,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6251,89.23174,
-0.1424817,1.043358,0.5950756,-0.01406978,-0.1197249,-0.6787922,-0.7243681,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6252,89.24643,
-0.1421797,1.04393,0.5960563,-0.0003060959,-0.1231173,-0.6711426,-0.7310333,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6253,89.26015,
-0.1414199,1.044896,0.5965562,0.007339772,-0.128762,-0.6659727,-0.7347429,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6254,89.27373,
-0.1402901,1.04607,0.5964544,0.005265713,-0.1372797,-0.6671659,-0.7321314,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6255,89.28753,
-0.1391577,1.047341,0.5963529,0.003156863,-0.1473939,-0.6688117,-0.7286674,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6256,89.30154,
-0.138129,1.049151,0.5960559,0.00152383,-0.1563582,-0.6703302,-0.7254016,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6257,89.31531,
-0.1372484,1.051491,0.5961132,0.001363508,-0.1606967,-0.6708517,-0.7239703,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6258,89.32932,
-0.1364579,1.054058,0.5964708,0.005199596,-0.1620643,-0.6691126,-0.7252561,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6259,89.34329,
-0.135792,1.057132,0.5967563,0.01307848,-0.1631204,-0.6655859,-0.7281595,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6260,89.35716,
-0.135187,1.060953,0.5968526,0.01985844,-0.1639749,-0.6638741,-0.7293758,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6261,89.37122,
-0.1345443,1.065172,0.5968788,0.02189138,-0.1647931,-0.6658208,-0.7273561,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6262,89.38516,
-0.1337794,1.069798,0.5965713,0.02216733,-0.1665886,-0.6690499,-0.7239677,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6263,89.39938,
-0.1327379,1.07483,0.5959695,0.02251068,-0.1693981,-0.671841,-0.7207132,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6264,89.41309,
-0.1313497,1.079955,0.5953339,0.02222184,-0.1719893,-0.6731929,-0.7188445,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6265,89.42707,
-0.1296287,1.085642,0.5944055,0.02051467,-0.1745962,-0.6735865,-0.7178974,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6266,89.44073,
-0.1279915,1.091649,0.5934597,0.02194442,-0.1771371,-0.6727058,-0.7180585,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6267,89.45482,
-0.1261575,1.098502,0.592426,0.02135538,-0.1788159,-0.6708063,-0.7194358,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6268,89.46843,
-0.1245313,1.104832,0.5917377,0.01921607,-0.1807238,-0.6698995,-0.7198642,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6269,89.48241,
-0.1229824,1.111165,0.5912607,0.0156287,-0.1821027,-0.6685566,-0.7208513,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6270,89.49677,
-0.1216848,1.117874,0.5911478,0.01138069,-0.1822891,-0.6664379,-0.7228429,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6271,89.51059,
-0.1208073,1.124944,0.5911456,0.006538369,-0.1819842,-0.666948,-0.7225092,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6272,89.52447,
-0.1205352,1.132724,0.5910771,0.00245852,-0.1815965,-0.670523,-0.7193161,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6273,89.53848,
-0.1206344,1.141015,0.5908688,0.001758695,-0.1806125,-0.6734175,-0.7168577,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6274,89.55196,
-0.1213134,1.150193,0.5908431,0.004349105,-0.1764105,-0.6745954,-0.7167857,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6275,89.56636,
-0.1216888,1.159047,0.5910498,0.002698056,-0.1711122,-0.6751747,-0.7175323,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6276,89.58038,
-0.1219847,1.168279,0.5911819,-0.001669154,-0.1645031,-0.67677,-0.7175783,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6277,89.59402,
-0.1222491,1.178049,0.5910349,-0.00582023,-0.1593265,-0.6798517,-0.7158093,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6278,89.60769,
-0.1226745,1.18881,0.590537,-0.01098437,-0.1555762,-0.6861073,-0.7105859,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6279,89.62201,
-0.123232,1.200337,0.5896968,-0.01444411,-0.1528573,-0.6932696,-0.7041332,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6280,89.63582,
-0.1237248,1.21231,0.5884685,-0.01424351,-0.1518913,-0.6988362,-0.6988236,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6281,89.6496,
-0.1240919,1.224965,0.5866375,-0.01181433,-0.1536335,-0.7037268,-0.6935604,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6282,89.664,
-0.1243551,1.237407,0.5846522,-0.01067314,-0.1539051,-0.7084961,-0.6886456,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6283,89.67777,
-0.1245964,1.249184,0.5831084,-0.01123826,-0.150827,-0.7146059,-0.6829813,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6284,89.69176,
-0.1248139,1.260925,0.5814257,-0.01327655,-0.1482748,-0.7232396,-0.6743612,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6285,89.70546,
-0.1250419,1.272514,0.5792832,-0.01682305,-0.1500562,-0.734448,-0.6616544,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6286,89.71937,
-0.1253618,1.283721,0.5772554,-0.01878321,-0.1514442,-0.7446281,-0.6498008,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6287,89.73301,
-0.1257541,1.294005,0.5756574,-0.01720751,-0.1488199,-0.7531115,-0.6406089,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6288,89.74748,
-0.1259131,1.303265,0.5745175,-0.01029827,-0.141837,-0.7563595,-0.6385112,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6289,89.76143,
-0.1258409,1.312346,0.5732885,0.0005711839,-0.1347957,-0.7561828,-0.6403261,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6290,89.77514,
-0.1251832,1.319712,0.5718215,0.02342252,-0.126298,-0.747036,-0.6522557,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6291,89.78865,
-0.1240647,1.326418,0.5701063,0.03966808,-0.1215117,-0.7385322,-0.6619908,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6292,89.80291,
-0.1226575,1.333049,0.5685047,0.04715065,-0.1176416,-0.7352144,-0.6658807,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6293,89.81712,
-0.1203901,1.337111,0.5672669,0.04024152,-0.1093527,-0.740793,-0.66155,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6294,89.83073,
-0.1185834,1.34103,0.565976,0.03046732,-0.09778132,-0.7551041,-0.6475558,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6295,89.84488,
-0.11681,1.344858,0.5644036,0.02229709,-0.08645822,-0.7760975,-0.62426,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6296,89.85879,
-0.1146247,1.348617,0.5622145,0.01901796,-0.07900216,-0.7986522,-0.5962816,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6297,89.8726,
-0.111403,1.352263,0.5588929,0.02053607,-0.07767269,-0.8129327,-0.5767893,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6298,89.88654,
-0.1066609,1.35593,0.5546457,0.0260839,-0.08270342,-0.8142356,-0.5740212,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6299,89.90096,
-0.1003408,1.359396,0.5499834,0.02789845,-0.09087749,-0.8067657,-0.5831742,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6300,89.91467,
-0.09326355,1.362573,0.5455639,0.02312625,-0.09710391,-0.7966827,-0.5960979,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6301,89.92833,
-0.08617631,1.365253,0.5413047,0.01248546,-0.1008116,-0.7925028,-0.6013491,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6302,89.94212,
-0.07953134,1.367478,0.5369984,-3.378466E-05,-0.1041,-0.7983539,-0.5931227,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6303,89.95638,
-0.07346556,1.369716,0.5329263,-0.0132684,-0.107397,-0.8075719,-0.5797565,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6304,89.96972,
-0.06766408,1.370788,0.5290197,-0.02823259,-0.1080154,-0.8241457,-0.5552654,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,6305,89.98402,
