position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
0.2591141,1.803823,0.4385466,-0.03626086,0.9928007,0.1140645,0.004619684,1,1,1,0,0,0,0,0,0,1,5714,81.74036,
0.258424,1.804311,0.435196,-0.03617988,0.9928836,0.1134331,-0.002463367,1,1,1,0,0,0,0,0,0,1,5715,81.75369,
0.2575111,1.80471,0.4318691,-0.03627072,0.992922,0.1126922,-0.009527124,1,1,1,0,0,0,0,0,0,1,5716,81.76772,
0.256207,1.805198,0.4285173,-0.0366016,0.9928863,0.112074,-0.01662732,1,1,1,0,0,0,0,0,0,1,5717,81.78196,
0.254673,1.80574,0.4252132,-0.03608323,0.9928309,0.1114909,-0.02354969,1,1,1,0,0,0,0,0,0,1,5718,81.79589,
0.2530058,1.806113,0.421778,-0.03578296,0.992712,0.1109931,-0.03037977,1,1,1,0,0,0,0,0,0,1,5719,81.80953,
0.2511327,1.806415,0.4182703,-0.03510579,0.9925284,0.1108134,-0.03708454,1,1,1,0,0,0,0,0,0,1,5720,81.82363,
0.2490004,1.806632,0.4148484,-0.03416236,0.9922549,0.1110328,-0.04398702,1,1,1,0,0,0,0,0,0,1,5721,81.83763,
0.2467684,1.806659,0.4113647,-0.03302877,0.9918827,0.1117905,-0.05079966,1,1,1,0,0,0,0,0,0,1,5722,81.8511,
0.244396,1.806604,0.4080118,-0.03113756,0.991447,0.1128173,-0.05775649,1,1,1,0,0,0,0,0,0,1,5723,81.86566,
0.2417913,1.806577,0.4046462,-0.0285725,0.9908087,0.1151095,-0.06505124,1,1,1,0,0,0,0,0,0,1,5724,81.87974,
0.2391688,1.806364,0.4011876,-0.02619101,0.9901017,0.1174323,-0.07226698,1,1,1,0,0,0,0,0,0,1,5725,81.89295,
0.2364251,1.805909,0.3977309,-0.02351747,0.9892071,0.1207056,-0.07966511,1,1,1,0,0,0,0,0,0,1,5726,81.90726,
0.2334815,1.805284,0.3943253,-0.02030342,0.9881714,0.1244552,-0.0872697,1,1,1,0,0,0,0,0,0,1,5727,81.9211,
0.2304419,1.804556,0.3911689,-0.017191,0.987036,0.1282448,-0.09496094,1,1,1,0,0,0,0,0,0,1,5728,81.9351,
0.2273298,1.803831,0.3880983,-0.01430143,0.9857122,0.1327282,-0.1027144,1,1,1,0,0,0,0,0,0,1,5729,81.9489,
0.2242202,1.802792,0.3850597,-0.01200884,0.9843072,0.1370927,-0.1104572,1,1,1,0,0,0,0,0,0,1,5730,81.96317,
0.2209931,1.801512,0.3818833,-0.00988328,0.9827197,0.1420098,-0.1183117,1,1,1,0,0,0,0,0,0,1,5731,81.9767,
0.2176611,1.799984,0.3787721,-0.007534647,0.9809204,0.147413,-0.1265218,1,1,1,0,0,0,0,0,0,1,5732,81.99036,
0.2143703,1.798422,0.3755448,-0.004892156,0.9789145,0.1532158,-0.1350093,1,1,1,0,0,0,0,0,0,1,5733,82.00467,
0.2111289,1.796754,0.3724429,-0.001755942,0.9766138,0.1593329,-0.1443451,1,1,1,0,0,0,0,0,0,1,5734,82.01873,
0.2078709,1.794678,0.3691665,0.002374505,0.9739323,0.1659693,-0.1546104,1,1,1,0,0,0,0,0,0,1,5735,82.03249,
0.2046038,1.79276,0.3657624,0.007012234,0.9707503,0.1740461,-0.1652352,1,1,1,0,0,0,0,0,0,1,5736,82.04656,
0.2015367,1.790552,0.3623844,0.01163872,0.9673485,0.181642,-0.1763736,1,1,1,0,0,0,0,0,0,1,5737,82.06019,
0.1985596,1.78864,0.3589478,0.01522323,0.9635209,0.1896569,-0.188218,1,1,1,0,0,0,0,0,0,1,5738,82.07429,
0.1957008,1.786698,0.3554869,0.01679453,0.9595082,0.1970576,-0.200575,1,1,1,0,0,0,0,0,0,1,5739,82.08794,
0.1928163,1.784811,0.3520552,0.01693976,0.9553451,0.2038158,-0.2132789,1,1,1,0,0,0,0,0,0,1,5740,82.10214,
0.18979,1.782868,0.34847,0.01670263,0.9510805,0.2096566,-0.2262984,1,1,1,0,0,0,0,0,0,1,5741,82.11628,
0.1865806,1.781084,0.3446995,0.01613894,0.9467127,0.2153452,-0.2389583,1,1,1,0,0,0,0,0,0,1,5742,82.13039,
0.1832708,1.779165,0.340886,0.01535913,0.9424206,0.2206792,-0.2508151,1,1,1,0,0,0,0,0,0,1,5743,82.14398,
0.1798247,1.777421,0.3369716,0.01412834,0.9382688,0.2259514,-0.2615299,1,1,1,0,0,0,0,0,0,1,5744,82.1579,
0.1760686,1.776055,0.3333354,0.01302059,0.9344181,0.2309669,-0.2708277,1,1,1,0,0,0,0,0,0,1,5745,82.17171,
0.1721874,1.775401,0.3300321,0.01268638,0.9307027,0.2362247,-0.2789793,1,1,1,0,0,0,0,0,0,1,5746,82.18599,
0.1680343,1.775882,0.3274059,0.01338455,0.9282593,0.2399413,-0.2838728,1,1,1,0,0,0,0,0,0,1,5747,82.19976,
0.1642873,1.776631,0.3243102,0.01351693,0.926834,0.2424395,-0.2863897,1,1,1,0,0,0,0,0,0,1,5748,82.21359,
0.160345,1.77709,0.3214074,0.01322373,0.9256399,0.2437837,-0.2891115,1,1,1,0,0,0,0,0,0,1,5749,82.22735,
0.1562104,1.777501,0.3185459,0.01321718,0.9255589,0.2434815,-0.2896251,1,1,1,0,0,0,0,0,0,1,5750,82.24155,
0.1520389,1.778535,0.3159201,0.01325794,0.925713,0.2437942,-0.2888669,1,1,1,0,0,0,0,0,0,1,5751,82.25619,
0.1480445,1.779594,0.3135664,0.01255324,0.9263669,0.2431839,-0.2873122,1,1,1,0,0,0,0,0,0,1,5752,82.26936,
0.1441692,1.780517,0.3112687,0.01113874,0.9281209,0.2406274,-0.2838413,1,1,1,0,0,0,0,0,0,1,5753,82.28318,
0.1402203,1.781351,0.3090092,0.01010918,0.9299172,0.2378867,-0.2802889,1,1,1,0,0,0,0,0,0,1,5754,82.29722,
0.1363194,1.782285,0.306864,0.009250237,0.9316248,0.2355696,-0.2765804,1,1,1,0,0,0,0,0,0,1,5755,82.31072,
0.1326189,1.783172,0.3048885,0.008344867,0.9336849,0.2329101,-0.2718745,1,1,1,0,0,0,0,0,0,1,5756,82.32484,
0.1290801,1.783961,0.3030531,0.006857825,0.9358072,0.2304855,-0.2666352,1,1,1,0,0,0,0,0,0,1,5757,82.33898,
0.1255995,1.78482,0.3014155,0.005331629,0.9378843,0.2288335,-0.2607293,1,1,1,0,0,0,0,0,0,1,5758,82.35272,
0.1221525,1.785602,0.2998333,0.003375282,0.9401748,0.2272405,-0.2538145,1,1,1,0,0,0,0,0,0,1,5759,82.36685,
0.1186485,1.786109,0.2982161,0.001021233,0.9426304,0.2262851,-0.2454427,1,1,1,0,0,0,0,0,0,1,5760,82.38123,
0.1151344,1.786539,0.2966211,-0.001044077,0.9449764,0.2260374,-0.2364861,1,1,1,0,0,0,0,0,0,1,5761,82.39516,
0.1115377,1.787126,0.295242,-0.002235389,0.9473543,0.2262162,-0.2265855,1,1,1,0,0,0,0,0,0,1,5762,82.40819,
0.1081283,1.787578,0.2938502,-0.003118333,0.9501712,0.2256726,-0.2150274,1,1,1,0,0,0,0,0,0,1,5763,82.42238,
0.1046786,1.788202,0.292494,-0.003988885,0.9528475,0.2253698,-0.2031602,1,1,1,0,0,0,0,0,0,1,5764,82.43646,
0.1012999,1.788675,0.2911673,-0.004637215,0.9558268,0.2240396,-0.1902101,1,1,1,0,0,0,0,0,0,1,5765,82.45008,
0.09792721,1.789513,0.2897329,-0.004798992,0.958784,0.2225524,-0.1765804,1,1,1,0,0,0,0,0,0,1,5766,82.46416,
0.09476151,1.790369,0.2882928,-0.0048325,0.9616884,0.2204461,-0.1628975,1,1,1,0,0,0,0,0,0,1,5767,82.4782,
0.09188191,1.791189,0.2867607,-0.005418616,0.9646283,0.217447,-0.1489279,1,1,1,0,0,0,0,0,0,1,5768,82.49187,
0.08931565,1.792096,0.2850892,-0.006100717,0.9673385,0.2143764,-0.1351362,1,1,1,0,0,0,0,0,0,1,5769,82.50626,
0.08699382,1.79294,0.2833449,-0.007004048,0.969762,0.2113935,-0.1217602,1,1,1,0,0,0,0,0,0,1,5770,82.5201,
0.08514673,1.793906,0.2811221,-0.00781781,0.9718735,0.2086167,-0.1089949,1,1,1,0,0,0,0,0,0,1,5771,82.53367,
0.08336253,1.795,0.2790076,-0.007083265,0.9735887,0.2061748,-0.09780997,1,1,1,0,0,0,0,0,0,1,5772,82.5477,
0.08195479,1.796183,0.2771509,-0.005555294,0.9752214,0.2028516,-0.08811117,1,1,1,0,0,0,0,0,0,1,5773,82.56174,
0.08098666,1.797565,0.2753043,-0.005044828,0.976792,0.1990204,-0.07901144,1,1,1,0,0,0,0,0,0,1,5774,82.57551,
0.08045474,1.798476,0.2732711,-0.005063024,0.9783937,0.1940447,-0.07118161,1,1,1,0,0,0,0,0,0,1,5775,82.58917,
0.08009385,1.799348,0.2710871,-0.005249943,0.9796441,0.1901265,-0.06420078,1,1,1,0,0,0,0,0,0,1,5776,82.60337,
0.07988831,1.800021,0.2688962,-0.005800666,0.9806724,0.1867968,-0.05792281,1,1,1,0,0,0,0,0,0,1,5777,82.61728,
0.0800001,1.800508,0.2665802,-0.007204829,0.9815015,0.1839308,-0.05265371,1,1,1,0,0,0,0,0,0,1,5778,82.63156,
0.08052772,1.800847,0.2642213,-0.009166853,0.9822038,0.1813595,-0.04796158,1,1,1,0,0,0,0,0,0,1,5779,82.64522,
0.08128284,1.801121,0.2619827,-0.01112409,0.9827698,0.1792273,-0.04378834,1,1,1,0,0,0,0,0,0,1,5780,82.65886,
0.08232538,1.801707,0.2597843,-0.01322601,0.9830067,0.1785364,-0.04059276,1,1,1,0,0,0,0,0,0,1,5781,82.67275,
0.08357203,1.802393,0.2579566,-0.01507161,0.98316,0.1779798,-0.03863256,1,1,1,0,0,0,0,0,0,1,5782,82.68691,
0.08476979,1.803245,0.2561337,-0.01626758,0.983391,0.1770376,-0.03653872,1,1,1,0,0,0,0,0,0,1,5783,82.7011,
0.08614443,1.803894,0.2545218,-0.01665844,0.9837409,0.1753054,-0.03527523,1,1,1,0,0,0,0,0,0,1,5784,82.71505,
0.08775464,1.804425,0.2527752,-0.01699408,0.9840555,0.173709,-0.03422144,1,1,1,0,0,0,0,0,0,1,5785,82.72863,
0.08950655,1.804618,0.2509632,-0.01724877,0.9842752,0.1725773,-0.03349548,1,1,1,0,0,0,0,0,0,1,5786,82.74256,
0.09137049,1.804612,0.2490322,-0.01695229,0.9843121,0.1723766,-0.03359594,1,1,1,0,0,0,0,0,0,1,5787,82.75681,
0.09337747,1.804505,0.2471255,-0.01596856,0.9843094,0.1724138,-0.03396241,1,1,1,0,0,0,0,0,0,1,5788,82.7705,
0.09553781,1.804302,0.245272,-0.01458326,0.9842525,0.1727239,-0.03465165,1,1,1,0,0,0,0,0,0,1,5789,82.78429,
0.09768754,1.804225,0.2436256,-0.01301663,0.9841577,0.1731167,-0.03598263,1,1,1,0,0,0,0,0,0,1,5790,82.79857,
0.1000559,1.803981,0.2419574,-0.01164314,0.9841229,0.1731237,-0.03734526,1,1,1,0,0,0,0,0,0,1,5791,82.8121,
0.1023279,1.803482,0.2402236,-0.01039048,0.9840407,0.1733079,-0.03899208,1,1,1,0,0,0,0,0,0,1,5792,82.82604,
0.1046492,1.802722,0.238307,-0.009048787,0.9838395,0.1740712,-0.04095489,1,1,1,0,0,0,0,0,0,1,5793,82.84007,
0.1067412,1.801857,0.2363287,-0.007122785,0.9833871,0.1760189,-0.04377777,1,1,1,0,0,0,0,0,0,1,5794,82.85393,
0.1088292,1.800938,0.2342886,-0.00561298,0.9828135,0.1785314,-0.04661258,1,1,1,0,0,0,0,0,0,1,5795,82.86778,
0.1109931,1.800235,0.232127,-0.0058148,0.9819688,0.1824132,-0.04928509,1,1,1,0,0,0,0,0,0,1,5796,82.88201,
0.1131455,1.799369,0.2299878,-0.007091655,0.9810761,0.1864035,-0.05189515,1,1,1,0,0,0,0,0,0,1,5797,82.89639,
0.1152353,1.798471,0.2276132,-0.008062688,0.9802638,0.1899854,-0.05406892,1,1,1,0,0,0,0,0,0,1,5798,82.90926,
0.1170248,1.79744,0.2252761,-0.008443405,0.9794157,0.1936596,-0.0562999,1,1,1,0,0,0,0,0,0,1,5799,82.92348,
0.1186653,1.796535,0.22279,-0.008609612,0.9786414,0.1970096,-0.05808715,1,1,1,0,0,0,0,0,0,1,5800,82.93772,
0.1202393,1.795863,0.2202414,-0.009437126,0.9779,0.2001286,-0.05975828,1,1,1,0,0,0,0,0,0,1,5801,82.9514,
0.1218206,1.795394,0.2177058,-0.0111308,0.9773461,0.2023282,-0.06110634,1,1,1,0,0,0,0,0,0,1,5802,82.96557,
0.1234668,1.794955,0.2150881,-0.01268345,0.977032,0.2034083,-0.06223097,1,1,1,0,0,0,0,0,0,1,5803,82.97953,
0.1250942,1.794591,0.2125417,-0.01440444,0.9767927,0.2041078,-0.06331307,1,1,1,0,0,0,0,0,0,1,5804,82.99357,
0.1262707,1.794275,0.2097541,-0.01582791,0.9766428,0.204534,-0.06390668,1,1,1,0,0,0,0,0,0,1,5805,83.00732,
0.1274574,1.79415,0.2072245,-0.01678481,0.9766241,0.2046263,-0.06365249,1,1,1,0,0,0,0,0,0,1,5806,83.02131,
0.1285057,1.794053,0.2046357,-0.01754841,0.9766855,0.2045014,-0.06290307,1,1,1,0,0,0,0,0,0,1,5807,83.03541,
0.1294157,1.79396,0.2019728,-0.01767807,0.9767753,0.2045385,-0.06133074,1,1,1,0,0,0,0,0,0,1,5808,83.0488,
0.1301927,1.794,0.1992322,-0.0174344,0.9767924,0.2050471,-0.05940008,1,1,1,0,0,0,0,0,0,1,5809,83.063,
0.1309252,1.79418,0.1966079,-0.01735574,0.9768155,0.2056019,-0.0570796,1,1,1,0,0,0,0,0,0,1,5810,83.07658,
0.1315098,1.79428,0.1942168,-0.01798793,0.9769738,0.2056487,-0.05391826,1,1,1,0,0,0,0,0,0,1,5811,83.09057,
0.1318992,1.794386,0.1920283,-0.01801474,0.9772234,0.2053367,-0.05046568,1,1,1,0,0,0,0,0,0,1,5812,83.10477,
0.1321684,1.794559,0.1899684,-0.01782379,0.9775199,0.2048779,-0.04649895,1,1,1,0,0,0,0,0,0,1,5813,83.11887,
0.1324586,1.794573,0.1879492,-0.01787973,0.9779219,0.2039896,-0.04168152,1,1,1,0,0,0,0,0,0,1,5814,83.13336,
0.1326249,1.794502,0.1858516,-0.01797772,0.9781824,0.2037428,-0.03639922,1,1,1,0,0,0,0,0,0,1,5815,83.14651,
0.1327177,1.794389,0.1839224,-0.01782005,0.9783058,0.2039471,-0.03171286,1,1,1,0,0,0,0,0,0,1,5816,83.16077,
0.1327596,1.794486,0.1823218,-0.01752938,0.978254,0.204922,-0.02681122,1,1,1,0,0,0,0,0,0,1,5817,83.17428,
0.1328564,1.794359,0.1811169,-0.01787433,0.9783009,0.2052873,-0.02156269,1,1,1,0,0,0,0,0,0,1,5818,83.18781,
0.1327602,1.794051,0.179992,-0.01781568,0.9783155,0.2056735,-0.01672884,1,1,1,0,0,0,0,0,0,1,5819,83.20197,
0.132691,1.793703,0.1787637,-0.01677456,0.9783131,0.2061195,-0.01169725,1,1,1,0,0,0,0,0,0,1,5820,83.21606,
0.1325489,1.793579,0.1777738,-0.01560013,0.9780804,0.2075189,-0.007168741,1,1,1,0,0,0,0,0,0,1,5821,83.22955,
0.132581,1.793267,0.1768674,-0.01511722,0.9778792,0.2086071,-0.002605624,1,1,1,0,0,0,0,0,0,1,5822,83.24384,
0.1325552,1.792881,0.17609,-0.0150444,0.9775803,0.2100196,0.001499935,1,1,1,0,0,0,0,0,0,1,5823,83.25835,
0.132537,1.792334,0.1754226,-0.01467338,0.9772586,0.2114873,0.004840368,1,1,1,0,0,0,0,0,0,1,5824,83.27195,
0.1324828,1.792187,0.1748503,-0.01457815,0.9767711,0.2136479,0.007773635,1,1,1,0,0,0,0,0,0,1,5825,83.28559,
0.1325263,1.792007,0.1743472,-0.01552563,0.9765045,0.2146691,0.01072683,1,1,1,0,0,0,0,0,0,1,5826,83.29962,
0.1325334,1.79188,0.1739181,-0.0164912,0.976384,0.2150024,0.01327366,1,1,1,0,0,0,0,0,0,1,5827,83.31326,
0.1324555,1.791927,0.1736626,-0.01696291,0.9762445,0.2154376,0.01567029,1,1,1,0,0,0,0,0,0,1,5828,83.32735,
0.132343,1.791591,0.1735694,-0.0172631,0.9762964,0.2150075,0.01786477,1,1,1,0,0,0,0,0,0,1,5829,83.34164,
0.1322951,1.791358,0.1734157,-0.0176663,0.9761611,0.2154208,0.0197836,1,1,1,0,0,0,0,0,0,1,5830,83.35526,
0.1323361,1.791203,0.1732788,-0.01811509,0.9760029,0.2159384,0.02146405,1,1,1,0,0,0,0,0,0,1,5831,83.36877,
0.1324827,1.790882,0.1731455,-0.0190991,0.9759151,0.2161449,0.02250273,1,1,1,0,0,0,0,0,0,1,5832,83.38354,
0.1325952,1.790606,0.1730753,-0.02008464,0.975792,0.2165217,0.02334435,1,1,1,0,0,0,0,0,0,1,5833,83.39753,
0.1325818,1.790448,0.1727752,-0.02094946,0.9756284,0.2170627,0.02437375,1,1,1,0,0,0,0,0,0,1,5834,83.41079,
0.132597,1.790184,0.1729989,-0.02139052,0.975561,0.2172271,0.02520924,1,1,1,0,0,0,0,0,0,1,5835,83.42471,
0.1326013,1.789924,0.1732777,-0.0216234,0.9753965,0.2178464,0.02602077,1,1,1,0,0,0,0,0,0,1,5836,83.43884,
0.1326696,1.789726,0.1734783,-0.02179339,0.9752288,0.2184711,0.02690962,1,1,1,0,0,0,0,0,0,1,5837,83.4527,
0.1327509,1.789543,0.1738049,-0.02223836,0.9751561,0.2186742,0.02752541,1,1,1,0,0,0,0,0,0,1,5838,83.46672,
0.1328299,1.789399,0.1742153,-0.02202008,0.9750717,0.219016,0.02796799,1,1,1,0,0,0,0,0,0,1,5839,83.48123,
0.132814,1.789449,0.1752155,-0.02169414,0.9749796,0.2193983,0.02843327,1,1,1,0,0,0,0,0,0,1,5840,83.49453,
0.1328136,1.789304,0.1759396,-0.0216116,0.9750136,0.2192032,0.02883856,1,1,1,0,0,0,0,0,0,1,5841,83.50837,
0.1327766,1.789221,0.1767048,-0.02121745,0.9750445,0.2190546,0.02920941,1,1,1,0,0,0,0,0,0,1,5842,83.52242,
0.1328092,1.789206,0.1774118,-0.02058811,0.9750578,0.2190183,0.02948608,1,1,1,0,0,0,0,0,0,1,5843,83.53644,
0.1327589,1.789157,0.1781435,-0.0206384,0.975071,0.2189151,0.02977917,1,1,1,0,0,0,0,0,0,1,5844,83.54998,
0.1327617,1.789182,0.1789149,-0.02095757,0.9750288,0.2189754,0.03048535,1,1,1,0,0,0,0,0,0,1,5845,83.5639,
0.1325336,1.789145,0.1798294,-0.02084117,0.9750081,0.2190181,0.03091764,1,1,1,0,0,0,0,0,0,1,5846,83.5783,
0.1321929,1.789381,0.1809185,-0.01967247,0.974999,0.2190549,0.0317005,1,1,1,0,0,0,0,0,0,1,5847,83.59165,
0.1318813,1.789623,0.1821893,-0.0194834,0.9751079,0.2184089,0.03290197,1,1,1,0,0,0,0,0,0,1,5848,83.60591,
0.1316088,1.789973,0.1835175,-0.02025369,0.9752714,0.2173872,0.03432598,1,1,1,0,0,0,0,0,0,1,5849,83.62001,
0.1312973,1.790363,0.1849332,-0.02051352,0.9755384,0.2158856,0.03602023,1,1,1,0,0,0,0,0,0,1,5850,83.63419,
0.1308654,1.790887,0.1865854,-0.02063954,0.9757793,0.2145296,0.03749495,1,1,1,0,0,0,0,0,0,1,5851,83.64852,
0.1303618,1.791279,0.1882661,-0.02046581,0.9761183,0.2127225,0.03903083,1,1,1,0,0,0,0,0,0,1,5852,83.66225,
0.1298124,1.791555,0.1899307,-0.02017082,0.976413,0.2111631,0.04026017,1,1,1,0,0,0,0,0,0,1,5853,83.67532,
0.1292071,1.791877,0.1916793,-0.01972844,0.9765613,0.2103197,0.04128511,1,1,1,0,0,0,0,0,0,1,5854,83.689,
0.1286766,1.792304,0.193503,-0.01974605,0.9766506,0.2096556,0.0425235,1,1,1,0,0,0,0,0,0,1,5855,83.70313,
0.1281359,1.792626,0.1954976,-0.01987354,0.9768214,0.2085682,0.04386677,1,1,1,0,0,0,0,0,0,1,5856,83.71712,
0.1275738,1.792936,0.1975137,-0.02025717,0.9769596,0.2076208,0.04509181,1,1,1,0,0,0,0,0,0,1,5857,83.73119,
0.1268878,1.793278,0.1996052,-0.02056656,0.9770623,0.2068375,0.04630964,1,1,1,0,0,0,0,0,0,1,5858,83.74511,
0.1262217,1.793592,0.2017055,-0.02091614,0.9771829,0.2059235,0.04766064,1,1,1,0,0,0,0,0,0,1,5859,83.75912,
0.1256064,1.793678,0.2037262,-0.02119779,0.9773469,0.2048539,0.04877035,1,1,1,0,0,0,0,0,0,1,5860,83.7729,
0.125122,1.793923,0.2055949,-0.02126125,0.9773149,0.204771,0.04972155,1,1,1,0,0,0,0,0,0,1,5861,83.78706,
0.124567,1.79406,0.2074358,-0.0209747,0.9773023,0.2046843,0.05044489,1,1,1,0,0,0,0,0,0,1,5862,83.80091,
0.1239775,1.793965,0.2090423,-0.02081038,0.9772783,0.2047252,0.05080955,1,1,1,0,0,0,0,0,0,1,5863,83.8149,
0.1234329,1.794072,0.210501,-0.02069435,0.9771058,0.2055168,0.05097931,1,1,1,0,0,0,0,0,0,1,5864,83.82868,
0.1230407,1.794063,0.2117962,-0.02108073,0.9769566,0.2060896,0.05136586,1,1,1,0,0,0,0,0,0,1,5865,83.8426,
0.1227153,1.794173,0.2129329,-0.0217952,0.9767424,0.2069822,0.05155111,1,1,1,0,0,0,0,0,0,1,5866,83.85631,
0.1223989,1.794315,0.2141208,-0.02243827,0.9766683,0.2072496,0.0516079,1,1,1,0,0,0,0,0,0,1,5867,83.87005,
0.1220497,1.794475,0.2152463,-0.02283764,0.9767687,0.2067883,0.05138063,1,1,1,0,0,0,0,0,0,1,5868,83.88458,
0.1217239,1.794705,0.2163087,-0.0235911,0.9768887,0.206164,0.05126792,1,1,1,0,0,0,0,0,0,1,5869,83.89849,
0.1213429,1.794781,0.2172552,-0.02352357,0.9771816,0.2049055,0.05076052,1,1,1,0,0,0,0,0,0,1,5870,83.91228,
0.1209907,1.79498,0.2179998,-0.02238201,0.977442,0.2039909,0.04993965,1,1,1,0,0,0,0,0,0,1,5871,83.92618,
0.1205987,1.795226,0.2186669,-0.02143352,0.9776442,0.2033707,0.04891548,1,1,1,0,0,0,0,0,0,1,5872,83.94013,
0.1203539,1.795229,0.219047,-0.02133003,0.977843,0.2025732,0.04829215,1,1,1,0,0,0,0,0,0,1,5873,83.95379,
0.1200258,1.79513,0.2191886,-0.02157974,0.9779038,0.202376,0.04777496,1,1,1,0,0,0,0,0,0,1,5874,83.96741,
0.1197152,1.795149,0.2191378,-0.02175748,0.9778412,0.2026846,0.04766696,1,1,1,0,0,0,0,0,0,1,5875,83.98161,
0.1193056,1.79525,0.2189433,-0.02173645,0.9777614,0.2030284,0.0478491,1,1,1,0,0,0,0,0,0,1,5876,83.99589,
0.1188707,1.795217,0.2186206,-0.02153499,0.9777355,0.2031316,0.04803305,1,1,1,0,0,0,0,0,0,1,5877,84.00941,
0.1184981,1.795228,0.2181144,-0.02102192,0.9777019,0.2032686,0.04836226,1,1,1,0,0,0,0,0,0,1,5878,84.02354,
0.1180748,1.795223,0.217457,-0.02032213,0.9777187,0.2032266,0.0484994,1,1,1,0,0,0,0,0,0,1,5879,84.03768,
0.1177149,1.795196,0.2166203,-0.020343,0.9777459,0.2029456,0.04911395,1,1,1,0,0,0,0,0,0,1,5880,84.05155,
0.1173571,1.795093,0.2155607,-0.02083776,0.9778181,0.202325,0.05002058,1,1,1,0,0,0,0,0,0,1,5881,84.06559,
0.1169599,1.795327,0.2144735,-0.0209547,0.9777709,0.2023206,0.05090667,1,1,1,0,0,0,0,0,0,1,5882,84.07921,
0.1165981,1.795548,0.2133872,-0.02087249,0.9778309,0.2018119,0.05179815,1,1,1,0,0,0,0,0,0,1,5883,84.09267,
0.1162622,1.795704,0.2122125,-0.0205594,0.9780572,0.2006689,0.05209056,1,1,1,0,0,0,0,0,0,1,5884,84.1071,
0.1158922,1.795724,0.2110306,-0.02024277,0.9783165,0.1994712,0.05194495,1,1,1,0,0,0,0,0,0,1,5885,84.12139,
0.1155282,1.795564,0.2096712,-0.02004978,0.9786182,0.1980961,0.05159767,1,1,1,0,0,0,0,0,0,1,5886,84.13507,
0.1152854,1.795449,0.2081516,-0.0206306,0.978748,0.1974726,0.05129664,1,1,1,0,0,0,0,0,0,1,5887,84.14914,
0.1149779,1.795237,0.2066462,-0.02119318,0.9788564,0.1969493,0.05101041,1,1,1,0,0,0,0,0,0,1,5888,84.16315,
0.1146869,1.79508,0.2050636,-0.02202364,0.9788486,0.1969773,0.05069723,1,1,1,0,0,0,0,0,0,1,5889,84.1768,
0.1143571,1.794789,0.2035127,-0.02290343,0.978847,0.1970042,0.05023232,1,1,1,0,0,0,0,0,0,1,5890,84.19101,
0.1139775,1.79443,0.2019427,-0.0232085,0.9788176,0.1972859,0.04955593,1,1,1,0,0,0,0,0,0,1,5891,84.20494,
0.1135646,1.794261,0.200342,-0.0227623,0.9787239,0.1980552,0.04853465,1,1,1,0,0,0,0,0,0,1,5892,84.21852,
0.1132872,1.794093,0.1987314,-0.02293709,0.9785867,0.1989068,0.04772976,1,1,1,0,0,0,0,0,0,1,5893,84.23206,
0.1129701,1.793855,0.1971423,-0.02346041,0.9784936,0.1994844,0.04696726,1,1,1,0,0,0,0,0,0,1,5894,84.24635,
0.1125004,1.793627,0.1956001,-0.02363802,0.9784498,0.199871,0.04613877,1,1,1,0,0,0,0,0,0,1,5895,84.26045,
0.1120398,1.793513,0.1940897,-0.02376627,0.9784018,0.2002775,0.04532096,1,1,1,0,0,0,0,0,0,1,5896,84.27452,
0.1115889,1.793411,0.1925887,-0.02396323,0.9783751,0.2005592,0.04454155,1,1,1,0,0,0,0,0,0,1,5897,84.2879,
0.1111273,1.793354,0.1911622,-0.02393364,0.9783749,0.2007044,0.04390338,1,1,1,0,0,0,0,0,0,1,5898,84.30196,
0.1106638,1.793353,0.189816,-0.02426505,0.9783828,0.200727,0.04343973,1,1,1,0,0,0,0,0,0,1,5899,84.31637,
0.1101912,1.793365,0.1884612,-0.02426667,0.9784113,0.2006917,0.0429581,1,1,1,0,0,0,0,0,0,1,5900,84.33027,
0.1096297,1.793375,0.187297,-0.02433748,0.9784697,0.2004954,0.04250082,1,1,1,0,0,0,0,0,0,1,5901,84.34368,
0.109027,1.793405,0.1862229,-0.02494594,0.9785492,0.2001032,0.04216472,1,1,1,0,0,0,0,0,0,1,5902,84.35767,
0.1085357,1.793542,0.185299,-0.02582285,0.9786692,0.1993926,0.04221779,1,1,1,0,0,0,0,0,0,1,5903,84.37145,
0.1081858,1.793686,0.1845745,-0.02695106,0.9788556,0.1982402,0.04261743,1,1,1,0,0,0,0,0,0,1,5904,84.3858,
0.1077887,1.793778,0.1839106,-0.02816101,0.9790244,0.1971893,0.04283301,1,1,1,0,0,0,0,0,0,1,5905,84.40006,
0.1073224,1.793936,0.183357,-0.02897608,0.9791278,0.1965124,0.04303581,1,1,1,0,0,0,0,0,0,1,5906,84.41373,
0.1068286,1.794026,0.1830454,-0.0300324,0.979241,0.1957388,0.0432609,1,1,1,0,0,0,0,0,0,1,5907,84.42721,
0.1064772,1.793952,0.1830451,-0.03117648,0.9793639,0.1949017,0.04344718,1,1,1,0,0,0,0,0,0,1,5908,84.45606,
