position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
0.0905088,1.789979,0.573955,-0.02182917,0.9468099,0.08259819,0.3102452,1,1,1,0,0,0,0,0,0,1,7193,102.4412,
0.09140306,1.789649,0.5686897,-0.02331805,0.9510095,0.08366626,0.2967105,1,1,1,0,0,0,0,0,0,1,7194,102.4551,
0.09266084,1.789963,0.5627837,-0.02356158,0.9550441,0.08879457,0.2818708,1,1,1,0,0,0,0,0,0,1,7195,102.4689,
0.09353822,1.790502,0.5569639,-0.02269618,0.9590487,0.09450852,0.2660424,1,1,1,0,0,0,0,0,0,1,7196,102.483,
0.09442281,1.791843,0.5509422,-0.0217568,0.9631148,0.1001935,0.2487926,1,1,1,0,0,0,0,0,0,1,7197,102.4971,
0.09513254,1.793368,0.5448748,-0.02130465,0.9671629,0.1026722,0.2315177,1,1,1,0,0,0,0,0,0,1,7198,102.5108,
0.09581655,1.794735,0.5385805,-0.02133416,0.9711508,0.1027457,0.214136,1,1,1,0,0,0,0,0,0,1,7199,102.525,
0.09652396,1.795941,0.5320274,-0.02151781,0.9749735,0.1026528,0.1960255,1,1,1,0,0,0,0,0,0,1,7200,102.5391,
0.09703225,1.796824,0.5251828,-0.02132481,0.9786004,0.1024707,0.1771618,1,1,1,0,0,0,0,0,0,1,7201,102.553,
0.09751992,1.797833,0.5179661,-0.02185161,0.9818469,0.1027927,0.1579015,1,1,1,0,0,0,0,0,0,1,7202,102.567,
0.09790938,1.798469,0.5108097,-0.02219975,0.9847452,0.1024644,0.1388712,1,1,1,0,0,0,0,0,0,1,7203,102.5809,
0.09834887,1.798915,0.5033823,-0.02238782,0.9873481,0.1017059,0.1195759,1,1,1,0,0,0,0,0,0,1,7204,102.5955,
0.09866384,1.799116,0.4959431,-0.02174331,0.9896606,0.1011687,0.09931821,1,1,1,0,0,0,0,0,0,1,7205,102.6082,
0.09911135,1.799053,0.488375,-0.02058855,0.9916123,0.1008822,0.07812718,1,1,1,0,0,0,0,0,0,1,7206,102.6223,
0.09946427,1.798583,0.4807424,-0.01873002,0.9932026,0.1006166,0.05544613,1,1,1,0,0,0,0,0,0,1,7207,102.636,
0.0998532,1.797529,0.4729963,-0.01590894,0.9942609,0.1012166,0.03077948,1,1,1,0,0,0,0,0,0,1,7208,102.6501,
0.1004265,1.796244,0.4648615,-0.01363469,0.9944892,0.1038106,0.005356184,1,1,1,0,0,0,0,0,0,1,7209,102.6639,
0.1009958,1.794186,0.4563759,-0.01145916,0.9939047,0.1074512,-0.02182518,1,1,1,0,0,0,0,0,0,1,7210,102.6781,
0.1015835,1.791773,0.4473535,-0.009670896,0.9923079,0.1127967,-0.05008371,1,1,1,0,0,0,0,0,0,1,7211,102.6919,
0.1019238,1.789602,0.4378766,-0.00859215,0.9896849,0.1190744,-0.07919198,1,1,1,0,0,0,0,0,0,1,7212,102.7057,
0.1018581,1.787249,0.4284976,-0.008449058,0.98652,0.1226471,-0.1080029,1,1,1,0,0,0,0,0,0,1,7213,102.7196,
0.10153,1.785029,0.4192777,-0.007892366,0.9830633,0.1230544,-0.1355795,1,1,1,0,0,0,0,0,0,1,7214,102.7337,
0.100901,1.782431,0.4098528,-0.006326753,0.9792922,0.1207885,-0.1623481,1,1,1,0,0,0,0,0,0,1,7215,102.7485,
0.09981368,1.779824,0.3999985,-0.004402353,0.9749535,0.1187727,-0.1879876,1,1,1,0,0,0,0,0,0,1,7216,102.7618,
0.09864316,1.777502,0.3899021,-0.003224448,0.9699668,0.1186759,-0.2122973,1,1,1,0,0,0,0,0,0,1,7217,102.7754,
0.09720819,1.775755,0.3798574,-0.001749007,0.9642516,0.1193226,-0.2365964,1,1,1,0,0,0,0,0,0,1,7218,102.7891,
0.09543902,1.775931,0.3700075,-0.000278051,0.9577986,0.1215807,-0.260461,1,1,1,0,0,0,0,0,0,1,7219,102.8033,
0.09347971,1.776483,0.3608158,0.0005636109,0.9514341,0.119761,-0.2836022,1,1,1,0,0,0,0,0,0,1,7220,102.8174,
0.09141631,1.776757,0.3512752,4.477551E-05,0.9449561,0.1166469,-0.3056984,1,1,1,0,0,0,0,0,0,1,7221,102.831,
0.08902891,1.777343,0.3411573,-0.0008276285,0.937997,0.1155812,-0.3268057,1,1,1,0,0,0,0,0,0,1,7222,102.8449,
0.08610665,1.777744,0.3310773,-0.0011197,0.9305281,0.1147449,-0.3477784,1,1,1,0,0,0,0,0,0,1,7223,102.8587,
0.08269127,1.778183,0.3207716,-0.001886968,0.9228871,0.1140872,-0.3677769,1,1,1,0,0,0,0,0,0,1,7224,102.8727,
0.07896781,1.779051,0.3105156,-0.00438377,0.9151825,0.1152771,-0.3861775,1,1,1,0,0,0,0,0,0,1,7225,102.8868,
0.07521425,1.780818,0.3007001,-0.008531034,0.9079943,0.1177191,-0.4020146,1,1,1,0,0,0,0,0,0,1,7226,102.901,
0.07130934,1.782995,0.291369,-0.01154115,0.9016115,0.117183,-0.416211,1,1,1,0,0,0,0,0,0,1,7227,102.9152,
0.06709529,1.784709,0.2822798,-0.0134915,0.8965351,0.1121159,-0.4283373,1,1,1,0,0,0,0,0,0,1,7228,102.9287,
0.06248741,1.786889,0.273357,-0.01420754,0.891639,0.1075175,-0.4395657,1,1,1,0,0,0,0,0,0,1,7229,102.9429,
0.05786844,1.789309,0.2647686,-0.01491378,0.8859966,0.1040661,-0.451617,1,1,1,0,0,0,0,0,0,1,7230,102.9568,
0.05303254,1.792095,0.2564821,-0.01429418,0.8806743,0.1004661,-0.4627256,1,1,1,0,0,0,0,0,0,1,7231,102.9702,
0.04808174,1.79499,0.2484403,-0.01433899,0.8758989,0.0970499,-0.4724159,1,1,1,0,0,0,0,0,0,1,7232,102.9842,
0.04329016,1.797996,0.2404389,-0.01618428,0.8714582,0.09325168,-0.4812512,1,1,1,0,0,0,0,0,0,1,7233,102.9983,
0.03857454,1.800626,0.2326251,-0.01943676,0.867171,0.08799091,-0.48979,1,1,1,0,0,0,0,0,0,1,7234,103.0118,
0.03367709,1.802502,0.2251672,-0.02381762,0.8633626,0.08136857,-0.4974103,1,1,1,0,0,0,0,0,0,1,7235,103.0267,
0.02859773,1.804035,0.2175417,-0.02818602,0.8598251,0.07611638,-0.5040959,1,1,1,0,0,0,0,0,0,1,7236,103.0403,
0.02360953,1.805552,0.2099138,-0.03250039,0.856432,0.07244285,-0.5101176,1,1,1,0,0,0,0,0,0,1,7237,103.0543,
0.01890329,1.807309,0.2022099,-0.03682858,0.8533595,0.06874257,-0.5154569,1,1,1,0,0,0,0,0,0,1,7238,103.0685,
0.01436996,1.809217,0.1947557,-0.04084356,0.8499829,0.06382915,-0.5213317,1,1,1,0,0,0,0,0,0,1,7239,103.0824,
0.009998904,1.810676,0.1874029,-0.04529328,0.8467546,0.05771811,-0.5269002,1,1,1,0,0,0,0,0,0,1,7240,103.0958,
0.005495359,1.812104,0.1801926,-0.04897866,0.8439755,0.05196476,-0.531607,1,1,1,0,0,0,0,0,0,1,7241,103.1091,
0.001024976,1.813909,0.1729509,-0.05207686,0.8416757,0.04649268,-0.5354516,1,1,1,0,0,0,0,0,0,1,7242,103.1235,
-0.003129447,1.815252,0.166035,-0.05558749,0.8393025,0.03971088,-0.5393556,1,1,1,0,0,0,0,0,0,1,7243,103.1378,
-0.007343059,1.816642,0.1591866,-0.05787501,0.8372039,0.03335869,-0.5427958,1,1,1,0,0,0,0,0,0,1,7244,103.1522,
-0.01143214,1.818077,0.1524212,-0.05932522,0.8351284,0.02717778,-0.5461708,1,1,1,0,0,0,0,0,0,1,7245,103.1661,
-0.015381,1.819654,0.1456816,-0.06079644,0.8329939,0.02091583,-0.5495338,1,1,1,0,0,0,0,0,0,1,7246,103.1795,
-0.01906273,1.82124,0.1392689,-0.06296459,0.8310185,0.01407472,-0.5524904,1,1,1,0,0,0,0,0,0,1,7247,103.1935,
-0.02276095,1.82243,0.1329584,-0.06583627,0.8292159,0.006956536,-0.5549939,1,1,1,0,0,0,0,0,0,1,7248,103.2077,
-0.02625871,1.823308,0.1267951,-0.06801855,0.8277788,0.0006330347,-0.5569159,1,1,1,0,0,0,0,0,0,1,7249,103.221,
-0.02972564,1.824257,0.1208836,-0.06888907,0.8269102,-0.004539327,-0.55808,1,1,1,0,0,0,0,0,0,1,7250,103.235,
-0.03294902,1.82509,0.1152376,-0.06951534,0.8263432,-0.009707339,-0.5587758,1,1,1,0,0,0,0,0,0,1,7251,103.2492,
-0.03602974,1.825649,0.1096206,-0.0706301,0.825902,-0.01467513,-0.5591797,1,1,1,0,0,0,0,0,0,1,7252,103.2633,
-0.03895396,1.826064,0.1044379,-0.07143612,0.8260899,-0.01791169,-0.5587052,1,1,1,0,0,0,0,0,0,1,7253,103.277,
-0.04167011,1.826225,0.09960696,-0.07285149,0.8271189,-0.0209888,-0.5568901,1,1,1,0,0,0,0,0,0,1,7254,103.2907,
-0.04431949,1.826342,0.09476975,-0.07462571,0.8285107,-0.02410309,-0.5544548,1,1,1,0,0,0,0,0,0,1,7255,103.3047,
-0.04671337,1.826244,0.09044982,-0.07670479,0.8307772,-0.02670027,-0.5506475,1,1,1,0,0,0,0,0,0,1,7256,103.3188,
-0.04908552,1.826057,0.08654543,-0.07939998,0.8336727,-0.02986832,-0.5457044,1,1,1,0,0,0,0,0,0,1,7257,103.3326,
-0.05126968,1.825417,0.08261394,-0.08315107,0.8366509,-0.03399387,-0.54032,1,1,1,0,0,0,0,0,0,1,7258,103.3466,
-0.05354041,1.824652,0.07886186,-0.08643608,0.8401058,-0.03662415,-0.5342376,1,1,1,0,0,0,0,0,0,1,7259,103.3605,
-0.05550708,1.823405,0.07533616,-0.09051979,0.8433927,-0.0395506,-0.5281389,1,1,1,0,0,0,0,0,0,1,7260,103.3746,
-0.05750819,1.822533,0.07166266,-0.09453035,0.8463614,-0.04136046,-0.5225186,1,1,1,0,0,0,0,0,0,1,7261,103.3883,
-0.0590776,1.822076,0.0680347,-0.09930417,0.8492138,-0.04316776,-0.5168279,1,1,1,0,0,0,0,0,0,1,7262,103.4026,
-0.06052961,1.821874,0.06448239,-0.1041262,0.851714,-0.04607154,-0.5114864,1,1,1,0,0,0,0,0,0,1,7263,103.4164,
-0.06182446,1.821794,0.06108803,-0.1077967,0.854034,-0.04984426,-0.5064793,1,1,1,0,0,0,0,0,0,1,7264,103.4303,
-0.06279837,1.821521,0.05772552,-0.1120631,0.8560339,-0.05432981,-0.5016932,1,1,1,0,0,0,0,0,0,1,7265,103.4445,
-0.06339829,1.821331,0.05419979,-0.1168319,0.8577643,-0.05758891,-0.4972668,1,1,1,0,0,0,0,0,0,1,7266,103.4583,
-0.0636895,1.821309,0.05075834,-0.1211953,0.8593848,-0.06088926,-0.4930132,1,1,1,0,0,0,0,0,0,1,7267,103.4721,
-0.06372035,1.821434,0.04711739,-0.1251841,0.8608552,-0.06412783,-0.4890243,1,1,1,0,0,0,0,0,0,1,7268,103.4861,
-0.06337731,1.821241,0.04350457,-0.127852,0.8621427,-0.06736238,-0.4856194,1,1,1,0,0,0,0,0,0,1,7269,103.5003,
-0.0629259,1.821178,0.03986621,-0.1290351,0.8635682,-0.0694483,-0.4824695,1,1,1,0,0,0,0,0,0,1,7270,103.5138,
-0.06210863,1.821159,0.03621571,-0.1292664,0.8651171,-0.07038779,-0.4794875,1,1,1,0,0,0,0,0,0,1,7271,103.5274,
-0.06102296,1.821541,0.03269226,-0.1297663,0.8667856,-0.07084079,-0.4762615,1,1,1,0,0,0,0,0,0,1,7272,103.5419,
-0.05962296,1.821966,0.02922458,-0.1304917,0.8685225,-0.07199596,-0.4727125,1,1,1,0,0,0,0,0,0,1,7273,103.5559,
-0.05813845,1.822397,0.02573378,-0.1306584,0.8702471,-0.07282276,-0.4693561,1,1,1,0,0,0,0,0,0,1,7274,103.5698,
-0.0566152,1.822989,0.0223588,-0.130326,0.8720263,-0.07278852,-0.4661407,1,1,1,0,0,0,0,0,0,1,7275,103.5837,
-0.05500197,1.823684,0.01916688,-0.1306112,0.8739414,-0.07275915,-0.4624645,1,1,1,0,0,0,0,0,0,1,7276,103.5977,
-0.05352895,1.824415,0.0161466,-0.1314114,0.8760749,-0.07266689,-0.4581958,1,1,1,0,0,0,0,0,0,1,7277,103.6111,
-0.05244192,1.825446,0.01344681,-0.1328412,0.8790172,-0.07224349,-0.4521757,1,1,1,0,0,0,0,0,0,1,7278,103.6253,
-0.05148816,1.826256,0.01124367,-0.1362943,0.8829013,-0.07227322,-0.4434928,1,1,1,0,0,0,0,0,0,1,7279,103.6392,
-0.05079414,1.827007,0.009228569,-0.140622,0.8874366,-0.07198589,-0.4330125,1,1,1,0,0,0,0,0,0,1,7280,103.653,
-0.05034867,1.827909,0.007660078,-0.1458692,0.8936675,-0.07126984,-0.4183316,1,1,1,0,0,0,0,0,0,1,7281,103.6676,
-0.04972924,1.828591,0.00591442,-0.1501596,0.9001839,-0.07138066,-0.4025245,1,1,1,0,0,0,0,0,0,1,7282,103.6814,
-0.04907235,1.829052,0.004393233,-0.1528802,0.9064636,-0.07104962,-0.3871736,1,1,1,0,0,0,0,0,0,1,7283,103.6951,
-0.04835492,1.829243,0.002906937,-0.1532572,0.9135741,-0.06975958,-0.3701732,1,1,1,0,0,0,0,0,0,1,7284,103.7088,
-0.04743215,1.829439,0.001324769,-0.1516164,0.9208887,-0.06698719,-0.3528303,1,1,1,0,0,0,0,0,0,1,7285,103.7229,
-0.0465057,1.829663,-0.0002151206,-0.1496218,0.9277371,-0.06401353,-0.335886,1,1,1,0,0,0,0,0,0,1,7286,103.7368,
-0.04529589,1.829876,-0.001835085,-0.1475496,0.9343306,-0.0603608,-0.3187664,1,1,1,0,0,0,0,0,0,1,7287,103.7506,
-0.04369223,1.829738,-0.003510462,-0.1453196,0.9405643,-0.05746784,-0.3015267,1,1,1,0,0,0,0,0,0,1,7288,103.7647,
-0.04212107,1.829717,-0.00517487,-0.1422137,0.946292,-0.05458819,-0.2851785,1,1,1,0,0,0,0,0,0,1,7289,103.7786,
-0.04044577,1.829988,-0.006766009,-0.1394234,0.9514939,-0.05172421,-0.2693421,1,1,1,0,0,0,0,0,0,1,7290,103.7923,
-0.03853748,1.830336,-0.008181388,-0.1382085,0.9563524,-0.04979798,-0.2526039,1,1,1,0,0,0,0,0,0,1,7291,103.8066,
-0.0363881,1.830329,-0.009618012,-0.1366878,0.961215,-0.04814696,-0.2346575,1,1,1,0,0,0,0,0,0,1,7292,103.8207,
-0.03399481,1.830053,-0.0112086,-0.1326071,0.9663632,-0.04554753,-0.2155991,1,1,1,0,0,0,0,0,0,1,7293,103.8346,
-0.03163275,1.829906,-0.01283265,-0.1265046,0.9714155,-0.04159148,-0.1965163,1,1,1,0,0,0,0,0,0,1,7294,103.8484,
-0.02903817,1.829936,-0.0144158,-0.1204462,0.9761217,-0.03777878,-0.1767822,1,1,1,0,0,0,0,0,0,1,7295,103.8624,
-0.02612752,1.830116,-0.01613918,-0.1146924,0.9804422,-0.03382377,-0.1563159,1,1,1,0,0,0,0,0,0,1,7296,103.8762,
-0.02305053,1.830063,-0.01789152,-0.1099188,0.9841075,-0.03026687,-0.1361405,1,1,1,0,0,0,0,0,0,1,7297,103.8896,
-0.0198648,1.829857,-0.0197566,-0.1053204,0.9872912,-0.02627234,-0.1160749,1,1,1,0,0,0,0,0,0,1,7298,103.9038,
-0.01641084,1.829667,-0.0218439,-0.1000073,0.9900844,-0.02143358,-0.09629137,1,1,1,0,0,0,0,0,0,1,7299,103.9179,
-0.01247757,1.82965,-0.02419239,-0.09440266,0.9923953,-0.01729234,-0.07707627,1,1,1,0,0,0,0,0,0,1,7300,103.9318,
-0.008304023,1.829918,-0.02673524,-0.08821824,0.9942137,-0.01392749,-0.05968824,1,1,1,0,0,0,0,0,0,1,7301,103.9458,
-0.003849018,1.830153,-0.02911561,-0.08214652,0.9955278,-0.01218088,-0.04503297,1,1,1,0,0,0,0,0,0,1,7302,103.9601,
0.000665552,1.83051,-0.03144026,-0.07822423,0.9963585,-0.01028856,-0.03232587,1,1,1,0,0,0,0,0,0,1,7303,103.974,
0.005332028,1.830585,-0.0336961,-0.0764778,0.9968396,-0.008976973,-0.01952581,1,1,1,0,0,0,0,0,0,1,7304,103.9872,
0.01003578,1.830543,-0.03609956,-0.07643496,0.997009,-0.008151285,-0.008023884,1,1,1,0,0,0,0,0,0,1,7305,104.0015,
0.01454574,1.83041,-0.03866929,-0.07758799,0.9969499,-0.008087004,0.002378885,1,1,1,0,0,0,0,0,0,1,7306,104.0155,
0.01906436,1.83032,-0.04137918,-0.07890993,0.9967567,-0.00787068,0.01369239,1,1,1,0,0,0,0,0,0,1,7307,104.0292,
0.02397872,1.830044,-0.04431835,-0.0812071,0.9963566,-0.007876814,0.02483644,1,1,1,0,0,0,0,0,0,1,7308,104.0432,
0.02889846,1.829867,-0.04731296,-0.08142849,0.996039,-0.007093177,0.03500434,1,1,1,0,0,0,0,0,0,1,7309,104.0571,
0.03362989,1.82958,-0.05025169,-0.08043522,0.9957448,-0.006634781,0.04447909,1,1,1,0,0,0,0,0,0,1,7310,104.0715,
0.03829194,1.82936,-0.05329105,-0.08014311,0.9952963,-0.006481603,0.05404006,1,1,1,0,0,0,0,0,0,1,7311,104.085,
0.04306674,1.829249,-0.05624877,-0.08043243,0.9946663,-0.006869018,0.06420656,1,1,1,0,0,0,0,0,0,1,7312,104.0991,
0.04775606,1.828924,-0.05910161,-0.08010893,0.9939784,-0.008406362,0.07428799,1,1,1,0,0,0,0,0,0,1,7313,104.1128,
0.05234162,1.828714,-0.06200764,-0.07870038,0.9933482,-0.009751908,0.08348989,1,1,1,0,0,0,0,0,0,1,7314,104.1266,
0.05702557,1.828609,-0.06487074,-0.07615088,0.9928531,-0.01084692,0.09124716,1,1,1,0,0,0,0,0,0,1,7315,104.1405,
0.06154386,1.828691,-0.06761713,-0.07283355,0.9924486,-0.01232849,0.09792419,1,1,1,0,0,0,0,0,0,1,7316,104.1546,
0.06569088,1.829022,-0.07000129,-0.06920802,0.9921874,-0.01548674,0.1026375,1,1,1,0,0,0,0,0,0,1,7317,104.1683,
0.06964581,1.829354,-0.0722383,-0.06632832,0.9918302,-0.01989438,0.1071339,1,1,1,0,0,0,0,0,0,1,7318,104.1833,
0.07363776,1.829835,-0.07459562,-0.06363973,0.9913673,-0.02406442,0.1120793,1,1,1,0,0,0,0,0,0,1,7319,104.1967,
0.07745027,1.829887,-0.07668266,-0.05985063,0.9909849,-0.02976913,0.1161066,1,1,1,0,0,0,0,0,0,1,7320,104.2101,
0.08141517,1.830085,-0.07895912,-0.05661308,0.9906609,-0.03402657,0.1192815,1,1,1,0,0,0,0,0,0,1,7321,104.2245,
0.08518611,1.830264,-0.08098917,-0.0533552,0.9903005,-0.03893467,0.1222388,1,1,1,0,0,0,0,0,0,1,7322,104.2386,
0.08874728,1.830519,-0.08282454,-0.05005505,0.9899166,-0.04444452,0.1248374,1,1,1,0,0,0,0,0,0,1,7323,104.2517,
0.0921322,1.830576,-0.08457164,-0.04724545,0.989393,-0.05046111,0.1277619,1,1,1,0,0,0,0,0,0,1,7324,104.2659,
0.09550787,1.830597,-0.08630294,-0.04494796,0.9887502,-0.05602326,0.1312031,1,1,1,0,0,0,0,0,0,1,7325,104.28,
0.09892389,1.830458,-0.08802924,-0.04286542,0.988001,-0.06122089,0.1351616,1,1,1,0,0,0,0,0,0,1,7326,104.2939,
0.102359,1.829831,-0.08964256,-0.04073145,0.987241,-0.06591391,0.1391101,1,1,1,0,0,0,0,0,0,1,7327,104.3077,
0.1057363,1.829177,-0.09125756,-0.03791038,0.9865766,-0.0694273,0.1428609,1,1,1,0,0,0,0,0,0,1,7328,104.3218,
0.1090634,1.828537,-0.09277352,-0.03505987,0.9859864,-0.07218075,0.1462588,1,1,1,0,0,0,0,0,0,1,7329,104.3357,
0.1121087,1.827832,-0.09425469,-0.03118194,0.9855446,-0.0744286,0.1489627,1,1,1,0,0,0,0,0,0,1,7330,104.3495,
0.1148151,1.827371,-0.09552641,-0.02652006,0.9852255,-0.07652604,0.1509018,1,1,1,0,0,0,0,0,0,1,7331,104.3639,
0.1174416,1.827267,-0.09648113,-0.0228267,0.9848462,-0.07973529,0.1523129,1,1,1,0,0,0,0,0,0,1,7332,104.3774,
0.1199467,1.827001,-0.09707461,-0.02163389,0.9843259,-0.08523757,0.1528692,1,1,1,0,0,0,0,0,0,1,7333,104.3909,
0.1221495,1.826429,-0.09765481,-0.02142168,0.9836856,-0.091377,0.1534729,1,1,1,0,0,0,0,0,0,1,7334,104.4053,
0.1238805,1.825917,-0.0983887,-0.02176645,0.9829824,-0.09700759,0.1544711,1,1,1,0,0,0,0,0,0,1,7335,104.4194,
0.1254242,1.825549,-0.09897943,-0.02275289,0.9821226,-0.1022266,0.1564201,1,1,1,0,0,0,0,0,0,1,7336,104.4333,
0.1269356,1.825233,-0.09946717,-0.02371793,0.9811053,-0.1076407,0.1590072,1,1,1,0,0,0,0,0,0,1,7337,104.4474,
0.1280584,1.824896,-0.09970802,-0.02490271,0.9800128,-0.1132152,0.1616694,1,1,1,0,0,0,0,0,0,1,7338,104.4611,
0.1291971,1.824492,-0.09997848,-0.02683802,0.9788528,-0.1179348,0.1649795,1,1,1,0,0,0,0,0,0,1,7339,104.4748,
0.130364,1.823749,-0.1000018,-0.02880802,0.9776206,-0.1222361,0.168779,1,1,1,0,0,0,0,0,0,1,7340,104.4892,
0.1312617,1.823144,-0.09974094,-0.03040254,0.976653,-0.124963,0.1720721,1,1,1,0,0,0,0,0,0,1,7341,104.5027,
0.1322379,1.822767,-0.09941977,-0.03131569,0.9758462,-0.1269107,0.1750351,1,1,1,0,0,0,0,0,0,1,7342,104.5167,
0.132828,1.822641,-0.09876551,-0.03159671,0.9753149,-0.1284068,0.1768449,1,1,1,0,0,0,0,0,0,1,7343,104.5307,
0.1334655,1.822719,-0.09793423,-0.03152737,0.975008,-0.1293513,0.1778588,1,1,1,0,0,0,0,0,0,1,7344,104.5446,
0.1339726,1.822706,-0.09680311,-0.03099147,0.9750341,-0.1298141,0.1774723,1,1,1,0,0,0,0,0,0,1,7345,104.5585,
0.134222,1.822737,-0.09564378,-0.02976657,0.9752678,-0.1295886,0.1765603,1,1,1,0,0,0,0,0,0,1,7346,104.5723,
0.1341917,1.822698,-0.09419189,-0.02771573,0.9758855,-0.1284547,0.1742951,1,1,1,0,0,0,0,0,0,1,7347,104.5866,
0.1339383,1.822713,-0.09264742,-0.02661565,0.97667,-0.1266548,0.1713649,1,1,1,0,0,0,0,0,0,1,7348,104.6007,
0.1336374,1.822743,-0.09089991,-0.02621114,0.977262,-0.1256489,0.1687729,1,1,1,0,0,0,0,0,0,1,7349,104.6144,
0.1330858,1.822694,-0.08897265,-0.02627227,0.9778811,-0.1244907,0.1660137,1,1,1,0,0,0,0,0,0,1,7350,104.6278,
0.132244,1.823065,-0.08691344,-0.026736,0.9783992,-0.1229247,0.1640418,1,1,1,0,0,0,0,0,0,1,7351,104.642,
0.1309912,1.8234,-0.08457405,-0.02756123,0.9787353,-0.1221989,0.1624349,1,1,1,0,0,0,0,0,0,1,7352,104.6559,
0.1294992,1.823805,-0.08201464,-0.02862129,0.9789188,-0.1213615,0.1617721,1,1,1,0,0,0,0,0,0,1,7353,104.6695,
0.1277641,1.824611,-0.07950801,-0.03016629,0.9790184,-0.1192389,0.1624652,1,1,1,0,0,0,0,0,0,1,7354,104.6837,
0.1260199,1.82532,-0.07693192,-0.03222296,0.9789172,-0.1168727,0.1643886,1,1,1,0,0,0,0,0,0,1,7355,104.6979,
0.124115,1.825789,-0.07417068,-0.03356414,0.9787443,-0.1141348,0.1670519,1,1,1,0,0,0,0,0,0,1,7356,104.7119,
0.122087,1.826634,-0.07144682,-0.03424142,0.9783856,-0.1108595,0.1711706,1,1,1,0,0,0,0,0,0,1,7357,104.7256,
0.119985,1.82751,-0.06837425,-0.03478782,0.9777162,-0.1089631,0.1760337,1,1,1,0,0,0,0,0,0,1,7358,104.7402,
0.1177326,1.828177,-0.06498771,-0.03556069,0.9768483,-0.108478,0.1809291,1,1,1,0,0,0,0,0,0,1,7359,104.7535,
0.1154703,1.828525,-0.06154306,-0.03573129,0.9758429,-0.1080423,0.1864962,1,1,1,0,0,0,0,0,0,1,7360,104.767,
0.1135212,1.828568,-0.05825277,-0.03503174,0.9747836,-0.1062953,0.1930569,1,1,1,0,0,0,0,0,0,1,7361,104.7815,
0.1115335,1.828546,-0.05501658,-0.03390604,0.9737021,-0.1034247,0.2001448,1,1,1,0,0,0,0,0,0,1,7362,104.7957,
0.109428,1.828327,-0.05179918,-0.03222106,0.9723572,-0.1000266,0.2085138,1,1,1,0,0,0,0,0,0,1,7363,104.809,
0.1075138,1.827858,-0.04867748,-0.03176156,0.9709185,-0.09566291,0.2171566,1,1,1,0,0,0,0,0,0,1,7364,104.8231,
0.105722,1.827078,-0.04567517,-0.03212555,0.9694098,-0.08959416,0.226242,1,1,1,0,0,0,0,0,0,1,7365,104.8371,
0.1042043,1.826469,-0.04310849,-0.03262651,0.9677308,-0.08193482,0.2360492,1,1,1,0,0,0,0,0,0,1,7366,104.8509,
0.1029416,1.825849,-0.04052031,-0.03351075,0.9657552,-0.07538768,0.2459893,1,1,1,0,0,0,0,0,0,1,7367,104.8651,
0.1018301,1.825414,-0.03819678,-0.03442864,0.9634062,-0.06904896,0.2567009,1,1,1,0,0,0,0,0,0,1,7368,104.8792,
0.1008621,1.825408,-0.03596921,-0.03480092,0.9607808,-0.06335264,0.2677231,1,1,1,0,0,0,0,0,0,1,7369,104.8925,
0.1001181,1.825595,-0.03393355,-0.03448667,0.9579765,-0.05909543,0.2785668,1,1,1,0,0,0,0,0,0,1,7370,104.9067,
0.09956529,1.82506,-0.03189909,-0.03396072,0.9551811,-0.05704484,0.2884817,1,1,1,0,0,0,0,0,0,1,7371,104.9209,
0.09904212,1.823905,-0.03026664,-0.03278027,0.9525957,-0.05571869,0.2972916,1,1,1,0,0,0,0,0,0,1,7372,104.9345,
0.09863316,1.822846,-0.02898627,-0.03214597,0.9498624,-0.05358137,0.3063613,1,1,1,0,0,0,0,0,0,1,7373,104.9485,
0.09832453,1.821917,-0.0280918,-0.0321835,0.9468578,-0.05119955,0.3159163,1,1,1,0,0,0,0,0,0,1,7374,104.9624,
0.09798386,1.820917,-0.02722621,-0.03120234,0.9437951,-0.04961672,0.3252929,1,1,1,0,0,0,0,0,0,1,7375,104.9763,
0.09737841,1.81992,-0.02668164,-0.03173019,0.9406808,-0.04947806,0.3341627,1,1,1,0,0,0,0,0,0,1,7376,104.9901,
0.09696306,1.818689,-0.02616807,-0.03414892,0.9369782,-0.05008622,0.3440888,1,1,1,0,0,0,0,0,0,1,7377,105.0042,
0.09651744,1.818633,-0.02615887,-0.03987819,0.9322503,-0.04984393,0.3561387,1,1,1,0,0,0,0,0,0,1,7378,105.0179,
0.09640414,1.818013,-0.02587499,-0.04490755,0.9263344,-0.05318624,0.3702151,1,1,1,0,0,0,0,0,0,1,7379,105.0316,
0.0958687,1.818212,-0.02627999,-0.04609792,0.9212955,-0.05232528,0.3825593,1,1,1,0,0,0,0,0,0,1,7380,105.046,
0.09531312,1.819592,-0.02713434,-0.04392446,0.9161905,-0.04937484,0.3952565,1,1,1,0,0,0,0,0,0,1,7381,105.0599,
0.09485485,1.819969,-0.02786076,-0.0406484,0.9112897,-0.04865655,0.4068556,1,1,1,0,0,0,0,0,0,1,7382,105.074,
0.09416629,1.820251,-0.02905945,-0.03463334,0.9069614,-0.04601086,0.4172583,1,1,1,0,0,0,0,0,0,1,7383,105.0878,
