position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
0.2917896,1.423336,0.5045699,0.2351301,-0.303359,-0.7597255,0.5248851,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5738,82.07429,
0.298953,1.419536,0.5062447,0.2251838,-0.2842401,-0.7739062,0.5192006,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5739,82.08794,
0.3067376,1.41396,0.5079324,0.2185972,-0.262784,-0.7887632,0.5108941,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5740,82.10214,
0.3151323,1.407222,0.5095711,0.2088358,-0.238273,-0.8037822,0.5035354,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5741,82.11628,
0.3240213,1.399372,0.5111064,0.1943713,-0.2096525,-0.8171258,0.5005709,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5742,82.13039,
0.3332426,1.390952,0.512073,0.1787877,-0.1783086,-0.8295433,0.4980955,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5743,82.14398,
0.3433977,1.380895,0.5113627,0.168827,-0.1451806,-0.8430308,0.4896114,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5744,82.1579,
0.3533865,1.371402,0.509166,0.1601809,-0.1262311,-0.8568013,0.4736027,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5745,82.17171,
0.3635531,1.361571,0.5059249,0.1517205,-0.1082627,-0.8681951,0.4598886,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5746,82.18599,
0.3745084,1.350771,0.50113,0.1433563,-0.08990867,-0.8780442,0.4476652,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5747,82.19976,
0.3855308,1.339844,0.4959552,0.1337746,-0.06923991,-0.8855855,0.439373,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5748,82.21359,
0.3973495,1.328347,0.4886758,0.123332,-0.04672026,-0.8892379,0.4380211,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5749,82.22735,
0.4099472,1.317706,0.4808722,0.1089934,-0.0207311,-0.8904189,0.4414125,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5750,82.24155,
0.4226725,1.307121,0.4726844,0.09752735,0.01142642,-0.889025,0.4472055,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5751,82.25619,
0.4364273,1.298051,0.4618833,0.08549365,0.0350486,-0.887886,0.4506894,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5752,82.26936,
0.4503877,1.289975,0.4505793,0.07394835,0.05750481,-0.8864664,0.4532132,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5753,82.28318,
0.4656332,1.283517,0.4383449,0.0555639,0.08066607,-0.8864362,0.4523678,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5754,82.29722,
0.4811531,1.277954,0.4258032,0.03622708,0.09929115,-0.8892202,0.4451029,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5755,82.31072,
0.4973579,1.274205,0.4116504,0.01602838,0.1122996,-0.8944597,0.4325204,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5756,82.32484,
0.5134518,1.271476,0.3965891,-0.004840501,0.1225801,-0.8992971,0.4197805,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5757,82.33898,
0.5295014,1.269387,0.3811293,-0.02652386,0.1364018,-0.9006913,0.4116387,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5758,82.35272,
0.5455562,1.268224,0.3650091,-0.05106496,0.1536897,-0.8975676,0.4100541,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5759,82.36685,
0.5615442,1.268218,0.3480232,-0.07926685,0.1720558,-0.8909329,0.4127376,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5760,82.38123,
0.576997,1.269325,0.3302096,-0.1073829,0.1892416,-0.884026,0.4137085,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5761,82.39516,
0.5918783,1.271445,0.3118579,-0.1341335,0.2042637,-0.8795673,0.4082232,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5762,82.40819,
0.6062638,1.274702,0.2928825,-0.1610326,0.2131002,-0.87777,0.3977143,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5763,82.42238,
0.619812,1.27916,0.2732792,-0.1880313,0.2195659,-0.8757849,0.3865697,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5764,82.43646,
0.632816,1.284528,0.2531867,-0.2156981,0.2269019,-0.8711216,0.3783347,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5765,82.45008,
0.6451808,1.290578,0.232697,-0.2437075,0.2353315,-0.8638721,0.3727614,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5766,82.46416,
0.6568313,1.296738,0.212303,-0.2705455,0.2437529,-0.8556933,0.3676666,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5767,82.4782,
0.6665205,1.304621,0.1914146,-0.2985893,0.249632,-0.8451433,0.3664168,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5768,82.49187,
0.6755098,1.312354,0.1711033,-0.3229285,0.2581512,-0.8336786,0.3661356,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5769,82.50626,
0.6840591,1.320205,0.1512145,-0.3460502,0.2668731,-0.8214712,0.3663513,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5770,82.5201,
0.6911582,1.328866,0.1316405,-0.3669487,0.2780451,-0.8080148,0.3676302,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5771,82.53367,
0.6967465,1.338537,0.1127463,-0.3870038,0.2884977,-0.792563,0.3726141,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5772,82.5477,
0.7016356,1.348379,0.09469267,-0.405768,0.2978101,-0.7766707,0.3787403,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5773,82.56174,
0.706953,1.357962,0.07713053,-0.4239021,0.306992,-0.7610019,0.3833264,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5774,82.57551,
0.7101474,1.369261,0.06164404,-0.4410383,0.3128785,-0.7449061,0.3907779,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5775,82.58917,
0.713913,1.380058,0.04642669,-0.4609572,0.3148139,-0.7299808,0.3943843,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5776,82.60337,
0.718857,1.389933,0.03067966,-0.479665,0.3166651,-0.7163547,0.3955767,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5777,82.61728,
0.7209419,1.400295,0.0201953,-0.4963091,0.3034687,-0.711928,0.3933734,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5778,82.63156,
0.7241173,1.409182,0.008639582,-0.5150331,0.2992489,-0.702365,0.3897107,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5779,82.64522,
0.7280661,1.417956,-0.004086385,-0.5335822,0.2983608,-0.6902525,0.387069,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5780,82.65886,
0.730593,1.4246,-0.01117479,-0.5518846,0.2991727,-0.6791047,0.3804418,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5781,82.67275,
0.7330823,1.431161,-0.01739587,-0.5672145,0.2988999,-0.6696649,0.374801,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5782,82.68691,
0.7354326,1.437921,-0.02282523,-0.5796446,0.2933591,-0.6627804,0.3723907,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5783,82.7011,
0.7370652,1.444046,-0.02510649,-0.5868027,0.2804592,-0.6616926,0.3730527,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5784,82.71505,
0.7384582,1.449311,-0.0250059,-0.588742,0.2639095,-0.6653665,0.3755292,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5785,82.72863,
0.7400455,1.453336,-0.02310204,-0.5887628,0.2515714,-0.6698328,0.3760245,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5786,82.74256,
0.741604,1.456239,-0.01975697,-0.5894676,0.2435456,-0.6722698,0.375855,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5787,82.75681,
0.7432856,1.458331,-0.01396326,-0.5858739,0.231575,-0.6789454,0.3770389,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5788,82.7705,
0.7450255,1.459291,-0.006721028,-0.5833248,0.2222938,-0.6850342,0.3755608,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5789,82.78429,
0.7466145,1.45891,0.00197993,-0.580533,0.2151343,-0.6913794,0.3724157,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5790,82.79857,
0.7481629,1.457492,0.01312343,-0.5720838,0.2090959,-0.7013996,0.3701862,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5791,82.8121,
0.7494966,1.456419,0.02446595,-0.5612966,0.2032577,-0.7115119,0.3706526,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5792,82.82604,
0.749669,1.452735,0.04169311,-0.5396845,0.1997331,-0.7259998,0.3765258,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5793,82.84007,
0.7496797,1.449985,0.0570653,-0.5225076,0.1975966,-0.7360127,0.3823963,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5794,82.85393,
0.747764,1.44496,0.07713375,-0.5036645,0.200591,-0.7440867,0.3904106,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5795,82.86778,
0.7444523,1.439175,0.09839673,-0.4843834,0.2007885,-0.7548385,0.3940506,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5796,82.88201,
0.7412544,1.434359,0.1182299,-0.4642172,0.1984844,-0.7673113,0.3953984,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5797,82.89639,
0.734703,1.42831,0.1426967,-0.432668,0.1919232,-0.7860144,0.397675,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5798,82.90926,
0.726714,1.423056,0.1670219,-0.4008733,0.1824118,-0.8031322,0.4012547,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5799,82.92348,
0.715905,1.418392,0.1919934,-0.3714122,0.1691262,-0.817751,0.4058729,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5800,82.93772,
0.7038168,1.414268,0.2157398,-0.3475196,0.1561265,-0.8286258,0.4101635,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5801,82.9514,
0.6883305,1.41007,0.2401536,-0.3246241,0.1420761,-0.838477,0.4139928,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5802,82.96557,
0.670774,1.405692,0.2649994,-0.2994137,0.1304114,-0.8486892,0.4160182,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5803,82.97953,
0.6552776,1.40114,0.2891144,-0.271169,0.1203667,-0.8593616,0.4165057,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5804,82.99357,
0.6368993,1.396513,0.3137856,-0.2375884,0.1100957,-0.8704306,0.4168708,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5805,83.00732,
0.6151241,1.392297,0.338304,-0.1996624,0.09969436,-0.8795331,0.4202592,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5806,83.02131,
0.5933846,1.388448,0.3614419,-0.161946,0.08871535,-0.8870696,0.4230965,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5807,83.03541,
0.5688785,1.385469,0.3829126,-0.1231607,0.07424548,-0.8941126,0.424125,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5808,83.0488,
0.5429592,1.383587,0.402253,-0.0869664,0.05344215,-0.901498,0.4205738,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5809,83.063,
0.5169345,1.382352,0.418897,-0.05546594,0.02928759,-0.9085885,0.4129562,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5810,83.07658,
0.4904373,1.381337,0.4335752,-0.02609952,0.008195582,-0.913939,0.4049287,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5811,83.09057,
0.4630356,1.380478,0.4468509,0.005070625,-0.008309945,-0.9167069,0.3994418,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5812,83.10477,
0.4352753,1.379668,0.4583726,0.04016727,-0.02224378,-0.9159558,0.3986439,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5813,83.11887,
0.4074684,1.378996,0.4689076,0.07492345,-0.03504796,-0.912168,0.4013822,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5814,83.13336,
0.3791223,1.379105,0.4753889,0.1092913,-0.04663551,-0.9053957,0.4076018,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5815,83.14651,
0.3524302,1.37929,0.4816516,0.1429895,-0.05981404,-0.8987828,0.4100802,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5816,83.16077,
0.3272878,1.380063,0.4848748,0.1730956,-0.07254198,-0.8908688,0.413677,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5817,83.17428,
0.3047459,1.381627,0.4853194,0.1993325,-0.08591812,-0.8820635,0.4181494,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5818,83.18781,
0.2841925,1.383141,0.4863029,0.219263,-0.09780777,-0.8736336,0.4232279,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5819,83.20197,
0.2662194,1.384991,0.4861212,0.2311026,-0.1081138,-0.8659309,0.4301941,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5820,83.21606,
0.2542131,1.387341,0.4828231,0.2288372,-0.1142897,-0.8621717,0.4373001,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5821,83.22955,
0.2406852,1.388982,0.4817225,0.2400452,-0.1221739,-0.8573043,0.438727,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5822,83.24384,
0.2314745,1.390715,0.4793684,0.2485366,-0.1286194,-0.8539792,0.4386413,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5823,83.25835,
0.2235183,1.392357,0.4775603,0.2562937,-0.1357073,-0.8533847,0.433165,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5824,83.27195,
0.2170221,1.393769,0.4762377,0.2622813,-0.1418,-0.8566092,0.4210963,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5825,83.28559,
0.2138255,1.394708,0.4749613,0.267786,-0.1460621,-0.863227,0.4022386,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5826,83.29962,
0.2135481,1.394788,0.4742132,0.2700395,-0.145608,-0.8712217,0.3832099,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5827,83.31326,
0.2123743,1.394567,0.4737898,0.2709632,-0.1448428,-0.8757651,0.3723373,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5828,83.32735,
0.2123462,1.393764,0.4733999,0.2712902,-0.1426719,-0.8785478,0.3663336,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5829,83.34164,
0.2150293,1.391858,0.4730735,0.2698854,-0.138056,-0.8795108,0.3668289,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5830,83.35526,
0.2170559,1.38995,0.4727055,0.2695153,-0.1336861,-0.8794575,0.3688416,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5831,83.36877,
0.2210405,1.387556,0.4721839,0.2684119,-0.1292701,-0.8782752,0.3740015,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5832,83.38354,
0.2263583,1.38502,0.4715409,0.2661228,-0.1264657,-0.8764902,0.3807232,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5833,83.39753,
0.2332683,1.382265,0.470897,0.2621434,-0.1229743,-0.8752929,0.3873249,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5834,83.41079,
0.24187,1.379255,0.4703336,0.2567503,-0.1180662,-0.8750197,0.3930401,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5835,83.42471,
0.2523915,1.375769,0.4701458,0.2488701,-0.1111532,-0.8757573,0.3984443,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5836,83.43884,
0.2648075,1.372179,0.4699493,0.2387552,-0.1028047,-0.8778465,0.4022596,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5837,83.4527,
0.2789134,1.368708,0.469316,0.2280206,-0.09310386,-0.8802886,0.4055001,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5838,83.46672,
0.2946434,1.365249,0.4682439,0.2161515,-0.08318473,-0.8828855,0.4084998,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5839,83.48123,
0.3110224,1.361909,0.4667562,0.2041346,-0.07327252,-0.8851231,0.4117248,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5840,83.49453,
0.3311924,1.358653,0.4643517,0.1867392,-0.06186833,-0.8879498,0.4157478,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5841,83.50837,
0.3521506,1.355495,0.4613525,0.1674677,-0.04992784,-0.8912126,0.4185714,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5842,83.52242,
0.3717118,1.352383,0.4583606,0.1499905,-0.03839651,-0.8943296,0.4197658,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5843,83.53644,
0.3987195,1.348569,0.4525078,0.1252038,-0.02031731,-0.9007921,0.4153132,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5844,83.54998,
0.4238841,1.344698,0.4463863,0.1012049,-0.002549067,-0.9055647,0.4119513,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5845,83.5639,
0.4492299,1.340955,0.439254,0.07636644,0.0164516,-0.9091369,0.4091062,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5846,83.5783,
0.4764905,1.337663,0.4290895,0.0496657,0.03796811,-0.9119273,0.4055618,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5847,83.59165,
0.5030309,1.335015,0.4176239,0.02271229,0.05723171,-0.912529,0.404351,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5848,83.60591,
0.5290788,1.333063,0.4050157,-0.004842851,0.07521859,-0.910777,0.4059606,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5849,83.62001,
0.5552531,1.332208,0.3895781,-0.0361697,0.09352251,-0.9057973,0.4116755,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5850,83.63419,
0.5808949,1.332176,0.3716149,-0.0679027,0.112404,-0.8990293,0.4177333,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5851,83.64852,
0.6053249,1.332276,0.3538355,-0.0965817,0.1291869,-0.8933107,0.4194984,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5852,83.66225,
0.6286255,1.33326,0.3337287,-0.1246336,0.145178,-0.8869267,0.4204178,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5853,83.67532,
0.6501945,1.335134,0.3117534,-0.1516494,0.1615627,-0.8794698,0.4212281,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5854,83.689,
0.6708907,1.337132,0.2903413,-0.178255,0.1783194,-0.8708056,0.4220487,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5855,83.70313,
0.6895058,1.340243,0.2672173,-0.2049476,0.1950596,-0.8609895,0.4226647,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5856,83.71712,
0.7061831,1.344349,0.2437011,-0.230305,0.2097437,-0.8508303,0.4231493,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5857,83.73119,
0.7210239,1.349464,0.220044,-0.255056,0.2220574,-0.8402718,0.4237694,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5858,83.74511,
0.7340336,1.355182,0.1965859,-0.279088,0.2327643,-0.8296313,0.4238428,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5859,83.75912,
0.7451521,1.361344,0.1736257,-0.3013676,0.2433198,-0.8183055,0.4246756,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5860,83.7729,
0.7542979,1.367944,0.1513836,-0.3220929,0.2533676,-0.8063037,0.4265391,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5861,83.78706,
0.7615716,1.374866,0.1300763,-0.3415086,0.2627588,-0.7929608,0.4307471,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5862,83.80091,
0.7692748,1.381492,0.1092437,-0.3611608,0.272326,-0.7782793,0.435526,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5863,83.8149,
0.7711883,1.388869,0.0907138,-0.381909,0.2808266,-0.7596025,0.4452932,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5864,83.82868,
0.775573,1.39475,0.07240976,-0.4034174,0.290424,-0.7416106,0.4504688,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5865,83.8426,
0.7805768,1.400078,0.05436671,-0.4230809,0.3005583,-0.7245044,0.4536087,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5866,83.85631,
0.7813512,1.403378,0.04104821,-0.4392587,0.3139642,-0.7095588,0.4527745,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5867,83.87005,
0.7828719,1.406158,0.0286124,-0.4546283,0.3251767,-0.6969637,0.4492383,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5868,83.88458,
0.7837395,1.408239,0.01861507,-0.4661325,0.3339084,-0.6888435,0.4435317,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5869,83.89849,
0.7838581,1.409968,0.01131898,-0.4753458,0.3380762,-0.6841195,0.4378716,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5870,83.91228,
0.7833552,1.411428,0.006766838,-0.4813678,0.3383063,-0.68239,0.4337951,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5871,83.92618,
0.7825601,1.412616,0.004609174,-0.4853808,0.3371578,-0.6815196,0.4315801,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5872,83.94013,
0.7815919,1.413493,0.004524456,-0.4889908,0.3354872,-0.6806915,0.4301112,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5873,83.95379,
0.780793,1.41432,0.005129322,-0.4937262,0.3332856,-0.6792855,0.4286334,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5874,83.96741,
0.7793996,1.414401,0.01009911,-0.4956807,0.3276936,-0.6806844,0.4284696,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5875,83.98161,
0.7781815,1.414204,0.01589386,-0.4966244,0.3223566,-0.6826472,0.4283029,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5876,83.99589,
0.7770494,1.413699,0.02265251,-0.4953414,0.3168178,-0.6860617,0.4284657,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5877,84.00941,
0.7754416,1.412185,0.03360171,-0.4914477,0.3083116,-0.6922598,0.4291849,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5878,84.02354,
0.7738402,1.410493,0.04410535,-0.4876871,0.2987852,-0.6990496,0.4292067,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5879,84.03768,
0.771742,1.407718,0.05762313,-0.4810461,0.2882057,-0.7079546,0.4293396,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5880,84.05155,
0.7690483,1.403489,0.0740398,-0.4702732,0.2783825,-0.7189739,0.4294449,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5881,84.06559,
0.7664635,1.399484,0.0889838,-0.4586253,0.2720993,-0.7286756,0.4297172,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5882,84.07921,
0.7627954,1.393856,0.107651,-0.4403231,0.2695579,-0.7399792,0.4311439,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5883,84.09267,
0.7576618,1.387518,0.1282798,-0.4191234,0.2695383,-0.7506621,0.4338102,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5884,84.1071,
0.751417,1.381818,0.1483667,-0.4004931,0.2683336,-0.7580231,0.4393215,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5885,84.12139,
0.7442974,1.376547,0.1682466,-0.3840996,0.2653756,-0.7642097,0.4450021,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5886,84.13507,
0.7347163,1.371129,0.189756,-0.3669859,0.2585487,-0.7719072,0.4501482,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,5887,84.14914,
