position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
-0.4284786,1.455689,0.6236078,0.1701058,-0.1169539,-0.7623497,-0.6133587,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4103,59.16021,
-0.4263807,1.455943,0.6229109,0.1699484,-0.1155008,-0.7619814,-0.6141349,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4104,59.17421,
-0.4240043,1.456139,0.6223571,0.1702805,-0.113483,-0.7608612,-0.6158056,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4105,59.18806,
-0.4214571,1.456335,0.62177,0.1706777,-0.1119359,-0.7597303,-0.617373,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4106,59.2022,
-0.4187255,1.456563,0.6210854,0.171503,-0.1108349,-0.7586838,-0.6186286,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4107,59.21608,
-0.4160241,1.456787,0.6203884,0.1721006,-0.1093296,-0.7579465,-0.6196334,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4108,59.2298,
-0.4131699,1.457027,0.6196819,0.1719801,-0.1079107,-0.7572905,-0.6207168,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4109,59.24367,
-0.410086,1.457373,0.6188217,0.1727055,-0.1068996,-0.7565994,-0.6215327,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4110,59.25779,
-0.4070555,1.457687,0.6179748,0.1732283,-0.1058715,-0.7565533,-0.6216191,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4111,59.27177,
-0.4037883,1.45797,0.6171784,0.1725327,-0.1042983,-0.757122,-0.6213862,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4112,59.28592,
-0.4002852,1.458254,0.6163647,0.1714877,-0.102514,-0.7572361,-0.6218331,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4113,59.29964,
-0.3965959,1.458592,0.6153721,0.1715861,-0.1008924,-0.7564973,-0.6229695,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4114,59.3132,
-0.3928067,1.459054,0.6140932,0.1731124,-0.09921598,-0.7548115,-0.6248584,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4115,59.32727,
-0.3889807,1.459681,0.6124843,0.1764906,-0.09786271,-0.7522035,-0.6272672,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4116,59.34162,
-0.3852144,1.460312,0.610773,0.1794886,-0.09682312,-0.7502696,-0.6288918,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4117,59.35536,
-0.3813284,1.460898,0.6089705,0.1811579,-0.0959101,-0.7491956,-0.6298327,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4118,59.36918,
-0.3775668,1.461323,0.607342,0.1823514,-0.09411225,-0.7486478,-0.6304106,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4119,59.38334,
-0.3738723,1.461671,0.6058058,0.1844004,-0.09219774,-0.748089,-0.6307608,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4120,59.39695,
-0.3701122,1.461816,0.6044435,0.1856579,-0.08851122,-0.7472442,-0.6319202,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4121,59.41059,
-0.3663237,1.461937,0.6031744,0.1871746,-0.0841419,-0.7458454,-0.6337197,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4122,59.42447,
-0.3624648,1.46209,0.6018034,0.1897067,-0.07943719,-0.7439524,-0.6357956,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4123,59.43863,
-0.3585441,1.462368,0.6002204,0.1930681,-0.07452254,-0.7419392,-0.6377283,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4124,59.45244,
-0.354551,1.462783,0.5983753,0.1970755,-0.07044414,-0.7405066,-0.6386305,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4125,59.46666,
-0.3504112,1.463244,0.5965261,0.200105,-0.06677949,-0.7391674,-0.6396329,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4126,59.48066,
-0.3460374,1.463813,0.5945067,0.2030507,-0.06353314,-0.7377252,-0.6406993,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4127,59.49445,
-0.3415757,1.464374,0.5924341,0.2058609,-0.06036496,-0.7360823,-0.6419973,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4128,59.50805,
-0.3370377,1.46492,0.590282,0.2094001,-0.0564516,-0.7336196,-0.6440243,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4129,59.52231,
-0.332437,1.465447,0.5881837,0.2134935,-0.05147457,-0.7302623,-0.6469064,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4130,59.53621,
-0.3276264,1.465958,0.5860646,0.2177727,-0.04601325,-0.7263303,-0.6503093,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4131,59.54977,
-0.3226801,1.466464,0.5837303,0.2220148,-0.04138385,-0.7235487,-0.652284,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4132,59.56379,
-0.3177528,1.466988,0.5812935,0.2259105,-0.03840704,-0.7225403,-0.6522462,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4133,59.5778,
-0.3127829,1.467472,0.5787588,0.2293031,-0.03556002,-0.722722,-0.6510213,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4134,59.59159,
-0.3077724,1.467809,0.5761498,0.2331487,-0.03096077,-0.7218384,-0.6508707,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4135,59.60588,
-0.3022048,1.468113,0.573337,0.2402231,-0.02251116,-0.7148928,-0.6562884,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4136,59.61982,
-0.2957585,1.468553,0.5703396,0.2491406,-0.01293249,-0.7014365,-0.6676442,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4137,59.6334,
-0.2886835,1.468921,0.5673539,0.254686,-0.004978858,-0.6882144,-0.6793168,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4138,59.64759,
-0.2816533,1.469221,0.5642831,0.2576093,0.000683412,-0.6803332,-0.6861369,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4139,59.66192,
-0.2749994,1.469524,0.5608741,0.2612774,0.00485298,-0.6772485,-0.6877828,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4140,59.67545,
-0.268558,1.469832,0.5572253,0.2655798,0.0083033,-0.6772068,-0.686141,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4141,59.68895,
-0.262194,1.469994,0.5535927,0.2688502,0.01277496,-0.6787203,-0.6832973,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4142,59.70309,
-0.2557801,1.470111,0.5499962,0.2723727,0.01975091,-0.6786019,-0.6818523,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4143,59.717,
-0.2488072,1.470358,0.5462732,0.2767389,0.0296745,-0.6740184,-0.6842765,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4144,59.73116,
-0.2414092,1.470949,0.5424727,0.2815057,0.03857888,-0.6664688,-0.6892646,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4145,59.74527,
-0.2339099,1.471815,0.5384189,0.285706,0.04445086,-0.6605672,-0.6928545,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4146,59.75901,
-0.2264119,1.473086,0.5339709,0.2897023,0.04768312,-0.6583425,-0.6930975,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4147,59.77256,
-0.2193541,1.474599,0.5292991,0.2934055,0.04823399,-0.6620887,-0.6879138,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4148,59.7869,
-0.2128314,1.476046,0.5246099,0.2956738,0.04690284,-0.6711457,-0.6781892,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4149,59.80066,
-0.2071189,1.477214,0.519879,0.2964201,0.04703585,-0.6854091,-0.6634285,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4150,59.81434,
-0.2011654,1.478489,0.5153028,0.3023163,0.055779,-0.6884882,-0.6568696,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4151,59.82819,
-0.1938648,1.480402,0.5109466,0.3117702,0.06569874,-0.6781667,-0.6622486,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4152,59.84258,
-0.1863239,1.482186,0.5067919,0.317002,0.07096898,-0.6715042,-0.6659996,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4153,59.85666,
-0.1785544,1.484142,0.5029937,0.3164942,0.07287966,-0.6697744,-0.6677744,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4154,59.87015,
-0.1716408,1.486285,0.4989836,0.314362,0.07176533,-0.6761885,-0.6624164,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4155,59.88458,
-0.1658486,1.488638,0.4944374,0.3119567,0.06643557,-0.6914932,-0.6481564,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4156,59.89862,
-0.1613155,1.490761,0.4890904,0.3125523,0.06087191,-0.7109281,-0.6270463,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4157,59.91204,
-0.1571482,1.492575,0.4834646,0.3222396,0.06960624,-0.7161283,-0.6152049,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4158,59.92561,
-0.1518626,1.494933,0.4784797,0.3366351,0.08585164,-0.7048937,-0.6184103,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4159,59.9398,
-0.1453858,1.497455,0.47412,0.3426239,0.09510104,-0.6935907,-0.6264957,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4160,59.95345,
-0.1386998,1.500059,0.4700512,0.3427643,0.09545552,-0.6892623,-0.6311249,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4161,59.96789,
-0.1323887,1.502825,0.4658605,0.3431102,0.09284842,-0.6896775,-0.6308722,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4162,59.98203,
-0.1258767,1.506064,0.4613847,0.3443452,0.08699845,-0.6944453,-0.6257825,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4163,59.99586,
-0.1203814,1.509203,0.4566849,0.3463042,0.07852399,-0.7035565,-0.6155614,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4164,60.00942,
-0.1168043,1.511783,0.4516881,0.3497513,0.06805901,-0.7159256,-0.6004104,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4165,60.02342,
-0.1147011,1.513426,0.4466445,0.3533934,0.06244513,-0.7299625,-0.5816947,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4166,60.03748,
-0.1136343,1.514177,0.4418487,0.3596168,0.06872064,-0.7384265,-0.5662858,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4167,60.05115,
-0.1121929,1.514779,0.4373332,0.3687961,0.08157192,-0.7364047,-0.5612876,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4168,60.06508,
-0.1097489,1.515497,0.4333674,0.3790708,0.09887941,-0.7207759,-0.5718483,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4169,60.07908,
-0.1063145,1.516723,0.4297885,0.3847226,0.1090895,-0.7064271,-0.5839939,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4170,60.09288,
-0.1026448,1.517896,0.4266706,0.3862681,0.114652,-0.6937987,-0.5969048,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4171,60.10697,
-0.0995949,1.518776,0.4232588,0.3868936,0.1147381,-0.6896145,-0.6013157,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4172,60.12107,
-0.09730372,1.51949,0.4192597,0.3902379,0.1120503,-0.6908907,-0.5981884,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4173,60.1351,
-0.09600894,1.519515,0.4147379,0.3950613,0.1059792,-0.697807,-0.5880141,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4174,60.14894,
-0.09468976,1.519211,0.4104978,0.400428,0.1082671,-0.6993254,-0.5821338,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4175,60.16303,
-0.09333868,1.518691,0.4067196,0.4065241,0.1165108,-0.6954132,-0.5810027,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4176,60.17675,
-0.09192714,1.517657,0.403697,0.4107467,0.1284198,-0.6881427,-0.5841706,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4177,60.19033,
-0.09016757,1.516582,0.4011529,0.4111515,0.1371657,-0.6832944,-0.5875788,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4178,60.20434,
-0.08827802,1.515737,0.3984872,0.4111407,0.1425292,-0.6813744,-0.5885386,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4179,60.21842,
-0.0864302,1.514801,0.3957331,0.4112204,0.1452689,-0.6818336,-0.58728,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4180,60.23222,
-0.08454177,1.513808,0.3925869,0.4136605,0.1465647,-0.6829363,-0.5839538,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4181,60.24652,
-0.0825581,1.512908,0.3893586,0.4172652,0.1501792,-0.6822922,-0.5812172,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4182,60.26044,
-0.08042158,1.511949,0.3862905,0.4212445,0.1552373,-0.6805804,-0.5790207,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4183,60.27428,
-0.07797168,1.511047,0.383621,0.4229643,0.1588245,-0.6797306,-0.577791,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4184,60.28778,
-0.07526735,1.5103,0.3811699,0.4231963,0.1606205,-0.680493,-0.5762252,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4185,60.30192,
-0.07248507,1.509714,0.3786868,0.4235708,0.1607563,-0.6822854,-0.5737875,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4186,60.31613,
-0.06955388,1.509354,0.3761901,0.4250022,0.1619008,-0.6824797,-0.5721739,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4187,60.3297,
-0.06654885,1.509198,0.3737752,0.4268795,0.1640202,-0.680772,-0.5722072,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4188,60.34372,
-0.06324244,1.509538,0.3719161,0.4275815,0.1653118,-0.6780769,-0.5745066,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4189,60.35765,
-0.06002738,1.509881,0.3701333,0.4271215,0.1657173,-0.6770307,-0.5759639,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4190,60.37174,
-0.0567002,1.510553,0.3686181,0.4257156,0.1657995,-0.6766103,-0.5774732,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4191,60.38544,
-0.05344157,1.511541,0.367214,0.4243203,0.1649205,-0.675687,-0.5798283,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4192,60.39944,
-0.05039528,1.512805,0.3657525,0.4237623,0.1630941,-0.6744227,-0.5822198,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4193,60.41325,
-0.04771216,1.514238,0.3642283,0.4233866,0.1612329,-0.6734676,-0.5841141,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4194,60.42729,
-0.04563613,1.515862,0.3626249,0.424125,0.1601111,-0.6721321,-0.5854238,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4195,60.44165,
-0.04357368,1.517334,0.3608367,0.4259704,0.1602355,-0.670125,-0.5863501,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4196,60.45519,
-0.04216265,1.51908,0.359099,0.4293013,0.1611925,-0.6674159,-0.5867484,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4197,60.4688,
-0.04094342,1.520753,0.3576608,0.4306247,0.1616846,-0.6664442,-0.5867476,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4198,60.48389,
-0.03947486,1.522287,0.3561735,0.4319042,0.1612762,-0.6658868,-0.5865525,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4199,60.49733,
-0.03847817,1.523888,0.3549048,0.4332286,0.160386,-0.6660694,-0.5856116,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4200,60.51064,
-0.03741276,1.525392,0.353675,0.4346967,0.1598173,-0.6659712,-0.5847904,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4201,60.52445,
-0.0364802,1.526871,0.3526005,0.4364978,0.1589722,-0.6658065,-0.5838658,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4202,60.53856,
-0.03554531,1.528291,0.3516559,0.4386728,0.1582291,-0.6652944,-0.5830208,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4203,60.55218,
-0.03462743,1.529649,0.3508863,0.4414741,0.1575414,-0.6637824,-0.582816,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4204,60.56647,
-0.03359712,1.530899,0.3505219,0.4429451,0.1568586,-0.6622488,-0.5836281,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4205,60.58031,
-0.03253694,1.531947,0.3505962,0.4429894,0.1561321,-0.661247,-0.5849236,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4206,60.59425,
-0.03147945,1.532817,0.3508789,0.4425256,0.1552357,-0.6605778,-0.5862679,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4207,60.60814,
-0.03039434,1.533536,0.3512079,0.4422395,0.1537482,-0.6602964,-0.5871921,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4208,60.62227,
-0.02939234,1.534031,0.351593,0.4420801,0.1522661,-0.6602554,-0.5877442,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4209,60.63607,
-0.02845723,1.534371,0.3520342,0.4421018,0.1513227,-0.6599251,-0.5883422,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4210,60.64973,
-0.0275906,1.534557,0.3525138,0.4419739,0.1507491,-0.6598611,-0.5886571,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4211,60.66398,
-0.02711108,1.534536,0.3528357,0.4424013,0.1503981,-0.6596611,-0.58865,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4212,60.67789,
-0.02647883,1.534533,0.3532854,0.4432202,0.149481,-0.6598396,-0.5880672,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4213,60.6914,
-0.02577194,1.534622,0.3538341,0.4430792,0.1478621,-0.660718,-0.5875964,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4214,60.70579,
-0.02464504,1.534808,0.35473,0.4424132,0.1447897,-0.6619586,-0.5874671,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4215,60.71965,
-0.0240864,1.534738,0.3556365,0.4416485,0.1420778,-0.6629431,-0.5875944,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4216,60.73326,
-0.02386877,1.534473,0.3566428,0.4406937,0.1395373,-0.6645294,-0.587128,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4217,60.74747,
-0.02379945,1.534151,0.357574,0.4400396,0.1386135,-0.6654179,-0.586831,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4218,60.7614,
-0.02403797,1.533702,0.358535,0.4400327,0.1385348,-0.6658001,-0.586421,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4219,60.7752,
-0.02467124,1.533258,0.3591776,0.4399115,0.1392827,-0.6659906,-0.5861186,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4220,60.78902,
-0.02509788,1.532951,0.3600161,0.4393024,0.1390751,-0.6663266,-0.5862427,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4221,60.80307,
-0.02558429,1.53259,0.3617873,0.4375744,0.1368544,-0.6678407,-0.5863348,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4222,60.81745,
-0.0263758,1.532462,0.3632076,0.4352299,0.1333501,-0.6706458,-0.5856851,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4223,60.83092,
-0.02737005,1.532506,0.3643451,0.433725,0.1292305,-0.6732987,-0.5846804,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4224,60.84512,
-0.02852682,1.532621,0.3653669,0.4334836,0.1259174,-0.6752976,-0.5832753,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4225,60.85879,
-0.02984812,1.532732,0.3663096,0.4331167,0.1243397,-0.6773404,-0.5815149,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4226,60.87263,
-0.03114387,1.532888,0.3670755,0.4339783,0.1228698,-0.6784136,-0.5799319,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4227,60.88653,
-0.03280373,1.533159,0.3676097,0.4357086,0.1202094,-0.6795439,-0.5778649,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4228,60.90065,
-0.03446088,1.533398,0.3682089,0.4354244,0.1156533,-0.6830559,-0.5748605,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4229,60.91471,
-0.03626772,1.533601,0.3687598,0.4353676,0.1102975,-0.6877107,-0.5703892,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4230,60.92839,
-0.03837099,1.533692,0.3693306,0.4352023,0.1043697,-0.6936189,-0.5644456,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4231,60.94261,
-0.04056506,1.53373,0.3700977,0.4345912,0.09947966,-0.6985166,-0.5597402,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4232,60.95609,
-0.0425568,1.533735,0.3710942,0.4331102,0.094898,-0.7021731,-0.5571023,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4233,60.97007,
-0.04467535,1.533704,0.3724262,0.4302813,0.09040985,-0.7056611,-0.5556317,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4234,60.98417,
-0.04686709,1.533574,0.373895,0.4274413,0.08763452,-0.7085911,-0.5545385,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4235,60.99826,
-0.04909357,1.533533,0.3752858,0.4265153,0.08590382,-0.7094982,-0.5543625,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4236,61.01185,
-0.05137444,1.533606,0.3765156,0.4278333,0.08500165,-0.7087018,-0.5545045,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4237,61.02581,
-0.05349297,1.533802,0.377744,0.4286152,0.08267939,-0.7083194,-0.5547403,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4238,61.03981,
-0.05538961,1.534087,0.379194,0.428139,0.07753335,-0.7090547,-0.5549119,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4239,61.05367,
-0.05713287,1.534377,0.3809425,0.4242088,0.06930442,-0.7124361,-0.5546881,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4240,61.06819,
-0.05888514,1.534545,0.3828919,0.4181347,0.06006722,-0.7180258,-0.5531676,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4241,61.08176,
-0.06072646,1.5348,0.3849405,0.4121058,0.0509041,-0.7235189,-0.5514509,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4242,61.09578,
-0.06262751,1.535108,0.3869788,0.4082925,0.04221466,-0.727162,-0.5502279,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4243,61.10897,
-0.06453729,1.535309,0.3888974,0.4042856,0.03384714,-0.7309338,-0.5487654,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4244,61.12343,
-0.06641354,1.53542,0.3909324,0.4001718,0.02649048,-0.7338094,-0.5483475,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4245,61.13724,
-0.06854644,1.535553,0.3931231,0.3949841,0.01988631,-0.7364504,-0.5488471,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4246,61.15103,
-0.07095071,1.535627,0.3952357,0.3907254,0.0152518,-0.7397472,-0.5476087,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4247,61.16514,
-0.07365959,1.535835,0.3972658,0.3872963,0.0111281,-0.7427071,-0.5461356,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4248,61.17934,
-0.07647312,1.536089,0.399231,0.3831454,0.004111826,-0.7458314,-0.5449022,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4249,61.19313,
-0.07948842,1.536338,0.4011697,0.3788942,-0.004212379,-0.7491537,-0.5433142,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4250,61.20673,
-0.08302358,1.536495,0.4031778,0.3750647,-0.01192844,-0.7524209,-0.5413382,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4251,61.22077,
-0.08659957,1.536647,0.405248,0.3710395,-0.01839678,-0.7553002,-0.5399195,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4252,61.23483,
-0.09056736,1.536658,0.4074239,0.3668697,-0.0239412,-0.7581334,-0.538579,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,4253,61.2483,
