position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
-0.006855577,1.20359,0.2444281,0.3780515,-0.07822697,-0.3041199,0.8709011,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7841,111.4789,
-0.01019615,1.200269,0.2476422,0.382659,-0.0797701,-0.307955,0.8673941,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7842,111.4925,
-0.01370344,1.197138,0.2512432,0.3867063,-0.07743971,-0.3111106,0.8646801,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7843,111.5067,
-0.01759367,1.194537,0.2550262,0.3884772,-0.07666898,-0.3132485,0.8631818,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7844,111.5208,
-0.02142319,1.19169,0.2584899,0.3924021,-0.07632488,-0.3148439,0.8608534,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7845,111.535,
-0.02585713,1.190318,0.2618911,0.3878167,-0.08310007,-0.3162743,0.8617792,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7846,111.5484,
-0.03065484,1.189004,0.2650737,0.3821451,-0.09157936,-0.3183259,0.8626976,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7847,111.5625,
-0.03566859,1.187283,0.2686037,0.3812116,-0.09287003,-0.320028,0.8623427,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7848,111.5763,
-0.04103833,1.185768,0.2726958,0.3848174,-0.08730459,-0.3278995,0.8583562,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7849,111.5899,
-0.04574268,1.184052,0.2763689,0.3863887,-0.08455741,-0.3344065,0.85541,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7850,111.604,
-0.05023548,1.18263,0.2797502,0.3828721,-0.0851903,-0.3380524,0.8554953,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7851,111.6183,
-0.05577549,1.180397,0.2829137,0.3838684,-0.0863397,-0.3470649,0.8513147,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7852,111.6321,
-0.06157012,1.177099,0.2858035,0.3969721,-0.08295761,-0.3580393,0.8410346,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7853,111.6461,
-0.06803973,1.172753,0.288388,0.4232113,-0.08441585,-0.3655203,0.8247189,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7854,111.6598,
-0.07549909,1.16835,0.2909051,0.4519157,-0.09300585,-0.3727098,0.8051147,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7855,111.6735,
-0.08426484,1.164891,0.2935464,0.475087,-0.09945601,-0.3890016,0.7829936,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7856,111.6877,
-0.09462858,1.161839,0.2960115,0.4944522,-0.1116363,-0.4148988,0.7555881,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7857,111.7019,
-0.1059361,1.159171,0.2984084,0.5079678,-0.125405,-0.4428853,0.7280763,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7858,111.7158,
-0.117928,1.156702,0.3008532,0.5215386,-0.1390858,-0.4710504,0.697685,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7859,111.7293,
-0.1304137,1.154919,0.3033429,0.5322664,-0.1564756,-0.500304,0.6647586,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7860,111.7435,
-0.1433535,1.153962,0.3060198,0.5398279,-0.1777397,-0.5290383,0.6301692,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7861,111.7572,
-0.1462378,1.14722,0.3169172,0.5492508,-0.1609513,-0.5748764,0.5847525,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7862,111.7711,
-0.152601,1.14377,0.3238387,0.5184124,-0.197129,-0.5504718,0.6239949,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7863,111.7853,
-0.160094,1.141379,0.3308688,0.5085941,-0.2181404,-0.5330442,0.6400084,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7864,111.7993,
-0.1676238,1.139469,0.3382133,0.5077817,-0.2344527,-0.5237234,0.6425758,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7865,111.8131,
-0.1752162,1.137256,0.3461219,0.5007658,-0.2494071,-0.5088025,0.6543316,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7866,111.8273,
-0.1829114,1.135956,0.3533961,0.4894432,-0.2700457,-0.5029297,0.6592287,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7867,111.8407,
-0.1907656,1.135484,0.3600952,0.4765677,-0.2933444,-0.5014025,0.6598698,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7868,111.8547,
-0.1987677,1.135943,0.3662076,0.4609346,-0.3186132,-0.5033189,0.6577957,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7869,111.8687,
-0.2065968,1.135916,0.3719175,0.448999,-0.3417998,-0.5070114,0.6515462,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7870,111.8826,
-0.2145099,1.135132,0.3774196,0.4353891,-0.3628457,-0.506676,0.6496606,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7871,111.8968,
-0.2224219,1.133991,0.3819865,0.426971,-0.3800675,-0.5067994,0.6452898,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7872,111.9102,
-0.2301211,1.132455,0.3864832,0.4264885,-0.3945108,-0.5083284,0.635666,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7873,111.9243,
-0.2377902,1.130887,0.391139,0.4257595,-0.4091406,-0.5092649,0.6260847,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7874,111.9383,
-0.2448331,1.128549,0.3942695,0.4377624,-0.4192992,-0.5117415,0.6088293,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7875,111.9519,
-0.2515573,1.126396,0.3974241,0.4455263,-0.4317623,-0.5126169,0.5935585,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7876,111.9662,
-0.2580801,1.124316,0.4003088,0.4528641,-0.4438151,-0.5117162,0.5797317,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7877,111.9807,
-0.2638196,1.122488,0.4021477,0.4629623,-0.45464,-0.5089551,0.5656264,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7878,111.9944,
-0.2693646,1.120918,0.4039843,0.472229,-0.4653415,-0.505342,0.5523465,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7879,112.0074,
-0.2742952,1.119532,0.4051602,0.4833694,-0.4736192,-0.4991639,0.5411789,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7880,112.0218,
-0.2784614,1.11838,0.4057456,0.4963002,-0.4795723,-0.490863,0.5317427,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7881,112.0361,
-0.2825904,1.117142,0.40655,0.5087433,-0.4848565,-0.4824123,0.5228509,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7882,112.0498,
-0.2860943,1.115873,0.4069673,0.5229561,-0.4876352,-0.4719939,0.5157042,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7883,112.0637,
-0.2888884,1.11489,0.4072179,0.5382064,-0.489752,-0.4618913,0.5070833,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7884,112.0775,
-0.2911477,1.11412,0.4073819,0.5537391,-0.4904598,-0.4510902,0.4993396,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7885,112.091,
-0.2930361,1.113488,0.407388,0.5658998,-0.4931603,-0.4359838,0.4964562,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7886,112.1055,
-0.2942477,1.113227,0.4073358,0.5759246,-0.495451,-0.4220969,0.4946449,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7887,112.1192,
-0.295285,1.112942,0.4074608,0.5877786,-0.4962647,-0.4097993,0.4902064,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7888,112.1334,
-0.2957952,1.112482,0.407671,0.6027166,-0.4938133,-0.3978257,0.4843716,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7889,112.1474,
-0.295978,1.111759,0.4081985,0.6178206,-0.4892456,-0.3860662,0.479468,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7890,112.1613,
-0.2961222,1.110662,0.4096452,0.6320936,-0.4822478,-0.3770784,0.475086,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7891,112.1749,
-0.2955814,1.109452,0.412533,0.6398095,-0.4728042,-0.3733294,0.4772058,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7892,112.1887,
-0.2952243,1.108949,0.4150595,0.6442549,-0.4661787,-0.3670853,0.4825574,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7893,112.2027,
-0.2951477,1.108529,0.4173037,0.6507143,-0.4595026,-0.3587293,0.4865611,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7894,112.2169,
-0.2946542,1.108296,0.4200871,0.6546054,-0.4524535,-0.3513467,0.4932882,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7895,112.2307,
-0.2939504,1.108173,0.4228715,0.6568785,-0.4488904,-0.3447533,0.4981499,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7896,112.2445,
-0.2934408,1.108105,0.425352,0.6601266,-0.4464638,-0.3368148,0.5014568,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7897,112.2589,
-0.2928649,1.108438,0.4276742,0.6619769,-0.4463238,-0.329052,0.5042881,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7898,112.2723,
-0.2923627,1.10891,0.4299054,0.6631099,-0.4472841,-0.3223041,0.5063028,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7899,112.2864,
-0.2919516,1.109419,0.4321555,0.6641299,-0.448922,-0.3160648,0.5074482,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7900,112.3003,
-0.2915797,1.110127,0.4344286,0.6647635,-0.4520928,-0.3109522,0.5069621,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7901,112.3146,
-0.2912615,1.111006,0.4366099,0.6652591,-0.4564772,-0.3073833,0.5045538,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7902,112.3278,
-0.2910102,1.111675,0.4388166,0.6660814,-0.4605575,-0.3038502,0.501894,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7903,112.342,
-0.2906867,1.112611,0.4409182,0.6674227,-0.4655461,-0.3010768,0.4971586,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7904,112.3562,
-0.290378,1.113608,0.4429771,0.6691424,-0.4707699,-0.2988616,0.4912292,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7905,112.3696,
-0.2901835,1.114476,0.4450898,0.6715828,-0.4761841,-0.2967441,0.4839093,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7906,112.384,
-0.2900588,1.115306,0.4471906,0.6741699,-0.481569,-0.2946489,0.4762021,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7907,112.398,
-0.2899979,1.11589,0.4492994,0.6762993,-0.4871365,-0.2923923,0.4688542,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7908,112.4119,
-0.2899823,1.116136,0.4515255,0.6782715,-0.4922627,-0.2898955,0.4621537,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7909,112.426,
-0.2899741,1.116403,0.4538117,0.6813293,-0.4967288,-0.2878699,0.4540726,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7910,112.4398,
-0.2899327,1.116843,0.4562192,0.6848058,-0.5012683,-0.2864432,0.4446591,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7911,112.4532,
-0.2898317,1.117598,0.4588496,0.6869845,-0.5071394,-0.2863949,0.4345574,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7912,112.4677,
-0.2890263,1.118325,0.4616048,0.6894328,-0.5143326,-0.2783622,0.4273863,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7913,112.4814,
-0.2879745,1.119222,0.4646362,0.6900316,-0.5220898,-0.2738125,0.4198874,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7914,112.4952,
-0.2868928,1.119998,0.4679006,0.6893035,-0.5302601,-0.268272,0.4143854,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7915,112.5091,
-0.2859861,1.120634,0.4712811,0.6899408,-0.5373185,-0.263576,0.4071834,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7916,112.5235,
-0.2850712,1.121341,0.4748643,0.6911439,-0.5429016,-0.2594229,0.4003473,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7917,112.5373,
-0.2840972,1.122377,0.4785826,0.692035,-0.5484935,-0.254753,0.3941365,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7918,112.5508,
-0.2830894,1.123988,0.4824373,0.6925108,-0.5532013,-0.2508554,0.38919,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7919,112.5648,
-0.2820665,1.126174,0.4864755,0.6916192,-0.5574561,-0.2480275,0.3865075,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7920,112.579,
-0.2808718,1.12881,0.4906628,0.6880495,-0.5619616,-0.24567,0.3878575,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7921,112.5927,
-0.2795863,1.1317,0.4948802,0.6825341,-0.5663154,-0.2421583,0.393438,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7922,112.6065,
-0.2782153,1.134665,0.4991339,0.6773686,-0.5701079,-0.2374041,0.3997354,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7923,112.6207,
-0.2769179,1.137449,0.5033229,0.6737168,-0.5729609,-0.2322841,0.4048033,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7924,112.6347,
-0.2756399,1.140017,0.5075,0.6716886,-0.5727113,-0.2264196,0.4117894,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7925,112.6485,
-0.2742884,1.142189,0.5116791,0.6711102,-0.5704319,-0.2205241,0.419032,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7926,112.6623,
-0.2727647,1.144105,0.5157771,0.6705545,-0.5684307,-0.2146861,0.425621,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7927,112.6763,
-0.271197,1.145737,0.5197296,0.6699829,-0.5668596,-0.2080359,0.4318731,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7928,112.6898,
-0.2694337,1.146837,0.5235183,0.6701546,-0.5642238,-0.2009507,0.4383643,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7929,112.704,
-0.2676545,1.147842,0.5272158,0.6704575,-0.5615682,-0.1945798,0.4441471,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7930,112.7181,
-0.2657569,1.148305,0.5306899,0.6717116,-0.5582682,-0.1875672,0.4493982,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7931,112.7318,
-0.2638244,1.148093,0.5339168,0.6740629,-0.5545508,-0.1805756,0.4533268,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7932,112.7461,
-0.261911,1.147896,0.5371114,0.6768759,-0.5506383,-0.1745089,0.4562711,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7933,112.7598,
-0.2599219,1.147393,0.5400746,0.6806709,-0.5465421,-0.1695065,0.4574348,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7934,112.7737,
-0.2578663,1.146767,0.5427903,0.6846422,-0.5434353,-0.1658095,0.4565638,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7935,112.7877,
-0.2558511,1.146418,0.5454478,0.6877286,-0.5412258,-0.1621883,0.4558497,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7936,112.8018,
-0.2538901,1.146175,0.5479249,0.6911253,-0.5393867,-0.1596076,0.4537988,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7937,112.8159,
-0.2520416,1.146075,0.5499892,0.6961324,-0.5377961,-0.1602795,0.4477564,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7938,112.8294,
-0.2503068,1.146113,0.5522158,0.7009975,-0.5358688,-0.1610288,0.4421732,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7939,112.8433,
-0.2486856,1.146201,0.5544534,0.7055272,-0.5341488,-0.1627318,0.4363886,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7940,112.8571,
-0.2472995,1.146789,0.5563444,0.7106903,-0.5332506,-0.1702067,0.4261372,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7941,112.8712,
-0.2458668,1.147407,0.5585155,0.7149196,-0.5319289,-0.176049,0.4182684,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7942,112.8851,
-0.2447013,1.148137,0.5607048,0.7190384,-0.5307198,-0.183493,0.4094518,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7943,112.8994,
-0.2440355,1.148426,0.5629907,0.7228386,-0.5291063,-0.1917161,0.4009937,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7944,112.9132,
-0.2436471,1.148617,0.5654234,0.7261432,-0.5273941,-0.2009149,0.3926893,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7945,112.9273,
-0.2430787,1.148554,0.5681246,0.7287906,-0.5275119,-0.2078707,0.3839082,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7946,112.9416,
-0.2420243,1.147484,0.5712373,0.7319787,-0.5338788,-0.2043748,0.370691,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7947,112.9548,
-0.2415566,1.146793,0.5744008,0.7355185,-0.5362622,-0.1995102,0.3628104,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7948,112.9684,
-0.2414155,1.146665,0.5777302,0.7368672,-0.5384258,-0.198032,0.3576422,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7949,112.9828,
-0.2414139,1.14634,0.581265,0.7351199,-0.5421509,-0.1995951,0.3547296,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7950,112.9968,
-0.2418406,1.143057,0.5861973,0.739108,-0.5376597,-0.2022573,0.3517578,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7951,113.0105,
-0.2420654,1.142137,0.5906302,0.7296289,-0.5461717,-0.2097663,0.354029,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7952,113.0247,
-0.2423374,1.139385,0.5958715,0.7235326,-0.5474798,-0.2119911,0.363079,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7953,113.0387,
-0.242655,1.136816,0.6015106,0.7212532,-0.5461632,-0.2165097,0.3669105,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7954,113.0525,
-0.2428827,1.133733,0.6069232,0.7227523,-0.5453968,-0.2156735,0.3655905,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7955,113.0668,
-0.2427867,1.129527,0.6120515,0.7312647,-0.5449234,-0.2017956,0.3571961,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7956,113.0807,
-0.2430366,1.125703,0.6174077,0.7362323,-0.5439759,-0.1931154,0.3532121,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7957,113.0942,
-0.2435279,1.122266,0.6235733,0.7368805,-0.5450495,-0.1908534,0.3514301,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7958,113.1078,
-0.2443199,1.119257,0.6306051,0.7345714,-0.5465836,-0.1950921,0.3515542,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7959,113.122,
-0.2450557,1.116326,0.6371202,0.7318285,-0.5482231,-0.1974326,0.3534104,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7960,113.1362,
-0.2461458,1.113874,0.6449319,0.7253866,-0.5504973,-0.2051858,0.3587003,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7961,113.1503,
-0.2467842,1.110999,0.6512014,0.7239583,-0.5516185,-0.206554,0.359078,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7962,113.1642,
-0.2474225,1.108123,0.6574714,0.722526,-0.5527369,-0.2079212,0.3594539,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7963,113.1779,
-0.2480591,1.105254,0.6637266,0.7210932,-0.5538496,-0.209284,0.359827,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7964,113.1913,
-0.2486956,1.102385,0.669982,0.7196566,-0.5549595,-0.2106458,0.3601982,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7965,113.2055,
-0.2493319,1.099516,0.6762373,0.7182162,-0.5560665,-0.2120064,0.3605675,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7966,113.2194,
-0.2499681,1.096647,0.6824927,0.7167721,-0.5571705,-0.2133659,0.3609349,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7967,113.2329,
-0.2506042,1.093779,0.6887481,0.7153241,-0.5582715,-0.2147244,0.3613003,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7968,113.2473,
-0.2543781,1.099689,0.7160667,0.7263885,-0.5326597,-0.2354838,0.3649394,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7969,113.2619,
-0.2558322,1.097895,0.7269091,0.7260463,-0.5292003,-0.2360621,0.3702415,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7970,113.276,
-0.2572882,1.09595,0.738118,0.7269801,-0.5259116,-0.2335139,0.3746842,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7971,113.2897,
-0.2589277,1.093853,0.749236,0.7283913,-0.5220032,-0.2284507,0.3804855,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7972,113.304,
-0.2605464,1.092012,0.7606636,0.7292178,-0.5191916,-0.2242557,0.3852156,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7973,113.3187,
-0.2623402,1.090249,0.7719672,0.7277061,-0.5173221,-0.2198536,0.3930473,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7974,113.3312,
-0.2642713,1.088782,0.7836275,0.7219969,-0.5190047,-0.2163745,0.4031584,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7975,113.3458,
-0.2662292,1.087344,0.7951201,0.7152683,-0.5214351,-0.2133844,0.4134778,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7976,113.359,
-0.2681642,1.085829,0.8065606,0.7089183,-0.5241691,-0.2110145,0.4220836,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7977,113.3725,
-0.2701924,1.084162,0.818031,0.7025836,-0.5276101,-0.2083437,0.4296476,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7978,113.3866,
-0.2724131,1.082394,0.8295086,0.6942802,-0.5316135,-0.2068466,0.4388356,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7979,113.4009,
-0.2746144,1.080561,0.8408358,0.6853013,-0.5354359,-0.2057116,0.4487242,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7980,113.4148,
-0.276881,1.078705,0.8520072,0.6755124,-0.5394951,-0.2045224,0.4591285,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7981,113.4282,
-0.2790992,1.077139,0.8629528,0.6659034,-0.5435423,-0.2032534,0.4688525,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7982,113.4424,
-0.281216,1.075827,0.8737401,0.6561495,-0.5479212,-0.2022559,0.4778523,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7983,113.4562,
-0.2832836,1.074636,0.88449,0.6459799,-0.5526849,-0.2013577,0.486523,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7984,113.4704,
-0.2853874,1.073054,0.8955041,0.637159,-0.5558228,-0.1998307,0.4951336,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7985,113.4845,
-0.2874902,1.071476,0.9065194,0.6282334,-0.5588696,-0.1982709,0.5036629,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7986,113.4982,
-0.289592,1.069902,0.9175357,0.6192048,-0.5618245,-0.1966787,0.5121095,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7987,113.5257,
-0.2937921,1.066767,0.9395711,0.6008442,-0.5674574,-0.1933975,0.5287493,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,7988,113.5406,
