position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
-0.07054129,1.833457,0.3149371,0.02998691,0.9736279,-0.0902131,-0.2073914,1,1,1,0,0,0,0,0,0,1,4128,59.50805,
-0.05890288,1.833425,0.3137557,0.0321449,0.9742144,-0.09104295,-0.2039218,1,1,1,0,0,0,0,0,0,1,4129,59.52231,
-0.04684715,1.83334,0.312537,0.03484423,0.9747683,-0.09189145,-0.2004212,1,1,1,0,0,0,0,0,0,1,4130,59.53621,
-0.03456802,1.833261,0.3113279,0.03727923,0.9753094,-0.09271276,-0.1969421,1,1,1,0,0,0,0,0,0,1,4131,59.54977,
-0.02191454,1.833175,0.3100832,0.0393104,0.9758839,-0.09343202,-0.1933283,1,1,1,0,0,0,0,0,0,1,4132,59.56379,
-0.008908351,1.833113,0.3087822,0.04145009,0.9764957,-0.0943912,-0.1892839,1,1,1,0,0,0,0,0,0,1,4133,59.5778,
0.004383329,1.833089,0.3074997,0.04354395,0.9771531,-0.09560774,-0.1847567,1,1,1,0,0,0,0,0,0,1,4134,59.59159,
0.01792053,1.83278,0.3063289,0.04550309,0.9778212,-0.09684913,-0.1800429,1,1,1,0,0,0,0,0,0,1,4135,59.60588,
0.03172838,1.832206,0.304966,0.04727319,0.9785473,-0.09781443,-0.1750504,1,1,1,0,0,0,0,0,0,1,4136,59.61982,
0.04574961,1.831607,0.3036216,0.04887193,0.9792647,-0.09872857,-0.1700145,1,1,1,0,0,0,0,0,0,1,4137,59.6334,
0.05982834,1.830888,0.3024481,0.04979007,0.9800165,-0.09959846,-0.1648296,1,1,1,0,0,0,0,0,0,1,4138,59.64759,
0.0737457,1.830432,0.301206,0.04984022,0.9809441,-0.09959195,-0.1592044,1,1,1,0,0,0,0,0,0,1,4139,59.66192,
0.0877564,1.830106,0.3000318,0.04900976,0.9821285,-0.09928848,-0.1521956,1,1,1,0,0,0,0,0,0,1,4140,59.67545,
0.1017681,1.829709,0.2988364,0.04771997,0.9833114,-0.0994219,-0.1446956,1,1,1,0,0,0,0,0,0,1,4141,59.68895,
0.1159212,1.829117,0.2976739,0.04506417,0.9845474,-0.09937132,-0.1369706,1,1,1,0,0,0,0,0,0,1,4142,59.70309,
0.1299274,1.828488,0.2964706,0.04214238,0.9857714,-0.0985953,-0.1294515,1,1,1,0,0,0,0,0,0,1,4143,59.717,
0.1437476,1.827706,0.2953608,0.03875607,0.9870403,-0.0972494,-0.1216218,1,1,1,0,0,0,0,0,0,1,4144,59.73116,
0.1572227,1.826979,0.294285,0.03565685,0.9882976,-0.0958171,-0.1132058,1,1,1,0,0,0,0,0,0,1,4145,59.74527,
0.1705699,1.826383,0.2932014,0.03241182,0.9896134,-0.09391214,-0.1039005,1,1,1,0,0,0,0,0,0,1,4146,59.75901,
0.1839214,1.826034,0.292102,0.02969167,0.9908125,-0.09269805,-0.09389442,1,1,1,0,0,0,0,0,0,1,4147,59.77256,
0.1972066,1.8254,0.2910597,0.02718937,0.9916958,-0.09293086,-0.08464071,1,1,1,0,0,0,0,0,0,1,4148,59.7869,
0.2101317,1.824603,0.2901417,0.02439994,0.9924964,-0.09271255,-0.07589355,1,1,1,0,0,0,0,0,0,1,4149,59.80066,
0.222813,1.823991,0.2891443,0.02086144,0.9934008,-0.09120313,-0.06634535,1,1,1,0,0,0,0,0,0,1,4150,59.81434,
0.2351445,1.824571,0.2882679,0.0163843,0.9944184,-0.08789907,-0.0560122,1,1,1,0,0,0,0,0,0,1,4151,59.82819,
0.2473444,1.826215,0.2873214,0.01116662,0.9952756,-0.08546218,-0.04470064,1,1,1,0,0,0,0,0,0,1,4152,59.84258,
0.2596727,1.825987,0.2866043,0.004661582,0.9956008,-0.08749961,-0.03318381,1,1,1,0,0,0,0,0,0,1,4153,59.85666,
0.2711571,1.824333,0.2857357,0.000184493,0.9959195,-0.08735134,-0.02267231,1,1,1,0,0,0,0,0,0,1,4154,59.87015,
0.2821469,1.822798,0.2844951,-0.003296177,0.9964924,-0.08292072,-0.0107792,1,1,1,0,0,0,0,0,0,1,4155,59.88458,
0.2929998,1.82185,0.2832288,-0.008016153,0.9970214,-0.0766729,0.002319711,1,1,1,0,0,0,0,0,0,1,4156,59.89862,
0.3037994,1.821064,0.2822135,-0.01383162,0.9971982,-0.07175344,0.01599609,1,1,1,0,0,0,0,0,0,1,4157,59.91204,
0.314285,1.820014,0.2812774,-0.01934075,0.9970776,-0.06772385,0.02959068,1,1,1,0,0,0,0,0,0,1,4158,59.92561,
0.3243377,1.818947,0.2799718,-0.02386709,0.9968373,-0.06267636,0.04263206,1,1,1,0,0,0,0,0,0,1,4159,59.9398,
0.3340202,1.817612,0.2785949,-0.02708434,0.996442,-0.05733993,0.05551482,1,1,1,0,0,0,0,0,0,1,4160,59.95345,
0.3434497,1.816061,0.2772764,-0.02913886,0.9959036,-0.05291978,0.06727926,1,1,1,0,0,0,0,0,0,1,4161,59.96789,
0.3526679,1.814466,0.2759992,-0.0311654,0.9952256,-0.04927859,0.07827218,1,1,1,0,0,0,0,0,0,1,4162,59.98203,
0.3615774,1.812781,0.2747278,-0.03360363,0.994407,-0.04644485,0.08870423,1,1,1,0,0,0,0,0,0,1,4163,59.99586,
0.3701682,1.811015,0.2734902,-0.03728222,0.9933986,-0.04465421,0.09887008,1,1,1,0,0,0,0,0,0,1,4164,60.00942,
0.3785287,1.808945,0.2721768,-0.04111921,0.9922107,-0.04354038,0.1092309,1,1,1,0,0,0,0,0,0,1,4165,60.02342,
0.3866177,1.806628,0.2707967,-0.04466471,0.9909471,-0.04208692,0.1194056,1,1,1,0,0,0,0,0,0,1,4166,60.03748,
0.394468,1.804203,0.2694347,-0.04736698,0.9896712,-0.04048639,0.1291053,1,1,1,0,0,0,0,0,0,1,4167,60.05115,
0.4020996,1.801807,0.2680678,-0.04992894,0.9883227,-0.0388252,0.1386292,1,1,1,0,0,0,0,0,0,1,4168,60.06508,
0.4093101,1.799131,0.2668215,-0.05321326,0.9868605,-0.03808838,0.1477295,1,1,1,0,0,0,0,0,0,1,4169,60.07908,
0.4164139,1.79636,0.2656467,-0.05732055,0.9851766,-0.03770182,0.157226,1,1,1,0,0,0,0,0,0,1,4170,60.09288,
0.4232641,1.793549,0.2645722,-0.06126922,0.9833884,-0.0371695,0.1667685,1,1,1,0,0,0,0,0,0,1,4171,60.10697,
0.4298871,1.790704,0.2635542,-0.06490152,0.9815701,-0.03592017,0.1761183,1,1,1,0,0,0,0,0,0,1,4172,60.12107,
0.4362987,1.787433,0.2626417,-0.06749845,0.9798086,-0.03383504,0.1851328,1,1,1,0,0,0,0,0,0,1,4173,60.1351,
0.4425311,1.784329,0.2616476,-0.06968399,0.9780995,-0.02973787,0.1938584,1,1,1,0,0,0,0,0,0,1,4174,60.14894,
0.4485397,1.781644,0.2609006,-0.07139798,0.9763997,-0.02475314,0.2023198,1,1,1,0,0,0,0,0,0,1,4175,60.16303,
0.4544324,1.77918,0.2602919,-0.07322619,0.9746132,-0.02121754,0.2105156,1,1,1,0,0,0,0,0,0,1,4176,60.17675,
0.4599964,1.77683,0.2599241,-0.07419609,0.9729369,-0.01858977,0.2180441,1,1,1,0,0,0,0,0,0,1,4177,60.19033,
0.465298,1.774658,0.2594561,-0.07451311,0.971359,-0.01583814,0.2250749,1,1,1,0,0,0,0,0,0,1,4178,60.20434,
0.4705633,1.77266,0.2590403,-0.07499119,0.9697123,-0.01291741,0.232094,1,1,1,0,0,0,0,0,0,1,4179,60.21842,
0.4755822,1.770836,0.2588456,-0.07480233,0.9681609,-0.01083153,0.2386456,1,1,1,0,0,0,0,0,0,1,4180,60.23222,
0.4806181,1.76915,0.2586865,-0.07481942,0.966666,-0.008356775,0.2447223,1,1,1,0,0,0,0,0,0,1,4181,60.24652,
0.4853962,1.767648,0.2586308,-0.07443559,0.9652823,-0.005455338,0.2503193,1,1,1,0,0,0,0,0,0,1,4182,60.26044,
0.4900027,1.766433,0.2586347,-0.0736967,0.9641185,-0.002630139,0.2550241,1,1,1,0,0,0,0,0,0,1,4183,60.27428,
0.4943969,1.765312,0.2588213,-0.07264808,0.96315,-0.0007050805,0.2589672,1,1,1,0,0,0,0,0,0,1,4184,60.28778,
0.4989271,1.76427,0.2588872,-0.07203551,0.9622372,0.001328498,0.2625048,1,1,1,0,0,0,0,0,0,1,4185,60.30192,
0.5030951,1.763466,0.2589581,-0.07053003,0.9616129,0.003821668,0.2651633,1,1,1,0,0,0,0,0,0,1,4186,60.31613,
0.5071077,1.76268,0.2591785,-0.06848437,0.9611332,0.005847001,0.2673921,1,1,1,0,0,0,0,0,0,1,4187,60.3297,
0.5111507,1.761956,0.2594893,-0.06708106,0.9606268,0.007824566,0.269509,1,1,1,0,0,0,0,0,0,1,4188,60.34372,
0.5148761,1.761234,0.2599114,-0.06600031,0.9604014,0.009423017,0.2705261,1,1,1,0,0,0,0,0,0,1,4189,60.35765,
0.5185099,1.760613,0.2601264,-0.06549095,0.9601225,0.01142809,0.2715605,1,1,1,0,0,0,0,0,0,1,4190,60.37174,
0.522063,1.760092,0.2604065,-0.06545293,0.9597961,0.01310067,0.2726456,1,1,1,0,0,0,0,0,0,1,4191,60.38544,
0.5253134,1.759671,0.2607502,-0.06521945,0.9597052,0.01413616,0.2729699,1,1,1,0,0,0,0,0,0,1,4192,60.39944,
0.5283462,1.759419,0.2609944,-0.06470504,0.9597064,0.0148936,0.2730477,1,1,1,0,0,0,0,0,0,1,4193,60.41325,
0.5311934,1.75916,0.2612789,-0.0645034,0.9596503,0.01510039,0.273281,1,1,1,0,0,0,0,0,0,1,4194,60.42729,
0.5337967,1.758944,0.2615468,-0.06460228,0.9595582,0.01491901,0.273591,1,1,1,0,0,0,0,0,0,1,4195,60.44165,
0.5363314,1.758815,0.2618606,-0.06447037,0.9593864,0.01494523,0.2742224,1,1,1,0,0,0,0,0,0,1,4196,60.45519,
0.5388237,1.75871,0.2622169,-0.06415041,0.9591682,0.014974,0.275058,1,1,1,0,0,0,0,0,0,1,4197,60.4688,
0.5411641,1.758635,0.2625647,-0.06368334,0.9589351,0.01544006,0.2759519,1,1,1,0,0,0,0,0,0,1,4198,60.48389,
0.5433937,1.758413,0.2628401,-0.06324875,0.9586862,0.016024,0.2768818,1,1,1,0,0,0,0,0,0,1,4199,60.49733,
0.5454673,1.75833,0.2631659,-0.06268732,0.9584323,0.01695214,0.2778319,1,1,1,0,0,0,0,0,0,1,4200,60.51064,
0.5474824,1.758212,0.2635754,-0.06202071,0.9581701,0.0174977,0.2788501,1,1,1,0,0,0,0,0,0,1,4201,60.52445,
0.5492315,1.758193,0.2640121,-0.06123797,0.9579549,0.01755811,0.2797571,1,1,1,0,0,0,0,0,0,1,4202,60.53856,
0.5507977,1.758018,0.2645289,-0.06026093,0.9578021,0.01703766,0.2805235,1,1,1,0,0,0,0,0,0,1,4203,60.55218,
0.5523195,1.757853,0.2649786,-0.05908351,0.9577233,0.01670162,0.2810628,1,1,1,0,0,0,0,0,0,1,4204,60.56647,
0.5536426,1.757615,0.2653654,-0.05758449,0.9577104,0.01645577,0.281432,1,1,1,0,0,0,0,0,0,1,4205,60.58031,
0.5548654,1.757282,0.265747,-0.05660424,0.9575941,0.01620492,0.2820407,1,1,1,0,0,0,0,0,0,1,4206,60.59425,
0.5559717,1.757053,0.2661082,-0.05590064,0.9574388,0.0160632,0.2827153,1,1,1,0,0,0,0,0,0,1,4207,60.60814,
0.5569099,1.756828,0.2664612,-0.05533912,0.9572496,0.01600215,0.2834689,1,1,1,0,0,0,0,0,0,1,4208,60.62227,
0.5577137,1.756611,0.2668207,-0.05461458,0.9570531,0.01606135,0.2842685,1,1,1,0,0,0,0,0,0,1,4209,60.63607,
0.5583951,1.756385,0.2672781,-0.05357657,0.9569241,0.01607473,0.284899,1,1,1,0,0,0,0,0,0,1,4210,60.64973,
0.559031,1.756152,0.2677787,-0.05259408,0.9568183,0.01574619,0.2854553,1,1,1,0,0,0,0,0,0,1,4211,60.66398,
0.5594885,1.755828,0.2683283,-0.05191714,0.9567084,0.0154393,0.2859638,1,1,1,0,0,0,0,0,0,1,4212,60.67789,
0.5597917,1.755556,0.2688541,-0.05156088,0.9565356,0.01554275,0.2866001,1,1,1,0,0,0,0,0,0,1,4213,60.6914,
0.5598668,1.755372,0.2694498,-0.05116807,0.9563439,0.01558314,0.2873071,1,1,1,0,0,0,0,0,0,1,4214,60.70579,
0.5599264,1.755203,0.2700936,-0.05047511,0.9562109,0.01577112,0.2878615,1,1,1,0,0,0,0,0,0,1,4215,60.71965,
0.5598595,1.75488,0.2707806,-0.04956521,0.956171,0.01640422,0.2881165,1,1,1,0,0,0,0,0,0,1,4216,60.73326,
0.5597216,1.754466,0.2714762,-0.04858525,0.9561957,0.01726687,0.2881513,1,1,1,0,0,0,0,0,0,1,4217,60.74747,
0.5594803,1.754059,0.2721845,-0.04780607,0.9562186,0.01825611,0.2881446,1,1,1,0,0,0,0,0,0,1,4218,60.7614,
0.5590353,1.753746,0.2729182,-0.04699356,0.95632,0.01968626,0.2878473,1,1,1,0,0,0,0,0,0,1,4219,60.7752,
0.5585356,1.753631,0.2736707,-0.04630956,0.9564285,0.02149007,0.2874688,1,1,1,0,0,0,0,0,0,1,4220,60.78902,
0.5577878,1.753506,0.2744963,-0.04547123,0.9566075,0.02311295,0.28688,1,1,1,0,0,0,0,0,0,1,4221,60.80307,
0.5567873,1.753315,0.2754139,-0.04435523,0.9569415,0.02471836,0.2858051,1,1,1,0,0,0,0,0,0,1,4222,60.81745,
0.5556593,1.753101,0.2762851,-0.04289493,0.9573423,0.0263667,0.2845356,1,1,1,0,0,0,0,0,0,1,4223,60.83092,
0.5542829,1.752897,0.2771842,-0.04140607,0.9578246,0.02847391,0.2829255,1,1,1,0,0,0,0,0,0,1,4224,60.84512,
0.5526186,1.752758,0.2780108,-0.04055303,0.9583479,0.03063401,0.2810451,1,1,1,0,0,0,0,0,0,1,4225,60.85879,
0.5507683,1.75272,0.2787927,-0.04024478,0.9587651,0.03294181,0.2794006,1,1,1,0,0,0,0,0,0,1,4226,60.87263,
0.548773,1.752664,0.27955,-0.04030252,0.9591583,0.03538344,0.2777393,1,1,1,0,0,0,0,0,0,1,4227,60.88653,
0.5465815,1.752632,0.2803224,-0.040554,0.9595724,0.03783299,0.2759435,1,1,1,0,0,0,0,0,0,1,4228,60.90065,
0.5442664,1.752622,0.2810969,-0.04101605,0.9600242,0.03997811,0.2739946,1,1,1,0,0,0,0,0,0,1,4229,60.91471,
0.5416889,1.752727,0.281822,-0.04186556,0.9605498,0.04202076,0.2717089,1,1,1,0,0,0,0,0,0,1,4230,60.92839,
0.5388295,1.752956,0.2825266,-0.04318067,0.9610588,0.04387011,0.2694013,1,1,1,0,0,0,0,0,0,1,4231,60.94261,
0.5357839,1.753364,0.2832045,-0.04459934,0.961529,0.04569421,0.2671798,1,1,1,0,0,0,0,0,0,1,4232,60.95609,
0.5325506,1.75381,0.2839881,-0.04564865,0.9620038,0.04729221,0.2650062,1,1,1,0,0,0,0,0,0,1,4233,60.97007,
0.5290663,1.754365,0.2847682,-0.04650969,0.9624919,0.04880231,0.2628012,1,1,1,0,0,0,0,0,0,1,4234,60.98417,
0.5254306,1.754882,0.2855781,-0.047156,0.9629768,0.05039001,0.260601,1,1,1,0,0,0,0,0,0,1,4235,60.99826,
0.5214698,1.755216,0.2862614,-0.04762017,0.9635164,0.05200557,0.2581935,1,1,1,0,0,0,0,0,0,1,4236,61.01185,
0.5172411,1.755704,0.2867788,-0.04868387,0.9639189,0.05409338,0.256055,1,1,1,0,0,0,0,0,0,1,4237,61.02581,
0.5128217,1.756226,0.2873943,-0.05039821,0.9641972,0.05574387,0.2543155,1,1,1,0,0,0,0,0,0,1,4238,61.03981,
0.5082036,1.756792,0.2880537,-0.05233296,0.9644005,0.05716529,0.2528343,1,1,1,0,0,0,0,0,0,1,4239,61.05367,
0.5032663,1.757509,0.2887903,-0.05302246,0.9646861,0.05866651,0.251252,1,1,1,0,0,0,0,0,0,1,4240,61.06819,
0.4980817,1.758298,0.2895367,-0.05341563,0.9650999,0.05951583,0.2493726,1,1,1,0,0,0,0,0,0,1,4241,61.08176,
0.4924208,1.759228,0.2903556,-0.05422777,0.9654989,0.05957166,0.2476339,1,1,1,0,0,0,0,0,0,1,4242,61.09578,
0.4865374,1.760081,0.2910525,-0.05553954,0.9657806,0.05894146,0.2463922,1,1,1,0,0,0,0,0,0,1,4243,61.10897,
0.4805647,1.760966,0.2916726,-0.0566579,0.9659909,0.05871478,0.2453653,1,1,1,0,0,0,0,0,0,1,4244,61.12343,
0.4742358,1.761869,0.2922794,-0.05760476,0.966153,0.05834819,0.2445926,1,1,1,0,0,0,0,0,0,1,4245,61.13724,
0.4677839,1.762789,0.2928515,-0.05911081,0.9662512,0.05793482,0.2439428,1,1,1,0,0,0,0,0,0,1,4246,61.15103,
0.4611525,1.763578,0.2934395,-0.0606909,0.9663832,0.05747091,0.2431402,1,1,1,0,0,0,0,0,0,1,4247,61.16514,
0.4540202,1.764434,0.2938886,-0.06245963,0.9664636,0.05754014,0.2423553,1,1,1,0,0,0,0,0,0,1,4248,61.17934,
0.4467352,1.765307,0.2944384,-0.06428663,0.9665639,0.05781158,0.241411,1,1,1,0,0,0,0,0,0,1,4249,61.19313,
0.439317,1.766147,0.2950626,-0.06603796,0.9667088,0.05793209,0.2403269,1,1,1,0,0,0,0,0,0,1,4250,61.20673,
0.4316367,1.767097,0.2957784,-0.06758531,0.9669542,0.05803991,0.2388793,1,1,1,0,0,0,0,0,0,1,4251,61.22077,
0.4239995,1.767959,0.2965276,-0.06891952,0.9672347,0.05823356,0.2373099,1,1,1,0,0,0,0,0,0,1,4252,61.23483,
0.4160887,1.768959,0.2973138,-0.06974321,0.9676292,0.05906424,0.2352468,1,1,1,0,0,0,0,0,0,1,4253,61.2483,
0.4080622,1.769933,0.2982645,-0.07063424,0.9680244,0.06012056,0.2330774,1,1,1,0,0,0,0,0,0,1,4254,61.26276,
0.3996963,1.771042,0.2992209,-0.07158726,0.9685109,0.0613068,0.2304416,1,1,1,0,0,0,0,0,0,1,4255,61.27658,
0.3910673,1.772181,0.3002788,-0.07223865,0.9690536,0.06240134,0.2276462,1,1,1,0,0,0,0,0,0,1,4256,61.29055,
0.3822925,1.773445,0.3014607,-0.07316353,0.9696032,0.06341999,0.2247099,1,1,1,0,0,0,0,0,0,1,4257,61.30416,
0.3732232,1.774497,0.3028599,-0.07350721,0.9703225,0.06376237,0.2213711,1,1,1,0,0,0,0,0,0,1,4258,61.31857,
0.3638328,1.775534,0.3043147,-0.07293224,0.9711921,0.0643532,0.2175448,1,1,1,0,0,0,0,0,0,1,4259,61.33226,
0.3542575,1.776499,0.3058706,-0.07236625,0.9720144,0.06532081,0.2137387,1,1,1,0,0,0,0,0,0,1,4260,61.346,
0.3443026,1.777256,0.3076554,-0.0713447,0.9728644,0.06635404,0.2098614,1,1,1,0,0,0,0,0,0,1,4261,61.3601,
0.3341939,1.777775,0.3096603,-0.07027986,0.9736265,0.06812961,0.2060838,1,1,1,0,0,0,0,0,0,1,4262,61.3741,
0.3238276,1.778112,0.3118091,-0.06923563,0.9743025,0.07054915,0.2023954,1,1,1,0,0,0,0,0,0,1,4263,61.38745,
0.3132104,1.778398,0.3142047,-0.06830893,0.9748523,0.07434982,0.1986681,1,1,1,0,0,0,0,0,0,1,4264,61.40181,
0.3023386,1.778066,0.3169247,-0.0669848,0.9753744,0.07875697,0.194821,1,1,1,0,0,0,0,0,0,1,4265,61.41563,
0.2913044,1.777562,0.319716,-0.06529891,0.9758498,0.08440395,0.1906022,1,1,1,0,0,0,0,0,0,1,4266,61.42974,
0.2800007,1.776738,0.3227515,-0.06360123,0.9761268,0.09255281,0.1859173,1,1,1,0,0,0,0,0,0,1,4267,61.44365,
0.2684996,1.775238,0.326072,-0.06247179,0.9762318,0.1018078,0.1808424,1,1,1,0,0,0,0,0,0,1,4268,61.45741,
0.256997,1.77352,0.3294016,-0.0617756,0.9760907,0.1119482,0.1757791,1,1,1,0,0,0,0,0,0,1,4269,61.47136,
0.2452215,1.771182,0.3330252,-0.06205708,0.975592,0.1239445,0.1703144,1,1,1,0,0,0,0,0,0,1,4270,61.48522,
0.2334745,1.768831,0.3366106,-0.06326291,0.9746945,0.1368119,0.1650785,1,1,1,0,0,0,0,0,0,1,4271,61.49915,
0.2216224,1.766431,0.340379,-0.06413483,0.9736247,0.1497401,0.1597483,1,1,1,0,0,0,0,0,0,1,4272,61.5129,
0.2096252,1.764073,0.3444686,-0.06438808,0.9723726,0.1631828,0.1540037,1,1,1,0,0,0,0,0,0,1,4273,61.52719,
0.1976275,1.761626,0.3489095,-0.06423414,0.9710737,0.1757899,0.1482826,1,1,1,0,0,0,0,0,0,1,4274,61.54118,
0.185629,1.758891,0.3533562,-0.06399737,0.9697883,0.1874827,0.1423558,1,1,1,0,0,0,0,0,0,1,4275,61.55495,
0.1736903,1.755891,0.3576903,-0.06274343,0.968516,0.1988781,0.135969,1,1,1,0,0,0,0,0,0,1,4276,61.569,
0.1619734,1.753074,0.3618534,-0.06151828,0.9668783,0.211083,0.1296374,1,1,1,0,0,0,0,0,0,1,4277,61.58286,
0.1502943,1.751581,0.3663234,-0.06333601,0.9639353,0.2270945,0.1234721,1,1,1,0,0,0,0,0,0,1,4278,61.5968,
0.1385749,1.750912,0.3711171,-0.06735328,0.9603203,0.2434942,0.1181486,1,1,1,0,0,0,0,0,0,1,4279,61.61022,
0.1268438,1.746712,0.3758981,-0.06712116,0.9591261,0.2505461,0.1131305,1,1,1,0,0,0,0,0,0,1,4280,61.62445,
0.1152178,1.742999,0.3798375,-0.06316906,0.9575791,0.2601094,0.106747,1,1,1,0,0,0,0,0,0,1,4281,61.63863,
0.1039371,1.74046,0.3839244,-0.06297472,0.9547376,0.2726036,0.1009833,1,1,1,0,0,0,0,0,0,1,4282,61.65216,
0.09328216,1.73792,0.3881672,-0.06789795,0.9517555,0.2829269,0.09748649,1,1,1,0,0,0,0,0,0,1,4283,61.66646,
0.08284977,1.735803,0.3921914,-0.07313583,0.9486221,0.2928341,0.09494942,1,1,1,0,0,0,0,0,0,1,4284,61.68075,
0.07231372,1.733973,0.3962803,-0.07586189,0.9455543,0.3028353,0.09199447,1,1,1,0,0,0,0,0,0,1,4285,61.69418,
0.06183102,1.733213,0.400692,-0.07598672,0.9425606,0.312863,0.08900703,1,1,1,0,0,0,0,0,0,1,4286,61.70811,
0.05147615,1.733031,0.405685,-0.07553975,0.9401533,0.32084,0.08641329,1,1,1,0,0,0,0,0,0,1,4287,61.72184,
0.04145066,1.732502,0.4107448,-0.07534512,0.9385391,0.3261669,0.08415761,1,1,1,0,0,0,0,0,0,1,4288,61.73575,
0.03191277,1.732049,0.4158693,-0.07442614,0.9381243,0.3280749,0.08216068,1,1,1,0,0,0,0,0,0,1,4289,61.74952,
0.0226553,1.731215,0.4206283,-0.07369242,0.9377397,0.3298704,0.07999522,1,1,1,0,0,0,0,0,0,1,4290,61.76356,
0.01367653,1.730364,0.4250744,-0.07356201,0.9368639,0.332801,0.0782188,1,1,1,0,0,0,0,0,0,1,4291,61.77761,
0.005212519,1.729919,0.4290302,-0.0742267,0.9351624,0.3376916,0.07698091,1,1,1,0,0,0,0,0,0,1,4292,61.79154,
-0.00280124,1.729424,0.4327701,-0.07435417,0.933021,0.343846,0.07558568,1,1,1,0,0,0,0,0,0,1,4293,61.80548,
-0.01049405,1.72875,0.436269,-0.07385374,0.9311484,0.3493866,0.0737379,1,1,1,0,0,0,0,0,0,1,4294,61.81942,
-0.01785255,1.727739,0.4396497,-0.07274993,0.9297346,0.3539025,0.07109202,1,1,1,0,0,0,0,0,0,1,4295,61.83356,
-0.02481228,1.726769,0.4429027,-0.071957,0.9284096,0.3580962,0.06815334,1,1,1,0,0,0,0,0,0,1,4296,61.84748,
-0.03155169,1.725894,0.446036,-0.07201439,0.9267738,0.3628104,0.06536783,1,1,1,0,0,0,0,0,0,1,4297,61.86124,
-0.03786816,1.724871,0.4488664,-0.07276629,0.9250312,0.3675202,0.06285851,1,1,1,0,0,0,0,0,0,1,4298,61.87505,
-0.0438549,1.724031,0.4515064,-0.07400988,0.9229702,0.3727998,0.06057103,1,1,1,0,0,0,0,0,0,1,4299,61.88895,
-0.04933995,1.723282,0.4538758,-0.07538047,0.9210261,0.3776457,0.05841669,1,1,1,0,0,0,0,0,0,1,4300,61.903,
-0.05470247,1.722654,0.4562457,-0.07599135,0.9194651,0.3816573,0.05609755,1,1,1,0,0,0,0,0,0,1,4301,61.9169,
-0.05982937,1.722209,0.4586445,-0.07603718,0.9182882,0.3848529,0.05341675,1,1,1,0,0,0,0,0,0,1,4302,61.93079,
-0.06474906,1.721708,0.4608974,-0.07557188,0.9175256,0.3871382,0.05059278,1,1,1,0,0,0,0,0,0,1,4303,61.94478,
-0.06946054,1.721113,0.4631108,-0.07481997,0.9170228,0.3888262,0.04780541,1,1,1,0,0,0,0,0,0,1,4304,61.95869,
-0.07373443,1.720584,0.4651555,-0.07435703,0.9166595,0.3900608,0.04537708,1,1,1,0,0,0,0,0,0,1,4305,61.9725,
-0.07776177,1.719823,0.4670275,-0.07418364,0.9162875,0.391219,0.04314682,1,1,1,0,0,0,0,0,0,1,4306,61.98644,
-0.08154966,1.71919,0.4687301,-0.07365086,0.9157485,0.3928232,0.04086739,1,1,1,0,0,0,0,0,0,1,4307,62.00068,
-0.08510641,1.718513,0.4703369,-0.0733606,0.9150023,0.3948342,0.03866479,1,1,1,0,0,0,0,0,0,1,4308,62.01464,
-0.08833666,1.71799,0.4718348,-0.07344057,0.9140803,0.3971355,0.0367039,1,1,1,0,0,0,0,0,0,1,4309,62.02815,
-0.09127503,1.717513,0.4733666,-0.07410633,0.9131688,0.3992786,0.03475143,1,1,1,0,0,0,0,0,0,1,4310,62.04224,
-0.09406244,1.717171,0.4749629,-0.07429255,0.9125441,0.4008606,0.03247603,1,1,1,0,0,0,0,0,0,1,4311,62.05629,
-0.0966797,1.716795,0.4765361,-0.07432211,0.912161,0.4019122,0.03008566,1,1,1,0,0,0,0,0,0,1,4312,62.0699,
-0.09915344,1.716413,0.4781679,-0.07489076,0.9117863,0.4028134,0.02790149,1,1,1,0,0,0,0,0,0,1,4313,62.08418,
-0.1014861,1.716087,0.4798657,-0.07601175,0.9114097,0.4035792,0.02604671,1,1,1,0,0,0,0,0,0,1,4314,62.09845,
-0.1037332,1.715859,0.4815229,-0.07647329,0.9110432,0.4043892,0.02492948,1,1,1,0,0,0,0,0,0,1,4315,62.11169,
-0.1058002,1.71544,0.4832133,-0.07761554,0.9106597,0.405059,0.02453258,1,1,1,0,0,0,0,0,0,1,4316,62.12562,
-0.1074254,1.715135,0.4849664,-0.07927497,0.9100027,0.4061732,0.0251777,1,1,1,0,0,0,0,0,0,1,4317,62.13976,
-0.1090594,1.714841,0.4869113,-0.08032816,0.9091976,0.4077081,0.0260998,1,1,1,0,0,0,0,0,0,1,4318,62.1534,
-0.1105497,1.714324,0.4889095,-0.08109578,0.9086213,0.4087396,0.02761894,1,1,1,0,0,0,0,0,0,1,4319,62.16743,
-0.1119188,1.713762,0.4909736,-0.08185751,0.9078616,0.410104,0.03002118,1,1,1,0,0,0,0,0,0,1,4320,62.18171,
-0.1131529,1.713065,0.4931043,-0.08161833,0.9071508,0.4115393,0.03242401,1,1,1,0,0,0,0,0,0,1,4321,62.19555,
-0.1141085,1.712132,0.4951968,-0.08117589,0.9064073,0.4130591,0.03490748,1,1,1,0,0,0,0,0,0,1,4322,62.20915,
